timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
1.44,-0.001342130652589225,0.005957296334127838,0.004035931022065326,-0.029927698359367073,-0.03625729369434684,0.00510477848186081,0.1446958776220615,-0.222321060476843,0.0843903409120203
1.46,-0.0010385996525892251,0.0036989423341278384,0.007369788022065326,-0.03536780835936708,-0.027431773694346847,0.00941125748186081,0.14496317762206157,-0.22453086047684298,0.0877626409120203
1.48,-2.7315752589225197e-05,0.003915732334127838,0.007718338022065325,-0.03231199835936707,-0.024150513694346846,0.00721282148186081,0.1459377776220615,-0.224264160476843,0.08815144091202032
1.5,0.001329753347410775,0.005204228334127838,0.009219797022065325,-0.031768948359367076,-0.022737353694346846,0.0033916534818608105,0.1472577776220615,-0.222924460476843,0.0896950409120203
1.52,0.0001175207774107748,0.004631280334127838,0.008253925022065326,-0.03401721835936707,-0.030066083694346848,0.00445112348186081,0.14600827762206148,-0.22344476047684297,0.0887734409120203
1.54,-0.001312749652589225,0.007787538334127838,0.004553530022065325,-0.03331173835936708,-0.03899191369434685,0.00555370448186081,0.14454067762206146,-0.22023456047684298,0.08511944091202031
1.56,-0.0016807276525892252,0.012155479334127837,0.004490859022065325,-0.03963303835936707,-0.03466549369434685,0.0052009234818608105,0.14413527762206146,-0.215811260476843,0.0851054409120203
1.58,0.0003805785474107748,0.009980418334127838,0.004448588022065325,-0.046483608359367073,-0.031055803694346847,0.00964685748186081,0.1461592776220615,-0.217929260476843,0.08511394091202029
1.6,0.004388894347410775,0.006760680334127838,0.004101141022065325,-0.04662156835936707,-0.026855183694346845,0.008310114481860809,0.15013077762206162,-0.221090160476843,0.08481924091202031
1.62,0.004148106347410775,0.004505687334127839,0.005184688022065325,-0.04509422835936708,-0.018403173694346846,0.00620449848186081,0.14985277762206162,-0.223284260476843,0.08595754091202029
1.64,0.0021350693474107745,0.002240645334127838,0.004807512022065325,-0.042608838359367074,-0.020401443694346846,0.0064850164818608105,0.14780327762206147,-0.22548656047684298,0.08563694091202032
1.66,0.0006551995474107748,0.0014421913341278385,0.0017816860220653255,-0.039147418359367074,-0.025981363694346848,0.0003199054818608098,0.14628777762206147,-0.226220360476843,0.0826695409120203
1.68,-0.0031594866525892253,0.0017458263341278385,-0.0006682059779346745,-0.03295458835936708,-0.027143623694346846,-0.0014145368181391902,0.14243837762206146,-0.225850560476843,0.0802796409120203
1.7,-0.003373887652589225,0.005409494334127838,8.289362206532547e-05,-0.027273328359367077,-0.030045703694346847,-0.0005565626181391901,0.14219017762206154,-0.222119360476843,0.0810920409120203
1.72,-0.0020187776525892255,0.009175377334127837,-0.0011625479779346745,-0.027118708359367076,-0.027944883694346848,0.0014173444818608098,0.14351217762206148,-0.218284560476843,0.0799089409120203
1.74,-0.0030333406525892255,0.007351512334127838,-0.0022102029779346747,-0.02727540835936708,-0.019930463694346846,0.00559890048186081,0.14246517762206157,-0.220038260476843,0.0789243409120203
1.76,-0.0012574456525892251,0.005227712334127838,0.0008251266220653255,-0.023292848359367076,-0.016110283694346847,-0.0018897615181391902,0.14420917762206154,-0.222090460476843,0.08202324091202032
1.78,-0.0007560989525892252,0.007556530334127839,0.00023160812206532552,-0.018873188359367077,-0.017864483694346844,-0.01059629051813919,0.14467907762206156,-0.219688660476843,0.08149334091202032
1.8,-0.0005065938525892252,0.007737219334127838,-0.0010623789779346745,-0.016680558359367076,-0.024150383694346845,-0.00926832551813919,0.14489757762206157,-0.21943346047684298,0.0802629409120203
1.82,0.003004463347410775,0.004223672334127839,0.0008501113220653255,-0.013491868359367073,-0.027941423694346847,-0.008672446518139192,0.1483777776220615,-0.222871060476843,0.0822387409120203
1.84,0.001786423347410775,0.0028924353341278383,0.0021418160220653256,-0.010067318359367075,-0.026578673694346848,-0.008765258518139191,0.14713027762206154,-0.224124860476843,0.0835932409120203
1.86,-0.001476797652589225,0.0038016513341278383,0.004407285022065326,-0.006581208359367074,-0.025244203694346847,-0.00481591051813919,0.14383787762206146,-0.22313686047684297,0.0859210409120203
1.88,-0.001676515652589225,0.004930266334127838,0.0030607020220653255,-0.000739988359367073,-0.024105703694346847,-0.00442308551813919,0.1436097776220615,-0.221928260476843,0.08463614091202029
1.9,-0.001846096652589225,0.0036503453341278384,-0.003533947977934675,0.0007214716406329265,-0.026303463694346847,-0.00927789351813919,0.14341247762206155,-0.223127160476843,0.0781026409120203
1.92,-0.0021105976525892254,0.0020725513341278384,-0.007595742977934674,0.0004448516406329265,-0.026233103694346845,-0.011592042518139192,0.1431208776220615,-0.224622960476843,0.07410134091202031
1.94,-0.0029305556525892253,0.0038172313341278386,-0.0058043729779346746,0.005067841640632927,-0.021847723694346847,-0.01360073251813919,0.14227447762206147,-0.22279546047684298,0.07595194091202032
1.96,-0.001857579652589225,0.005482560334127838,0.0001266282220653255,0.005777338640632927,-0.020981413694346845,-0.015502682518139192,0.14332137762206154,-0.221046660476843,0.0819406409120203
1.98,0.0011961263474107749,0.0073448893341278385,0.003337646022065326,0.004187081640632926,-0.022058873694346847,-0.01587945251813919,0.14634947762206152,-0.219100260476843,0.0852076409120203
2.0,0.0013967063474107748,0.007485878334127839,0.0020916040220653256,0.005391964640632926,-0.026061113694346848,-0.018681742518139192,0.1465247776220615,-0.21887446047684297,0.0840158409120203
2.02,-0.0003179325525892252,0.005038501334127838,0.0007048998320653255,0.0023077216406329256,-0.025751233694346846,-0.01851925251813919,0.14478537762206156,-0.22123636047684297,0.0826816409120203
2.04,-0.0019230116525892251,0.0034428043341278385,-0.0016242009779346746,-0.000833998359367075,-0.020726593694346845,-0.01748158251813919,0.14315617762206156,-0.222745860476843,0.08040334091202031
2.06,-0.001379655652589225,0.0011351016341278383,-0.004415979977934675,2.251164063292628e-05,-0.023597303694346847,-0.01931528251813919,0.14367577762206152,-0.224966760476843,0.0776606409120203
2.08,0.0002585461474107748,0.005771437334127838,-0.0036363159779346744,-0.0008006883593670733,-0.029022033694346847,-0.01849216251813919,0.14529077762206155,-0.22024316047684298,0.07848744091202031
2.1,-0.0001569907525892252,0.014987329334127837,-0.0019995839779346743,-0.0041108583593670745,-0.03406162369434684,-0.01645903251813919,0.1448523776220615,-0.21093946047684298,0.08016914091202029
2.12,-0.0006014766525892253,0.014846309334127837,-0.006191334977934675,-0.014061878359367072,-0.03504931369434684,-0.011388522518139191,0.14438567762206156,-0.210992060476843,0.0760200409120203
2.14,-0.0008295145525892252,0.012550439334127838,-0.009527940977934675,-0.028940128359367073,-0.028666353694346846,-0.00506061551813919,0.14413577762206153,-0.213198460476843,0.0727235409120203
2.16,0.001128548347410775,0.009347501334127838,-0.005421412977934675,-0.03635848835936707,-0.025537303694346845,-0.0022244805181391904,0.14607247762206155,-0.216310560476843,0.0768673409120203
2.18,0.004352219347410775,0.0012427398341278383,-0.0017697539779346746,-0.039763438359367076,-0.024392143694346845,-0.00018091461813919013,0.14927577762206157,-0.224322860476843,0.08055314091202032
2.2,0.0029179023474107746,0.0008893233341278383,-0.0007569049779346745,-0.045514108359367075,-0.019416383694346846,0.0006987614818608099,0.14782087762206153,-0.224582460476843,0.0815969409120203
2.22,0.0014633313474107749,0.006665333334127838,-0.0006818539779346745,-0.04680407835936708,-0.014317772694346847,0.00311992848186081,0.14634687762206156,-0.21871136047684298,0.08169974091202031
2.24,0.0020433953474107746,0.008479947334127838,-6.824157793467454e-05,-0.04736007835936707,-0.016590503694346847,0.00262116848186081,0.14690857762206155,-0.21680056047684299,0.0823380409120203
2.26,0.0013733903474107748,0.007164623334127838,0.0025351840220653255,-0.05136726835936708,-0.022485533694346846,-0.00039877031813919013,0.14622117762206155,-0.21801866047684298,0.08496304091202031
2.28,0.001805459347410775,0.0028392533341278386,0.0025147180220653252,-0.05495168835936707,-0.021901133694346847,0.00625234948186081,0.14663687762206157,-0.222245760476843,0.08496144091202029
2.3000000000000003,0.0021049773474107747,-0.00017092376587216171,0.0023965630220653253,-0.058302398359367076,-0.020963693694346846,0.012996017481860809,0.14692117762206147,-0.225156760476843,0.0848596409120203
2.32,0.0019931113474107747,0.0009278448341278382,0.003801560022065325,-0.05335226835936708,-0.021265713694346846,0.01474343748186081,0.14679527762206146,-0.223958060476843,0.08627854091202031
2.34,0.001878714347410775,-0.00031792736587216174,0.004163236022065325,-0.04226663835936707,-0.020128403694346847,0.01671163748186081,0.14666807762206147,-0.225103560476843,0.08665214091202031
2.36,-0.0001246138525892252,-0.0037001816658721615,0.006052928022065325,-0.03441892835936707,-0.020914373694346847,0.01590649748186081,0.14465317762206154,-0.228385560476843,0.08855204091202029
2.38,0.00025269424741077484,-0.006503975665872162,0.006421389022065326,-0.024972398359367078,-0.020837123694346846,0.01648483748186081,0.14502017762206154,-0.23108946047684298,0.08892924091202031
2.4,0.0028853663474107745,-0.009495551665872163,0.007061324022065325,-0.015076018359367073,-0.022446953694346846,0.01703805748186081,0.1476437776220615,-0.233981960476843,0.08957684091202031
2.42,0.0032321553474107746,-0.0073150896658721615,0.011418109022065326,-0.0014877583593670748,-0.024663133694346848,0.018011427481860808,0.14798277762206158,-0.231703960476843,0.09394064091202031
2.44,0.0024177323474107748,-0.00015774716587216167,0.010505743022065327,0.009439444640632927,-0.022863333694346847,0.02085923748186081,0.14716167762206156,-0.224451160476843,0.0930350409120203
2.46,0.0014656693474107748,0.0029722783341278383,0.005034916022065326,0.004971891640632926,-0.022918593694346845,0.01872568748186081,0.14620427762206156,-0.22122806047684299,0.08757124091202032
2.48,0.001603760347410775,0.0034536263341278382,0.003356649022065326,0.002854581640632927,-0.025803843694346847,0.01752394748186081,0.14633847762206154,-0.220655960476843,0.08590064091202029
2.5,0.0020777603474107747,0.0046004183341278385,0.0026129300220653255,0.005105641640632926,-0.028230903694346846,0.01859849748186081,0.1468099776220615,-0.21942096047684298,0.0851653409120203
2.52,0.0003271184474107748,-0.0013566456658721617,0.0010038185220653255,0.0071965326406329255,-0.023719943694346848,0.01013620748186081,0.14505827762206147,-0.225208160476843,0.08357534091202029
2.54,0.0014594363474107748,-0.0028024246658721616,0.0018725930220653256,0.008117329640632926,-0.020326013694346848,0.0017366364818608099,0.1461919776220615,-0.22657236047684298,0.08445474091202029
2.56,0.002012295347410775,-0.0029977056658721615,0.0005983791230653255,0.007749318640632926,-0.01604046369434685,-0.0027271095181391905,0.14674737762206147,-0.226688560476843,0.08319184091202031
2.58,0.0025480183474107746,-0.003729598665872162,-0.0013125989779346745,0.011740507640632926,-0.013055268694346846,-0.0028071135181391904,0.1472868776220615,-0.227343960476843,0.0812928409120203
2.6,0.0042235003474107745,-0.007495946665872162,-0.005317203977934675,0.014859034940632926,-0.011139048694346846,-0.00153569521813919,0.1489677776220616,-0.231036760476843,0.0773006409120203
2.62,0.0065250293474107745,-0.009593690665872163,-0.008723189977934673,0.018830153640632927,-0.010961746694346845,0.0023599864818608096,0.15127477762206143,-0.233064060476843,0.0739071409120203
2.64,0.004456785347410775,-0.0016510286658721618,-0.006786568977934675,0.018760687640632927,-0.016879473694346846,0.00826842448186081,0.14921477762206148,-0.225054560476843,0.07585614091202031
2.66,0.0008627323474107748,0.007451577334127838,-0.0053480999779346745,0.014159130640632926,-0.020151263694346847,0.014766727481860809,0.14562997762206153,-0.215888760476843,0.07730624091202029
2.68,0.0018184963474107748,0.0037894633341278385,-0.004745238977934675,0.008568399640632926,-0.017144863694346847,0.015083887481860809,0.14659657762206146,-0.219491160476843,0.07791984091202031
2.7,0.0022965223474107747,-0.0014138356658721617,-0.0008128379779346745,-0.00012677835936707356,-0.014939773694346846,0.013200687481860809,0.14708697762206147,-0.22463806047684298,0.08186174091202031
2.72,0.0022267353474107747,0.0004164728541278383,0.0016954400220653256,-0.0007815383593670743,-0.014149674694346847,0.01776400748186081,0.14703097762206152,-0.222754560476843,0.08437814091202031
2.74,0.0033363343474107745,2.394333412783831e-05,0.002062977022065326,0.002979221640632926,-0.014491597694346846,0.01660812748186081,0.14815577762206156,-0.223096760476843,0.08475254091202031
2.76,0.0013342093474107749,0.0016206853341278384,0.0011725274220653254,0.0006095916406329265,-0.016180003694346846,0.010094837481860809,0.14617047762206148,-0.22145276047684298,0.08386784091202029
2.78,-0.0001639381525892252,0.004474782334127838,-0.0027110579779346744,0.002466861640632926,-0.019550593694346845,0.009810047481860809,0.1446903776220615,-0.21855426047684298,0.0799889409120203
2.8000000000000003,0.0021475063474107746,0.0033645593341278383,-0.005589236977934675,0.0031074716406329257,-0.021683573694346845,0.01157275748186081,0.14702117762206146,-0.21962266047684298,0.0771143409120203
2.82,0.0036938433474107747,0.004492625334127838,-0.004259483977934675,0.0007179516406329266,-0.019664493694346846,0.01471510748186081,0.14858777762206155,-0.218455160476843,0.0784464409120203
2.84,0.0021461333474107748,0.0033678353341278383,-0.0018780199779346743,0.0051414016406329255,-0.017935163694346848,0.01613592748186081,0.14706207762206147,-0.21954266047684298,0.08082894091202031
2.86,0.0009255963474107747,0.0017555983341278384,-0.0014752199779346747,0.007588317640632927,-0.017471243694346848,0.015036007481860809,0.1458643776220615,-0.221119460476843,0.0812312409120203
2.88,0.0020097613474107747,0.0016411063341278385,-0.0013452989779346744,0.012201884640632927,-0.019274383694346846,0.014835907481860809,0.1469725776220615,-0.221200360476843,0.08135904091202031
2.9,0.002793002347410775,-0.0023215846658721615,-0.0003291401779346745,0.017620506640632926,-0.022060863694346847,0.00942257748186081,0.14778077762206154,-0.22513106047684298,0.08237174091202029
2.92,0.0038070273474107748,-0.0014262116658721618,0.0018106360220653255,0.014768304440632925,-0.01929736369434685,0.00594698248186081,0.14882077762206147,-0.22420536047684297,0.08450654091202031
2.94,0.004544085347410774,2.6636834127838273e-05,0.004362772022065325,0.018653128640632927,-0.016695053694346845,0.00532952048186081,0.14958477762206146,-0.22272386047684298,0.0870523409120203
2.96,0.0023010353474107745,-0.0029424076658721614,0.004145170022065325,0.021947465640632928,-0.018367063694346847,0.0021422594818608096,0.14737007762206156,-0.22566606047684298,0.0868273409120203
2.98,0.0007459415474107748,-0.0018133526658721615,0.0029483460220653254,0.015804527640632927,-0.018326353694346847,0.00411979648186081,0.14584427762206154,-0.224511860476843,0.08562234091202031
3.0,0.001313104347410775,0.0003117576141278383,0.0006951075120653255,0.014459146040632927,-0.017708503694346844,0.00462176148186081,0.1464416776220615,-0.222363460476843,0.0833603409120203
3.02,0.0007146759474107747,0.002177512334127838,-0.0028335579779346746,0.016364016640632927,-0.018725983694346846,0.0033826744818608104,0.14587447762206152,-0.220476260476843,0.07982244091202031
