timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.8,0.010373301190953978,0.01735684303208123,0.015180307292460274,0.05652002735851666,0.014517090406020923,-0.011171552113729385,0.20139215591443482,-0.056728118556505995,-0.2234932704392012
0.8200000000000001,0.004628243190953979,0.01768460303208123,0.020671837292460273,0.05902332735851666,0.01767988040602092,-0.010081166113729386,0.19571915591443478,-0.056144618556505994,-0.2177763704392012
0.84,0.0010669199959539787,0.01804714303208123,0.024559827292460274,0.05567992735851665,0.012967520406020923,-0.008722416113729385,0.19223215591443477,-0.05552421855650599,-0.2136552704392012
0.86,0.0024788371909539786,0.01835097303208123,0.024723317292460273,0.05037883735851666,0.020513210406020922,-0.007154880113729386,0.19371915591443478,-0.05496034855650599,-0.2132510704392012
0.88,0.003234463190953979,0.01798136303208123,0.024918377292460273,0.04610559735851666,0.010664280406020923,-0.009657128113729386,0.19455215591443487,-0.055067678556505996,-0.2128077704392012
0.9,4.4446190953978826e-05,0.01884137303208123,0.021024997292460275,0.04568492735851666,-0.0050411665939790766,-0.011414704113729385,0.19143915591443494,-0.053943098556505996,-0.2164454704392012
0.92,0.00012211409095397882,0.01900703303208123,0.016242087292460274,0.04890471735851666,0.0027428864060209234,-0.012853048113729386,0.1915961559144349,-0.053510538556506,-0.2209651704392012
0.94,0.0017898748909539789,0.01823856303208123,0.017432127292460273,0.05135765735851666,-0.0017452275939790767,-0.006641363113729386,0.19334315591443485,-0.054009718556506,-0.2195048704392012
0.96,0.0025100311909539786,0.01987913303208123,0.017899327292460274,0.05425583735851666,-0.008836428593979076,0.005274175886270615,0.19414215591443484,-0.052097418556505994,-0.2187607704392012
0.98,0.0043692051909539785,0.01850115303208123,0.013595967292460273,0.05160072735851666,0.0022479194060209236,0.005689824886270614,0.19608115591443476,-0.053201188556506,-0.2227808704392012
1.0,0.004268821190953979,0.015163343032081231,0.009942865292460273,0.04448617735851666,0.009216090406020923,0.0016567168862706137,0.19606015591443493,-0.05626229855650599,-0.2261449704392012
1.02,0.003830693190953979,0.01307792303208123,0.010398525292460273,0.04231553735851666,0.007974440406020923,0.0012314798862706144,0.19570115591443493,-0.058068598556505986,-0.2253950704392012
1.04,0.003243485190953979,0.01228366303208123,0.014639987292460275,0.03642660735851666,0.0038205484060209235,-0.0004629561137293862,0.19519315591443476,-0.05858153855650599,-0.2208548704392012
1.06,0.0017164222909539788,0.01631888303208123,0.019415537292460275,0.02470031735851666,-0.0003474135939790764,-0.001934118113729386,0.19374515591443486,-0.05426303855650599,-0.2157765704392012
1.08,0.0005988907909539788,0.01873331303208123,0.018709157292460275,0.01578094335851666,-0.005665878593979077,-0.0013481221137293861,0.19270615591443485,-0.05156353855650599,-0.2161764704392012
1.1,-0.0015696148090460214,0.01688766303208123,0.017887857292460275,0.013065847258516658,-0.008768694593979076,0.0011352808862706136,0.1906151559144348,-0.05312239855650599,-0.2166878704392012
1.12,-0.0015604448090460212,0.01596506303208123,0.020355767292460275,0.015478446358516657,-0.006704316593979076,0.0035620708862706143,0.19070115591443482,-0.05375649855650599,-0.2139067704392012
1.14,0.0011964212909539788,0.01594392303208123,0.017005297292460274,0.01597859535851666,-0.0048009545939790765,0.004237480886270614,0.1935341559144349,-0.05348750855650599,-0.2169408704392012
1.16,0.004958413190953978,0.01663694303208123,0.011726867292460275,0.018473758358516657,0.0010639914060209237,0.0033536048862706142,0.19737115591443477,-0.05250279855650599,-0.2219000704392012
1.18,0.009838613190953978,0.01565815303208123,0.009899087292460274,0.022998364358516658,0.002837650406020923,0.0019661428862706143,0.2023251559144349,-0.053188458556505995,-0.2234059704392012
1.2,0.010121752190953978,0.01277875303208123,0.011404057292460273,0.02241491835851666,-0.0006165145939790767,0.001457876886270614,0.20268015591443478,-0.05577336855650599,-0.2215771704392012
1.22,0.007706544190953978,0.01069504303208123,0.014535007292460274,0.028010867358516656,0.0033136794060209234,0.00048733688627061386,0.2003371559144348,-0.057561438556505994,-0.2181208704392012
1.24,0.009103347190953978,0.01092245303208123,0.009675816292460273,0.03950293735851666,0.010432550406020924,-0.001138218113729386,0.20180515591443482,-0.05703749855650599,-0.2226536704392012
1.26,0.004904216190953979,0.01436623303208123,0.009099033292460274,0.038931607358516654,0.017914330406020924,-0.002120280013729386,0.19774815591443484,-0.05299918855650599,-0.2225760704392012
1.28,0.002300114190953979,0.01400244303208123,0.011258007292460273,0.03856858735851666,0.011239700406020924,-0.00024919411372938604,0.19521515591443495,-0.053065348556506,-0.2200901704392012
1.3,0.001423265790953979,0.01088442303208123,0.012443167292460275,0.04103221735851666,0.012565780406020922,-0.0018427501137293861,0.19440915591443486,-0.05588570855650599,-0.2185790704392012
1.32,0.005141484190953978,0.00544253503208123,0.013907567292460274,0.04345998735851666,0.010238240406020923,-0.003917282213729386,0.1981981559144349,-0.06103009855650599,-0.2167897704392012
1.34,0.008137042190953979,0.003156945032081231,0.013020567292460275,0.04825895735851665,0.004826588406020923,-0.004880418113729386,0.20126415591443492,-0.063018748556506,-0.2173531704392012
1.36,0.004006759190953979,0.0025913060320812307,0.010612232292460274,0.05588065735851666,0.004596272406020924,-0.0062827861137293856,0.19720415591443474,-0.06328854855650598,-0.2194392704392012
1.38,0.0013832976909539788,0.0019693650320812307,0.006557574292460274,0.060058627358516664,0.008118800406020924,-0.005191980113729386,0.19465215591443485,-0.06361631855650599,-0.2231734704392012
1.4,0.0024585771909539787,0.0015858000320812307,0.008933783292460274,0.06185309735851666,0.01583008040602092,-0.003476114413729386,0.1957971559144348,-0.06370796855650598,-0.2204787704392012
1.42,-0.00046624580904602126,0.0011106671320812306,0.016895727292460274,0.06518779735851665,0.014244380406020924,-0.002120195713729386,0.19294215591443475,-0.06389398855650599,-0.2122005704392012
1.44,-0.009179823809046021,0.002336052032081231,0.021729497292460275,0.06615023735851666,0.007245600406020923,0.0002665608862706141,0.1842985559144349,-0.06238282855650599,-0.2070529704392012
1.46,-0.015558513809046022,0.0025739180320812306,0.023164277292460275,0.06618818735851666,0.000425553406020923,0.004877896886270614,0.1779884559144348,-0.06186296855650599,-0.2053065704392012
1.48,-0.012692373809046021,0.0012761810320812308,0.020631917292460274,0.06862849735851666,-0.012181587593979077,0.009373211886270614,0.1809213559144348,-0.062882898556506,-0.2075289704392012
1.5,-0.007645563809046022,0.0022925090320812308,0.018782127292460274,0.06748136735851666,-0.015911199593979075,0.007362601886270614,0.18603215591443478,-0.061593308556505987,-0.2090702704392012
1.52,-0.002035204809046021,0.002536961032081231,0.018113207292460274,0.06408475735851665,-0.018355659593979078,0.005932910886270614,0.1917041559144349,-0.06108048855650599,-0.2094318704392012
1.54,0.0065676901909539785,-0.0007109420679187693,0.014021927292460275,0.06249420735851666,-0.024500879593979077,0.008552151886270615,0.20036515591443493,-0.06406517855650598,-0.2132168704392012
1.56,0.008085312190953979,-0.0023575549679187694,0.009251779292460275,0.060399477358516654,-0.015507289593979076,0.0066692038862706145,0.20193715591443484,-0.065454088556506,-0.2176818704392012
1.58,0.004526487190953978,0.0016919980320812308,0.0049545742924602745,0.059201107358516664,-0.0034325132939790766,0.0013012728862706138,0.1984301559144349,-0.06115267855650599,-0.2216750704392012
1.6,0.004487496190953979,0.008133284032081231,0.008536516292460274,0.053758537358516656,0.006629480406020924,-0.002032942713729386,0.1984411559144349,-0.054465618556505994,-0.2177907704392012
1.62,0.0013282650909539789,0.01037923303208123,0.018989927292460275,0.03906757735851665,0.014827540406020924,0.001253477886270614,0.1953291559144349,-0.05197999855650599,-0.2070369704392012
1.64,-0.005007954809046021,0.00888300303208123,0.027082947292460274,0.025412007358516658,-0.0024079775939790764,0.007022128886270615,0.18903715591443493,-0.05324243855650599,-0.1986454704392012
1.66,-0.009056823809046021,0.00815791503208123,0.03768105729246027,0.02645411735851666,-0.03197131959397908,0.010946571886270615,0.18503115591443475,-0.053739368556506,-0.1877502704392012
1.68,-0.008985163809046022,0.00667076403208123,0.03927776729246027,0.03567003735851666,-0.038594179593979074,0.015418871886270613,0.18514315591443486,-0.055003798556505994,-0.1858570704392012
1.7,-0.0004681888090460212,0.0033890870320812307,0.022600707292460276,0.03499884735851666,-0.02386358959397908,0.012160561886270614,0.19369715591443482,-0.058068028556505995,-0.2022372704392012
1.72,0.0074154721909539785,0.0009422862320812306,0.010171317292460274,0.03190359735851665,-0.009713103593979077,0.005945712886270615,0.20161415591443477,-0.06030264855650599,-0.21436867043920121
1.74,0.007530168190953979,0.0017667510320812307,0.013104697292460275,0.028870617358516655,-0.004668663293979076,0.006702572886270615,0.20176015591443475,-0.059271328556506,-0.2111362704392012
1.76,0.00881020919095398,0.00441233503208123,0.014755217292460274,0.01934974635851666,0.000892239406020923,0.004832934886270615,0.20306815591443483,-0.05642431855650599,-0.2091859704392012
1.78,0.011215586190953978,0.003846267032081231,0.0076935612924602746,0.016343271358516657,0.008431190406020923,0.004035017886270614,0.20550015591443482,-0.05679438855650599,-0.2159471704392012
1.8,0.010378874190953978,0.002997816032081231,0.010052536292460274,0.014022519958516657,0.008846090406020923,0.008053611886270615,0.2046881559144348,-0.057452248556506,-0.2132875704392012
1.82,0.006119740190953979,0.0030715820320812307,0.019436167292460275,0.012013043358516658,0.003803833406020923,0.007226781886270614,0.2004531559144348,-0.05719324855650599,-0.2036033704392012
1.84,0.0012898931909539788,-0.0012676689679187692,0.022204627292460276,0.01875565135851666,-0.009854492593979077,0.0038275858862706143,0.1956461559144348,-0.06135262855650599,-0.2005345704392012
1.86,0.0035177731909539784,-0.0064104389679187695,0.022858097292460276,0.021929438358516656,-0.025319369593979076,0.0001403168862706139,0.1978971559144348,-0.066320988556506,-0.1995807704392012
1.88,0.01054682519095398,-0.00686453496791877,0.013574097292460275,0.02557298735851666,-0.016469479593979076,-0.0025033858137293863,0.20494815591443494,-0.06660640855650599,-0.2085642704392012
1.9,0.012826526190953978,-0.0014049019679187693,0.003906845292460274,0.026400827358516656,0.0024242574060209235,-0.002268261613729386,0.20725015591443474,-0.06098414855650599,-0.2179307704392012
1.92,0.007740980190953979,0.00407230303208123,0.005992192292460274,0.02087876335851666,0.0045550334060209235,-0.003000624033729386,0.20218715591443492,-0.055350578556506,-0.2155448704392012
1.94,0.0019270567909539789,0.0023021550320812306,0.006267579292460274,0.020079283358516657,0.0019483554060209232,-0.0006543091137293862,0.19639615591443482,-0.056970578556505995,-0.2149695704392012
1.96,0.0042118951909539785,-0.0005284270679187693,0.011397777292460274,0.01652443435851666,-0.00033084859397907677,0.003283226886270614,0.19870515591443494,-0.059657088556506,-0.2095406704392012
1.98,0.00862615619095398,-0.0007366432679187694,0.018950727292460275,0.018727680358516657,-0.0033773372939790765,0.0012322838862706136,0.2031441559144348,-0.059727218556505986,-0.2016904704392012
2.0,0.007312900190953979,-0.0016887099679187693,0.017695237292460274,0.027694767358516656,-0.0037050947139790767,-0.0006017561137293859,0.20185715591443476,-0.06054715855650599,-0.2026502704392012
2.02,0.005034787190953979,-0.003531681967918769,0.018814007292460275,0.029792607358516656,-0.008439350593979076,0.0003603148862706138,0.19960615591443476,-0.06226398855650599,-0.2012369704392012
2.04,0.001950733490953979,-0.006046640967918769,0.023668847292460275,0.03625422735851666,-0.011406816593979076,-0.0005299351137293862,0.1965501559144348,-0.064658848556506,-0.1960887704392012
2.06,0.0015306075909539787,-0.00577781596791877,0.022037417292460275,0.04042706735851666,-0.010142113593979075,-0.0007527521137293859,0.19615915591443478,-0.06427610855650598,-0.1974276704392012
2.08,0.004271563190953979,-0.0030846249679187692,0.012803037292460274,0.03931478735851666,-0.011544872593979075,0.0005233708862706138,0.19893115591443478,-0.061475328556506,-0.20636987043920121
2.1,0.0019463411909539788,-0.0011426689679187693,0.0073835672924602745,0.043629907358516656,-0.012212831593979076,0.0003350838862706141,0.19663715591443476,-0.05943217855650599,-0.2114976704392012
2.12,0.002370034190953979,0.0004687511320812307,0.009609485292460274,0.04289724735851666,-0.015423939593979077,-0.002019101113729386,0.19709315591443477,-0.057725898556506,-0.2089805704392012
2.14,0.006206077190953978,-0.0016741399679187693,0.014087427292460274,0.04392021735851666,-0.017162239593979077,-0.004066238113729386,0.2009621559144349,-0.059780118556505994,-0.2042124704392012
2.16,0.011171656190953979,-0.00399374496791877,0.015395617292460273,0.049094507358516656,-0.007553954593979077,-0.003862561513729386,0.20596215591443479,-0.06201710855650599,-0.20261517043920121
2.18,0.018084256190953982,-0.0024183619679187694,0.007879177292460274,0.04391751735851666,0.0009666044060209237,-0.003823243713729386,0.21291015591443474,-0.06036507855650599,-0.2098437704392012
2.2,0.008899539190953978,-0.003413802967918769,0.001813249992460274,0.03774810735851666,-0.005808052593979077,-0.001787546113729386,0.20376315591443495,-0.061289798556505994,-0.2156230704392012
2.22,-0.005659570809046021,-0.0036653559679187694,0.006911024292460274,0.03534368735851666,-0.012532040593979077,0.0011766818862706144,0.18924215591443494,-0.061476488556506,-0.2102404704392012
2.24,-0.004808133809046021,-0.0016980399679187694,0.016039317292460272,0.035442857358516655,-0.0021031755939790765,-0.001139233113729386,0.19013515591443475,-0.059450088556506,-0.2008295704392012
2.26,-0.00025238880904602124,-0.002361203967918769,0.019543587292460272,0.041374327358516656,0.007419370406020923,-0.004006346113729386,0.19473215591443493,-0.060059858556505995,-0.1970447704392012
2.28,0.0033146901909539787,-0.0022392089679187694,0.019223757292460276,0.04386407735851666,0.006653140406020924,-0.007732201113729386,0.19834215591443483,-0.05988999855650599,-0.1970861704392012
2.3000000000000003,0.005749068190953979,-0.00432284796791877,0.022003847292460275,0.04404708735851666,0.004077254406020924,-0.012534794113729385,0.2008201559144348,-0.061931198556505994,-0.1940292704392012
2.32,0.0064532791909539785,-0.00864043996791877,0.023022507292460276,0.04951360735851666,-0.0048161725939790765,-0.011193523113729386,0.20156915591443492,-0.066211688556506,-0.1927350704392012
2.34,0.00804877119095398,-0.00947206796791877,0.017869517292460273,0.05403021735851665,-0.015491699593979077,-0.010025544113729386,0.20321015591443492,-0.067011618556506,-0.1976134704392012
2.36,0.008493211190953979,-0.00816809496791877,0.007333890292460274,0.054533087358516655,-0.020427109593979073,-0.009225007113729386,0.2037001559144348,-0.065681478556506,-0.2078750704392012
2.38,0.013365406190953978,-0.00533186996791877,-0.0018512877075397257,0.05919038735851666,-0.014475269593979077,-0.005277418113729386,0.20862015591443483,-0.062824728556506,-0.2167869704392012
2.4,0.01973269619095398,-0.00413126096791877,-0.003569777707539726,0.06695775735851665,-0.0019555645939790768,-0.0061371581137293855,0.2150361559144348,-0.06160925855650599,-0.2182334704392012
2.42,0.01681842619095398,-0.0039384219679187695,-0.003347016707539726,0.06166809735851665,-0.0009127335939790766,-0.009341098113729386,0.21217315591443475,-0.061407118556506,-0.2177407704392012
2.44,0.004916843190953979,-0.003333069967918769,-0.002046700707539726,0.05061321735851666,-0.005657975593979077,-0.010583482113729385,0.20032415591443475,-0.06079787855650599,-0.2161734704392012
2.46,-0.007427324809046022,-0.00553696596791877,0.0009179888124602741,0.05091844735851665,-0.009194903593979077,-0.011091182113729385,0.1880361559144349,-0.063003118556506,-0.2129452704392012
2.48,-0.00812861080904602,-0.00526627196791877,0.005381185292460274,0.05175665735851666,-0.011774184593979076,-0.010763320113729385,0.18739315591443495,-0.06273885855650599,-0.2082225704392012
2.5,-0.004453319809046021,-0.0021913419679187693,0.010188037292460273,0.05041871735851666,-0.007398273593979076,-0.010724919113729386,0.19112815591443477,-0.05967534855650599,-0.2031606704392012
2.52,-0.0047052208090460216,0.0010855446320812306,0.009699106292460274,0.04437220735851666,-0.008295669593979076,-0.006136492113729386,0.1909971559144349,-0.05643528855650599,-0.2031524704392012
2.54,0.0016900731909539788,-0.0002882669679187693,0.005234973292460274,0.043314627358516655,-0.013782529593979076,-0.008994860113729386,0.1974531559144349,-0.057833838556505986,-0.2073744704392012
2.56,0.0039920491909539784,-0.0011232119679187693,0.001652242992460274,0.046599287358516664,-0.02230730959397908,-0.011576604113729386,0.19981515591443488,-0.058697268556506,-0.2107192704392012
2.58,0.006888179190953979,0.0013074720320812307,0.003472984292460274,0.048111787358516664,-0.025027429593979078,-0.010475246113729386,0.20277115591443484,-0.056298478556505986,-0.2086649704392012
2.6,0.007467471190953978,0.002505739032081231,0.004573984292460274,0.04727996735851665,-0.023370829593979077,-0.010581544113729385,0.20340915591443476,-0.055135178556505994,-0.2073350704392012
2.62,0.006306205190953979,0.0012169010320812307,0.003688971292460274,0.04222030735851666,-0.018247789593979075,-0.013269708113729385,0.2023061559144349,-0.056461668556505994,-0.2079958704392012
2.64,0.005421605190953979,0.0002122975220812307,0.004253131292460274,0.03935080735851666,-0.009520806593979077,-0.013962238113729385,0.2014801559144349,-0.057506248556506,-0.2072123704392012
2.66,-0.0008541568090460212,0.0012066722320812307,0.007112980292460274,0.03927499735851665,-0.006466190593979076,-0.009814191113729387,0.19526315591443477,-0.056553858556505986,-0.2041381704392012
2.68,-0.009259123809046022,0.002860221032081231,0.009725264292460274,0.03971949735851665,-0.008839497593979076,-0.005715990113729386,0.1869171559144348,-0.054943998556505995,-0.2013163704392012
2.7,-0.013097053809046022,0.0037733420320812307,0.013986977292460274,0.04498317735851666,-0.020410109593979077,-0.008299950113729386,0.1831363559144349,-0.05407593855650599,-0.1968498704392012
2.72,-0.009439183809046021,0.002947918032081231,0.019699907292460274,0.04899959735851665,-0.036920869593979076,-0.013040648113729385,0.18685015591443477,-0.054947418556506,-0.1909364704392012
2.74,-0.0051311338090460215,0.0010157185320812307,0.018526287292460274,0.04125990735851666,-0.033965189593979074,-0.013645068113729385,0.19121315591443488,-0.056926328556506,-0.1919133704392012
2.76,-0.005905327809046021,0.0014200380320812307,0.015090007292460274,0.032492867358516656,-0.027930079593979078,-0.013505808113729386,0.19049015591443486,-0.05656911855650599,-0.1951561704392012
2.78,-0.0033589758090460213,0.0021459820320812307,0.012498967292460274,0.04086170735851666,-0.039086309593979074,-0.012190614113729386,0.1930861559144349,-0.05589043855650599,-0.1975563704392012
2.8000000000000003,0.002543290190953979,0.0007677657320812306,0.0036802452924602743,0.046501047358516664,-0.037905949593979076,-0.009066484113729387,0.19903415591443474,-0.05731587855650599,-0.2061865704392012
2.82,0.007352396190953979,0.0006987485320812308,-0.0044039677075397255,0.03236034735851666,-0.025810969593979077,-0.009139044113729386,0.20388715591443496,-0.05743187855650599,-0.2140845704392012
2.84,0.008935930190953978,0.0008913269320812308,-0.005976656707539726,0.02128619435851666,-0.018118099593979076,-0.012554545113729386,0.2055111559144348,-0.057285908556506,-0.2154737704392012
2.86,0.005872926190953979,0.0002783232520812307,-0.0046650237075397255,0.01992771735851666,-0.009960687593979077,-0.015814998113729387,0.20248615591443475,-0.05794501855650599,-0.2139819704392012
2.88,0.004798578190953979,0.0014424800320812308,0.002454737292460274,0.02032631335851666,-0.011827753593979076,-0.013349518113729386,0.20144815591443488,-0.056826348556505986,-0.2066858704392012
2.9,0.003791719190953979,0.0018064010320812307,0.009257234292460274,0.02366899335851666,-0.010792455593979077,-0.009124793113729386,0.2004761559144349,-0.05650717855650599,-0.1997109704392012
2.92,0.0008223740909539788,0.0012858710320812307,0.0077654822924602745,0.026661387358516656,-0.006562269593979077,-0.010079318113729386,0.19754015591443486,-0.057071588556505994,-0.2010344704392012
2.94,6.967729095397877e-05,0.0035329000320812307,0.010961157292460274,0.02448841735851666,-0.012363451593979077,-0.009044959113729385,0.1968201559144348,-0.05486743855650599,-0.1976742704392012
2.96,-0.0013990928090460212,0.005675863032081231,0.017636497292460276,0.02021648835851666,-0.011553862593979076,-0.007314894113729386,0.19538215591443475,-0.052766178556506,-0.1908380704392012
2.98,-0.002632695809046021,0.00517336003208123,0.011664347292460275,0.021446877358516657,-0.016596009593979076,-0.009358314113729387,0.19417715591443485,-0.053308978556505994,-0.1966522704392012
3.0,-0.002185978809046021,0.00484467403208123,0.004624550292460274,0.02339875935851666,-0.02720804959397908,-0.010084469113729386,0.19465215591443485,-0.053676278556505995,-0.2035368704392012
3.02,-0.001138056809046021,0.0058764640320812305,0.006236447292460274,0.025171537358516658,-0.025579689593979077,-0.011254663113729385,0.19572615591443487,-0.052681198556505986,-0.2017721704392012
3.04,0.00038354799095397874,0.00618535603208123,0.004368147292460274,0.028794487358516658,-0.022892389593979073,-0.012876386113729385,0.19727115591443478,-0.052406868556505996,-0.2034900704392012
