timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.54,-0.019685158618919982,-0.05112235283150565,0.03402681734265496,0.30523256693193423,0.04474974111769064,0.04935743681226919,0.15330478591723673,-0.2808983440018061,0.04268246670144914
0.56,-0.012309528618919983,-0.04501545283150565,0.03610164734265496,0.32167696693193426,0.02716745111769064,0.0655883068122692,0.16027158591723667,-0.2754359440018061,0.04666142670144914
0.58,-0.013183128618919982,-0.04223492283150565,0.03671092734265496,0.33791806693193427,0.013696701117690639,0.06353059681226919,0.15899768591723673,-0.2733128440018061,0.049119236701449145
0.6,-0.009590564618919982,-0.03749062283150565,0.02955747734265496,0.3483484669319343,0.007030335117690639,0.049977036812269185,0.16219818591723667,-0.2692385440018061,0.04375950670144914
0.62,-0.005412297618919984,-0.03026602283150565,0.03319222734265496,0.33628646693193426,-0.004609197882309361,0.03123402681226919,0.1659924859172368,-0.26269574400180606,0.04913398670144914
0.64,-0.0026374146189199832,-0.01823705283150565,0.03294574734265496,0.32349166693193426,-0.01596629888230936,0.01913965681226919,0.16839248591723677,-0.2513592440018061,0.050574046701449146
0.66,0.003061969381080017,-4.954853150565086e-05,0.02808475734265496,0.28887246693193425,-0.010007108882309362,0.01106834681226919,0.17372448591723666,-0.2338733440018061,0.04734733670144914
0.68,0.006634678381080016,0.01957724716849435,0.029584477342654958,0.22161636693193423,0.01177285111769064,-0.0055544541877308095,0.1769384859172367,-0.2149551440018061,0.05042994670144914
0.7000000000000001,0.014787771381080018,0.03939344716849435,0.02609479734265496,0.14493896693193423,0.03688557111769064,-0.017583693187730808,0.18474348591723677,-0.1958516440018061,0.04847271670144915
0.72,0.017921141381080016,0.04724135716849435,0.025206827342654958,0.05930454693193423,0.06697213111769063,-0.027702323187730808,0.18753748591723673,-0.1887167440018061,0.04906760670144915
0.74,0.014605171381080018,0.04431428716849435,0.02598948734265496,-0.022823803068065772,0.10774665111769063,-0.04513941318773081,0.18389448591723667,-0.19235294400180608,0.05128445670144914
0.76,0.006740397381080017,0.04267803716849435,0.02631787734265496,-0.09286887306806578,0.14593055111769063,-0.045625253187730815,0.17571448591723682,-0.1946905440018061,0.052999306701449145
0.78,-0.005443924618919983,0.03962863716849435,0.03097122734265496,-0.13551093306806578,0.16210595111769063,-0.035364333187730815,0.16322718591723673,-0.19842994400180608,0.05899246670144914
0.8,-0.0011730316189199833,0.03736918716849435,0.02923690734265496,-0.15635903306806578,0.14501195111769064,-0.03655553318773081,0.16720748591723678,-0.2013648440018061,0.05855236670144914
0.8200000000000001,0.0036401803810800167,0.030286697168494348,0.02247909734265496,-0.19800623306806578,0.11938915111769063,-0.03489463318773081,0.17174248591723673,-0.20910524400180608,0.05304458670144914
0.84,-0.006332007618919984,0.01010474716849435,0.01451470734265496,-0.23576853306806578,0.10588275111769063,-0.03903833318773081,0.16150448591723676,-0.2299256440018061,0.046287076701449145
0.86,-0.008482245618919982,-0.009408569831505651,0.01031870734265496,-0.24089653306806577,0.09356535111769063,-0.057639273187730815,0.15910008591723668,-0.2500564440018061,0.04325557670144914
0.88,-0.005703102618919984,-0.01832872283150565,0.01436982734265496,-0.23115743306806577,0.09581651111769063,-0.06917522318773081,0.16163638591723672,-0.2595729440018061,0.048429456701449144
0.9,-0.0057269756189199834,-0.022621012831505652,0.01470323734265496,-0.21084033306806577,0.09688953111769064,-0.0742705631877308,0.16138048591723675,-0.26444094400180607,0.04984451670144914
0.92,-0.004261498618919984,-0.03583097283150565,0.010725477342654959,-0.17467483306806578,0.07390251111769064,-0.0683369631877308,0.16262428591723677,-0.27820684400180606,0.04690802670144914
0.94,-0.004649431618919984,-0.05613555283150565,0.008720339342654959,-0.11412033306806578,0.06020519111769064,-0.05431982318773081,0.16202458591723667,-0.2990491440018061,0.04590447670144915
0.96,-0.0050233056189199835,-0.06033427283150565,0.008867671342654959,-0.05651356306806577,0.05804699111769064,-0.05375106318773081,0.1614484859172367,-0.3037695440018061,0.04701440670144914
0.98,-0.007092503618919983,-0.05378881283150565,0.00924897234265496,-0.017413153068065772,0.05086626111769064,-0.052886933187730814,0.1591860859172367,-0.2977322440018061,0.04831999670144914
1.0,-0.011916228618919982,-0.05348664283150565,0.006563338342654959,0.016630796931934227,0.038030541117690636,-0.047194413187730815,0.15417778591723674,-0.2979272440018061,0.04652102670144914
1.02,-0.012152538618919982,-0.04782420283150565,0.0050357073426549595,0.03284394693193423,0.01970527111769064,-0.049006323187730814,0.1537648859172367,-0.2927530440018061,0.045843146701449136
1.04,-0.0072605846189199835,-0.041658612831505654,0.005502639342654959,0.049000566931934234,0.005864089117690639,-0.054068383187730815,0.15848758591723677,-0.2870687440018061,0.04712359670144914
1.06,-0.003229911618919983,-0.04342350283150565,0.006439164342654959,0.07345167693193422,-0.0039016978823093614,-0.05838900318773081,0.16235578591723676,-0.2893094440018061,0.048838096701449146
1.08,-0.004055240618919984,-0.03699812283150565,0.00805158634265496,0.08647774693193422,-0.0029510268823093612,-0.05675310318773081,0.16137438591723674,-0.2833556440018061,0.051193726701449144
1.1,-0.0034130076189199834,-0.02215230283150565,0.005299532342654959,0.08465479693193423,0.0036478261176906388,-0.053043583187730815,0.16186658591723668,-0.2689782440018061,0.049150956701449144
1.12,0.0019614613810800168,-0.00882472883150565,5.3136442654959644e-05,0.06407433693193423,0.004159758117690639,-0.04341133318773081,0.1670964859172368,-0.2561161440018061,0.04458074670144914
1.14,0.004688148381080017,-0.006719231831505651,-0.0019023806573450403,0.04371151693193423,0.01432573111769064,-0.028863413187730808,0.16968548591723676,-0.2544731440018061,0.04326901670144914
1.16,0.004544861381080016,-0.01226921283150565,0.0010839553426549597,0.03401567693193423,0.02137105111769064,-0.03284734318773081,0.1694094859172368,-0.2604820440018061,0.046867336701449144
1.18,0.00010396038108001672,-0.008192206831505651,0.006941597342654959,0.03210615693193423,0.01679952111769064,-0.04217388318773081,0.16484238591723677,-0.2568597440018061,0.053305836701449144
1.2,-0.005736810618919983,-0.005310590831505651,0.00829956634265496,0.025892926931934228,0.018088231117690638,-0.04146744318773081,0.15888118591723677,-0.2544282440018061,0.05521440670144914
1.22,-0.0005738283189199833,-0.0039346588315056505,0.00493529134265496,0.001302476931934228,0.01812694111769064,-0.03794626318773081,0.16392958591723672,-0.25349724400180607,0.05237149670144914
1.24,0.006542503381080016,0.0018101081684943493,0.0024812383426549597,-0.009735463068065772,0.023132891117690638,-0.02662342318773081,0.17093648591723665,-0.2481915440018061,0.05041058670144914
1.26,0.009219733381080017,-0.01676785283150565,-0.004468789657345041,0.004091934931934228,0.061843661117690636,-0.031473443187730814,0.1734124859172368,-0.2676276440018061,0.044365636701449135
1.28,0.002144665381080017,-0.01027360483150565,-0.00398398865734504,0.010583107931934229,0.060111481117690636,-0.03645343318773081,0.16624548591723665,-0.2615517440018061,0.04526374670144914
1.3,-0.009141137618919982,-0.005524949831505651,-0.00331990065734504,0.004571098931934229,0.04586393111769064,-0.03281975318773081,0.15487438591723668,-0.2572142440018061,0.04631575670144915
1.32,-0.0031561786189199833,-0.001506835831505651,-0.0056474126573450405,-0.005101121068065772,0.03137255111769064,-0.022864563187730808,0.16077918591723672,-0.2535999440018061,0.04435136670144914
1.34,0.005991708381080017,0.0038161541684943495,-0.00553811665734504,-0.011622803068065773,0.02462447111769064,-0.013108113187730811,0.16985248591723678,-0.24867294400180612,0.044799546701449144
1.36,0.008465049381080017,0.007429631168494349,-0.0042804206573450404,-0.019485713068065773,0.04017870111769064,-0.00967655118773081,0.17225548591723672,-0.24544704400180611,0.046372476701449145
1.38,0.012128731381080017,0.01070108716849435,-0.004932739657345041,-0.03152219306806577,0.06047357111769064,-0.009665693187730811,0.17585448591723662,-0.24255394400180608,0.04601232670144914
1.4,0.007627843381080017,0.01020364716849435,-0.006344727657345041,-0.05006759306806577,0.052430521117690636,-0.01245778318773081,0.17129448591723673,-0.2434197440018061,0.044870076701449144
1.42,0.0033529353810800165,0.00961996716849435,-0.010781232657345041,-0.06783387306806578,0.04590594111769064,-0.01848990318773081,0.16696648591723662,-0.24436104400180608,0.04068146670144915
1.44,0.009270166381080018,0.01198284716849435,-0.01546841265734504,-0.09061767306806577,0.05443064111769064,-0.02307530318773081,0.17283648591723666,-0.2423441440018061,0.03622075670144914
1.46,0.010034141381080018,0.012148947168494349,-0.014770752657345041,-0.10510083306806578,0.05685188111769064,-0.02165583318773081,0.17355848591723677,-0.24251174400180608,0.03712378670144914
1.48,0.005361613381080017,0.00929819016849435,-0.00944389265734504,-0.09928313306806577,0.07058699111769064,-0.02219664318773081,0.16885048591723661,-0.24568324400180608,0.04263516670144914
1.5,0.0015103963810800167,0.006374790168494349,-0.00389890565734504,-0.09764533306806578,0.08021940111769063,-0.02353324318773081,0.1649694859172368,-0.2489140440018061,0.04834424670144914
1.52,0.0004970364810800167,0.005407893168494349,-0.0043773396573450404,-0.09843403306806578,0.06581730111769063,-0.015072803187730811,0.16393148591723672,-0.2501746440018061,0.04801011670144914
1.54,0.003249003381080017,0.006517464168494349,-0.009317986657345042,-0.09193956306806578,0.04973578111769064,-0.00505923518773081,0.16666448591723682,-0.24934484400180607,0.04319477670144914
1.56,0.0030039503810800165,0.005028486168494349,-0.010286762657345041,-0.08253653306806577,0.023856031117690638,0.0025248048122691906,0.16640648591723672,-0.25109964400180607,0.04233296670144915
1.58,0.002073649381080017,0.001461046168494349,-0.005298186657345041,-0.06450083306806578,0.0003933841676906387,0.008647206812269189,0.1654674859172367,-0.2549189440018061,0.04741079670144914
1.6,0.0006427486810800167,0.0017538191684943491,-0.0005106857573450404,-0.04915909306806577,0.0011430584176906388,0.011756026812269189,0.1640331859172367,-0.25486414400180607,0.05227049670144915
1.62,-0.0012478686189199833,0.004671874168494349,-0.00271089365734504,-0.04721522306806577,-0.01068435888230936,0.017076636812269192,0.16214338591723676,-0.2521704440018061,0.050126296701449136
1.64,0.004935092381080017,0.009080674168494349,-0.00550961365734504,-0.04960630306806577,-0.03057876888230936,0.01809909681226919,0.16833148591723668,-0.24797254400180607,0.047368286701449144
1.66,0.010243799381080018,0.01142464716849435,-0.0028668536573450403,-0.05288015306806577,-0.022703078882309363,0.01136949681226919,0.17364948591723683,-0.24582594400180607,0.050037266701449146
1.68,0.004739794381080017,0.0072168511684943485,-0.0026259286573450404,-0.050802083068065766,-0.01745307888230936,0.0061382318122691895,0.16815748591723678,-0.25021754400180607,0.05029073670144914
1.7,-0.0012680376189199833,0.003983643168494349,-0.0030322896573450405,-0.04368777306806577,-0.02720080888230936,0.0064697288122691895,0.1621668859172367,-0.2536211440018061,0.04988401670144914
1.72,2.86308810800167e-05,0.0066077931684943485,-0.0020899336573450404,-0.04147659306806577,-0.02661152888230936,0.01169275681226919,0.16348408591723673,-0.2511540440018061,0.05081393670144914
1.74,0.0020633923810800168,0.01100879716849435,-0.005603725657345041,-0.04814559306806577,-0.03198336888230936,0.01493315681226919,0.16554248591723675,-0.24689684400180612,0.047276376701449144
1.76,0.002766186381080017,0.01218207716849435,-0.007097393657345041,-0.06509402306806578,-0.03814371888230936,0.01264228681226919,0.16627248591723665,-0.2458543440018061,0.04574829670144914
1.78,0.005096470381080017,0.005170985168494349,-0.004493324657345041,-0.07335515306806578,-0.02423210888230936,0.01187472681226919,0.16863248591723679,-0.2529831440018061,0.04830788670144914
1.8,0.004270465381080017,-0.004254678831505651,-0.00312114865734504,-0.06442995306806577,-0.01646951888230936,0.01673213681226919,0.16783948591723674,-0.2625136440018061,0.04962609670144914
1.82,0.0036973433810800166,-0.0036362348315056507,-0.00382981165734504,-0.052973213068065766,-0.01666530888230936,0.01912080681226919,0.16730148591723681,-0.2619878440018061,0.048854606701449144
1.84,0.006543240381080017,-0.0011197901315056508,-0.006789277657345041,-0.03663718306806577,-0.0032446118823093615,0.009992626812269189,0.1701854859172367,-0.2595525440018061,0.04582405670144914
1.86,0.006992856381080017,-0.0063544828315056515,-0.008514829657345041,-0.022321003068065774,0.01284242111769064,-0.00295018518773081,0.1706754859172368,-0.2648575440018061,0.04401968670144914
1.88,0.006859676381080017,-0.0069826198315056515,-0.00944984465734504,-0.017855133068065774,0.00906939811769064,-0.01200826318773081,0.17058548591723666,-0.2655460440018061,0.042998516701449135
1.9,0.006641250381080017,-0.004834520831505651,-0.01026991265734504,-0.013426763068065773,-0.0017350998823093614,-0.02246282318773081,0.17041348591723682,-0.2634490440018061,0.04208528670144915
1.92,0.006429210381080017,-0.006669658831505651,-0.008369757657345041,-0.006030466068065773,0.002138133117690639,-0.02824455318773081,0.17024948591723676,-0.26532704400180607,0.04388552670144914
1.94,0.006256215381080016,-0.0052353078315056515,-0.006455467657345041,0.009316086931934229,-0.0033273008823093615,-0.02318879318773081,0.1701274859172368,-0.2639278440018061,0.04569345670144914
1.96,0.0026487833810800165,-0.0038347498315056505,-0.00595152565734504,0.02563280693193423,-0.014043698882309361,-0.02015572318773081,0.16657348591723675,-0.2625556440018061,0.04608498670144914
1.98,0.00010814138108001668,-0.0019393528315056509,-0.005115569657345041,0.028598306931934228,-0.01330281888230936,-0.01736028318773081,0.1640890859172367,-0.26068234400180607,0.04680287670144914
2.0,0.0023811293810800166,0.003848051168494349,-0.0016519916573450404,0.028552966931934227,-0.019766878882309363,-0.00596338018773081,0.16642048591723668,-0.2549113440018061,0.05014322670144915
2.02,0.007468330381080017,0.00971618716849435,0.0013425193426549597,0.03373451693193423,-0.01916398888230936,0.00266555281226919,0.1715674859172367,-0.24905404400180609,0.053009896701449136
2.04,0.009547838381080018,0.01292802716849435,0.0009219933426549596,0.03990482693193423,-0.015113318882309362,0.0038211368122691904,0.17370948591723678,-0.24584754400180608,0.052457566701449146
2.06,0.004361286381080016,0.01069668716849435,0.0027156323426549595,0.04965767693193423,-0.02083935888230936,0.0003654718122691901,0.1685864859172368,-0.24807864400180607,0.05411614670144914
2.08,-0.0007307236189199834,0.01184989716849435,0.005261760342654959,0.05266149693193423,-0.02023267888230936,-0.0036272661877308097,0.16356068591723671,-0.2469193440018061,0.05652468670144914
2.1,4.189168108001672e-05,0.01579115716849435,0.0009892563426549597,0.04361530693193423,-0.02302593888230936,-0.00225667208773081,0.16440088591723667,-0.2429658440018061,0.05211279670144914
2.12,0.0014231923810800167,0.01477948716849435,-0.00873101065734504,0.03726625693193423,-0.02533358888230936,-0.00109688308773081,0.16585148591723664,-0.24395904400180607,0.04225193670144914
2.14,-3.8060118919983315e-05,0.01662792716849435,-0.01320985265734504,0.023190276931934227,-0.02304414888230936,0.0029943538122691902,0.16446018591723677,-0.2420854440018061,0.03763158670144914
2.16,-0.00024299541891998326,0.01780231716849435,-0.0064425686573450405,0.006720748931934228,-0.028282278882309362,0.01535874681226919,0.16432628591723675,-0.2408790440018061,0.044256426701449136
2.18,-0.0009281546189199835,0.01790299716849435,0.0036476323426549596,0.007443463931934228,-0.03651862888230936,0.02590591681226919,0.16371268591723676,-0.2407391440018061,0.05420330670144914
2.2,-0.003657609618919983,0.02184594716849435,0.0075946933426549595,0.001345858931934228,-0.04475159888230936,0.028947016812269192,0.16105508591723672,-0.2367494440018061,0.058006566701449144
2.22,-0.002322272618919983,0.01947330716849435,0.005136578342654959,-0.009016953068065773,-0.036387428882309364,0.02561079681226919,0.1624621859172367,-0.2390673440018061,0.055404726701449136
2.24,-0.0003277923189199833,0.011743767168494349,0.0019232103426549598,-0.006978901068065772,-0.020905518882309362,0.019610816812269193,0.16452808591723678,-0.2467340440018061,0.052048476701449145
2.26,-0.00010328481891998335,0.003203558168494349,-0.0008563039573450404,-0.005586237068065772,-0.02545810888230936,0.013729696812269189,0.16482328591723672,-0.2552030440018061,0.04912739670144914
2.28,0.0004725934010800167,-0.002202663831505651,-0.00337452565734504,0.002128783331934228,-0.02887478888230936,0.01188093681226919,0.16546948591723676,-0.2605303440018061,0.046469256701449135
2.3000000000000003,-0.0005863826189199833,0.001824057168494349,-0.0047673686573450405,0.012833786931934228,-0.02752483888230936,0.014840466812269188,0.1644788859172367,-0.2564174440018061,0.04493831670144914
2.32,-0.00023664091891998333,0.005281797168494349,-0.00806766965734504,0.01102179393193423,-0.03355825888230936,0.01292784681226919,0.1648962859172367,-0.2528669440018061,0.04150177670144914
2.34,0.0004448824210800167,0.005716239168494349,-0.008635135657345042,0.009758280931934229,-0.032569358882309364,0.009805606812269189,0.1656444859172368,-0.2523338440018061,0.04079983670144914
2.36,0.0009523686810800167,0.007000367168494349,-0.005808343657345041,0.01850183693193423,-0.03056733888230936,0.010286426812269189,0.1662164859172368,-0.2509454440018061,0.04349377670144915
2.38,0.0032298813810800165,0.005100632168494349,-0.007345963657345041,0.026499756931934227,-0.03280890888230936,0.00780091981226919,0.16855748591723674,-0.2527356440018061,0.041824796701449146
2.4,0.0020985003810800166,0.005427878168494349,-0.007192836657345041,0.02876267693193423,-0.03137541888230936,0.007689262812269191,0.16748848591723675,-0.2522941440018061,0.04184795670144914
2.42,2.2911981080016677e-05,0.006399075168494349,-0.00367675665734504,0.03355331693193423,-0.03497339888230936,0.01000850681226919,0.16547348591723665,-0.25120404400180607,0.04523537670144914
2.44,0.00025587248108001673,0.004572913168494349,-0.0021778156573450404,0.03782313693193423,-0.04389001888230936,0.011942646812269189,0.16576648591723675,-0.2529071440018061,0.04660695670144914
2.46,0.0005944636810800168,0.0060492521684943484,-0.00015241486734504035,0.03580220693193423,-0.054035158882309364,0.019837266812269192,0.1661624859172368,-0.2513039440018061,0.04850638670144915
2.48,0.0011073020810800167,0.007135247168494349,-0.0004288166573450403,0.03575489693193423,-0.05924086888230936,0.023659856812269193,0.16673148591723663,-0.2500875440018061,0.04810558670144914
2.5,0.0006061767810800167,0.007791751168494349,-0.00047490375734504035,0.03724534693193423,-0.04956358888230936,0.01624346681226919,0.1662854859172367,-0.2492973440018061,0.04793688670144915
2.52,0.0029227813810800167,0.006543343168494349,0.0020254473426549596,0.03341048693193423,-0.03741630888230936,0.01300813681226919,0.16870748591723683,-0.2502691440018061,0.050198196701449135
2.54,0.003417398381080017,0.006565185168494349,-4.948532734504034e-05,0.03128191693193423,-0.024156988882309362,0.00992461681226919,0.16925248591723663,-0.2501048440018061,0.048007336701449146
2.56,0.004661885381080017,0.004874519168494349,-0.0021625526573450403,0.030720186931934228,-0.02668404888230936,0.00558301181226919,0.17054548591723662,-0.2516505440018061,0.04578101670144914
2.58,0.0031980453810800166,0.0022100051684943492,-0.004427545657345041,0.03142239693193423,-0.03554886888230936,0.00659191981226919,0.16912948591723675,-0.2541678440018061,0.04340549670144914
2.6,0.0001669909810800167,0.002310626168494349,-0.004152215657345041,0.031018786931934227,-0.02965462888230936,0.007179994812269191,0.16614448591723674,-0.25391814400180607,0.04357297670144915
2.62,1.7069810800166788e-06,0.000704062168494349,-0.006191402657345041,0.028822216931934225,-0.017744168882309362,0.004802772812269191,0.16602448591723662,-0.2553740440018061,0.04142851670144915
2.64,-0.0012314186189199834,0.000942604168494349,-0.00785603565734504,0.02549819693193423,-0.004038518882309361,0.0035782158122691903,0.1648357859172367,-0.25498384400180607,0.03966099670144914
2.66,-0.0019150066189199833,0.0014919861684943492,-0.006843672657345041,0.025524896931934226,-0.01494442888230936,0.00401926981226919,0.1641951859172367,-0.2542821440018061,0.040572636701449144
2.68,-0.00023992051891998334,0.000582575168494349,-0.004165576657345041,0.027987536931934228,-0.03530887888230936,0.006129986812269191,0.1659114859172368,-0.2550389440018061,0.04315195670144914
2.7,0.0003531950210800167,0.0029240711684943494,0.0006301325426549596,0.028280106931934227,-0.02587764888230936,0.01034291681226919,0.16654548591723684,-0.2525449440018061,0.04785068670144914
2.72,0.0013557084810800167,0.005046508168494349,-0.0011846196573450404,0.030774856931934227,-0.02505762888230936,0.01726128681226919,0.16758648591723668,-0.2502702440018061,0.045940786701449146
2.74,0.0002801291810800167,0.006546619168494349,-0.00483408265734504,0.03505186693193423,-0.03738247888230936,0.026779596812269192,0.1665484859172368,-0.2486184440018061,0.04219806670144914
2.76,-0.0023068146189199833,0.007681064168494349,-0.00277307165734504,0.03317883693193423,-0.04278399888230936,0.03444387681226919,0.16399718591723678,-0.2473329440018061,0.04416769670144914
2.78,0.0004006458910800167,0.006916028168494349,-0.0029153836573450405,0.026737936931934228,-0.05622204888230936,0.03609497681226919,0.16673948591723664,-0.24794734400180607,0.04393583670144914
2.8000000000000003,0.0023485203810800167,0.006369386168494349,-0.00216765865734504,0.02325108693193423,-0.05667403888230936,0.035459426812269185,0.16871948591723673,-0.2483440440018061,0.04459580670144914
2.82,-9.323631891998332e-05,0.004928001168494349,-6.850371734504035e-05,0.020586706931934227,-0.05170333888230936,0.037968406812269186,0.1663094859172367,-0.2496359440018061,0.04660898670144914
2.84,-0.0004888182189199833,0.0032344351684943495,-0.0023489236573450405,0.012425226931934229,-0.05426973888230936,0.04076468681226919,0.16594348591723662,-0.25118074400180607,0.044244406701449135
2.86,0.0003729345310800167,0.0033691701684943494,-0.0029470346573450402,0.007191353931934228,-0.04509854888230936,0.041529886812269184,0.16683448591723682,-0.2508978440018061,0.04356398670144915
2.88,0.0015490263810800167,0.0031050631684943495,-0.0019752626573450406,0.008796296931934228,-0.04660857888230936,0.04001505681226919,0.16803748591723666,-0.25101474400180607,0.04445526670144914
2.9,0.0026053853810800165,-0.0003579102315056508,-0.0004877566573450403,0.009047553931934228,-0.053277458882309364,0.03469173681226919,0.1691194859172367,-0.2543315440018061,0.04586407670144914
2.92,2.818481080016724e-06,-0.0036831618315056507,0.00322354134265496,0.01268212693193423,-0.04824381888230936,0.032051806812269185,0.16654148591723672,-0.2575119440018061,0.049498526701449136
2.94,-0.0028133576189199832,-0.002670856831505651,0.0024715963426549595,0.016634776931934228,-0.04936789888230936,0.03294140681226919,0.16374868591723668,-0.25635634400180607,0.04867171670144914
2.96,-0.0011129356189199834,-0.001843897831505651,-0.0007510317573450403,0.014900266931934227,-0.04658897888230936,0.030588616812269192,0.16547148591723682,-0.2553882440018061,0.045376366701449136
2.98,0.0025552993810800165,-0.002006149831505651,-0.0011717106573450402,0.018244146931934227,-0.04200697888230936,0.026865186812269192,0.16916048591723665,-0.2554116440018061,0.044885206701449146
3.0,0.003936060381080017,0.0005303291684943491,-0.0008809920573450403,0.021052426931934227,-0.03875248888230936,0.02132912681226919,0.17056048591723671,-0.2527390440018061,0.04510769670144914
3.02,0.0008406621810800167,0.0028408071684943494,0.0014051343426549597,0.018231556931934227,-0.028842728882309362,0.01640899681226919,0.16748348591723672,-0.2502951440018061,0.04732782670144914
3.04,-0.005239016618919983,0.0051941221684943485,0.0029059583426549597,0.01756635693193423,-0.03397812888230936,0.01973985681226919,0.16142118591723675,-0.2478113440018061,0.04876494670144914
