timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.54,-0.006733795,-0.002511649,0.03199234,-0.1633407,0.05518662,-0.09055637,1.006438,-0.1840832,0.1157725
0.56,-0.007958149,-0.00247078,0.03789605,-0.1505283,0.03626247,-0.08629004,1.005296,-0.1840105,0.1215066
0.58,-0.008396345,0.004943884,0.03129634,-0.1379051,0.01844147,-0.0794499,1.004939,-0.1765491,0.1147551
0.6,-0.007283378,5.685066e-05,0.02657534,-0.1171453,0.005495786,-0.07077692,1.006132,-0.1813756,0.1099011
0.62,-0.007387565,0.001786091,0.03123633,-0.09922174,-0.002150951,-0.05895394,1.006107,-0.1795733,0.1144482
0.64,-0.005894231,0.003050963,0.03136527,-0.08767079,-0.004777594,-0.04511879,1.007677,-0.1782236,0.114483
0.66,-0.002749406,-0.001657129,0.03117926,-0.0665004,-0.01516931,-0.03768027,1.010896,-0.1828363,0.114223
0.68,-0.006288499,0.002474389,0.03183353,-0.04840705,-0.03130178,-0.02819466,1.007428,-0.1785997,0.1148237
0.7000000000000001,-0.009761043,0.006113999,0.03068512,-0.04104382,-0.03971009,-0.005010527,1.004024,-0.1748462,0.1136424
0.72,-0.009964777,0.01302756,0.03217605,-0.02378145,-0.05188201,0.01220533,1.003886,-0.1678108,0.1151214
0.74,-0.01101414,0.01868684,0.03857301,0.0001459777,-0.06228473,0.01710607,1.002898,-0.162022,0.1215276
0.76,-0.01222173,0.01464367,0.04643786,0.0120047,-0.06823806,0.02427849,1.001747,-0.1659282,0.1294231
0.78,-0.01409535,0.01736146,0.0477133,0.01253641,-0.08088268,0.02462979,0.9999261,-0.1630661,0.1307512
0.8,-0.01355727,0.02067668,0.04613682,0.02186615,-0.09462608,0.02672896,1.000511,-0.1595991,0.1292499
0.8200000000000001,-0.009441024,0.01631727,0.04480229,0.03805126,-0.1070495,0.03575937,1.004669,-0.1637995,0.1280137
0.84,-0.003231491,0.01349499,0.03891845,0.05094146,-0.1135872,0.03280917,1.010915,-0.1664555,0.1222517
0.86,0.0002929728,0.01216162,0.03366263,0.06869311,-0.1205453,0.03276571,1.014469,-0.1676155,0.1171413
0.88,-0.002104573,0.01030318,0.02954597,0.07682598,-0.133352,0.03927136,1.012096,-0.1692938,0.1131935
0.9,-0.001998216,0.007757425,0.0238447,0.07744484,-0.1421986,0.04205156,1.012221,-0.1716531,0.1076839
0.92,0.0008432401,0.006959414,0.02247161,0.08489941,-0.1474479,0.04708357,1.015076,-0.1722588,0.1065246
0.9400000000000001,0.001509716,0.007297724,0.02056309,0.08867687,-0.1445713,0.04675555,1.015752,-0.1717229,0.1048509
0.96,0.003550983,0.00664832,0.01431741,0.09375404,-0.1364182,0.04459101,1.017798,-0.17217,0.09886002
0.98,0.006903361,0.009161531,0.0123559,0.09256468,-0.1231332,0.04354023,1.021151,-0.1694502,0.09717208
1.0,0.008889292,0.01179847,0.01181388,0.08365953,-0.1057385,0.03677413,1.023134,-0.1666029,0.096921
1.02,0.008172749,0.01237289,0.01278262,0.08025675,-0.1045188,0.03079541,1.022412,-0.1658147,0.09819662
1.04,0.006952969,0.0164687,0.01835212,0.06661339,-0.09967182,0.02670002,1.021185,-0.1615019,0.1040876
1.06,0.005632645,0.02328701,0.0168488,0.04399161,-0.08115941,0.02865578,1.019855,-0.1544634,0.1029193
1.08,-0.0008743409,0.02906842,0.01364758,0.01747514,-0.07919398,0.03473072,1.013338,-0.1484584,0.1000654
1.1,-0.006176766,0.03019448,0.01566665,-0.00707659,-0.0800124,0.0362001,1.008024,-0.1471048,0.1024433
1.12,-0.004525676,0.02322849,0.01315338,-0.01368581,-0.07014798,0.04028494,1.009663,-0.1538389,0.1002991
1.1400000000000001,-0.003984204,0.0153534,0.01216225,-0.01863594,-0.06772939,0.04097234,1.010191,-0.1614774,0.09968641
1.16,-0.00578976,0.0142963,0.01305176,-0.01938559,-0.06684214,0.03567075,1.008371,-0.162293,0.1009626
1.18,-0.004584462,0.01169843,0.00764988,-0.009959563,-0.05490934,0.03699439,1.00956,-0.1646448,0.0959546
1.2,0.001770469,0.004876326,-0.001391872,-0.0116876,-0.03209956,0.03712479,1.015898,-0.1712166,0.08731283
1.22,0.01003602,0.0003826294,-0.01395417,-0.01709544,-0.009528389,0.03325547,1.024145,-0.1754564,0.07515518
1.24,0.01308512,-0.009563209,-0.02142632,-0.02160824,-0.0009876517,0.02639824,1.027174,-0.1851455,0.06809052
1.26,0.01421582,-0.01728314,-0.03143319,-0.05244824,0.04362442,-0.005581613,1.028266,-0.1923487,0.05889826
1.28,0.01093001,-0.009982992,-0.02870283,-0.07792794,0.07599685,-0.01253998,1.024962,-0.1847915,0.06203099
1.3,0.005552321,-0.002681582,-0.0222926,-0.08095474,0.06319776,-0.01241033,1.019568,-0.1772359,0.06883721
1.32,0.0004064935,0.005843621,-0.01796314,-0.08595306,0.03323552,-0.01196506,1.014409,-0.16846,0.07355438
1.34,-0.003390637,0.009194851,-0.01007661,-0.1072729,0.03676725,-0.01954907,1.0106,-0.164862,0.08181883
1.36,-0.001347394,0.01513094,-0.008241739,-0.1034099,0.03796576,-0.02145661,1.012633,-0.1586831,0.08402078
1.3800000000000001,-0.0005342842,0.01559202,-0.005347878,-0.09797265,0.02588393,-0.02184708,1.013438,-0.1579829,0.08727014
1.4000000000000001,-0.003000584,0.005927549,-3.195804e-06,-0.1003042,0.02481319,-0.02923505,1.010965,-0.1674117,0.0929583
1.42,-0.003662593,0.006675723,-0.001591048,-0.085787,0.01766723,-0.02831076,1.010298,-0.1664311,0.09170166
1.44,-0.005959887,0.009545497,-0.005087849,-0.0887208,0.01526582,-0.02493332,1.007997,-0.1633322,0.0885237
1.46,-0.004475453,0.005200982,-0.01153987,-0.1018236,0.0112135,-0.02015462,1.009479,-0.1674508,0.08237795
1.48,-0.0002262453,0.0001751626,-0.01247632,-0.09789715,-0.005888732,-0.007740019,1.013726,-0.1722539,0.08173488
1.5,-0.001626801,-0.006426685,-0.01070093,-0.08866596,-0.01538935,-0.004427454,1.012323,-0.1786367,0.08379033
1.52,-0.001465068,-0.00564762,-0.01506978,-0.064123,-0.02010579,-0.008102505,1.012483,-0.1776426,0.07968779
1.54,0.001059373,-0.004447578,-0.01474284,-0.03367554,-0.0181159,-0.005855852,1.015006,-0.176232,0.08026688
1.56,0.002329618,-0.009097805,-0.01854465,-0.01983259,-0.01984166,-0.005133108,1.016275,-0.1806769,0.07670264
1.58,0.003239652,-0.005831918,-0.02228078,-0.01067244,-0.02051565,-0.01275737,1.017184,-0.1772112,0.07318903
1.6,0.001193993,-0.002924418,-0.01494196,0.005540037,-0.01483844,-0.02188933,1.015138,-0.1741101,0.0807348
1.62,-0.000920517,-0.005274117,-0.01085019,0.02052427,-0.02333261,-0.02321678,1.013023,-0.1762727,0.08501763
1.6400000000000001,-0.001314641,-0.004182675,-0.009216751,0.02513102,-0.02272662,-0.01887965,1.012629,-0.1750008,0.08682614
1.6600000000000001,-4.298317e-05,-0.001497139,-0.01116917,0.0242954,-0.02012606,-0.01639246,1.013902,-0.1721417,0.08503295
1.68,0.002537122,0.0006108908,-0.01653281,0.01262823,-0.02322501,-0.01576144,1.016483,-0.1698673,0.07981283
1.7,0.002080522,-0.0004632344,-0.01658168,-0.005250457,-0.01540027,-0.01374116,1.016028,-0.170782,0.07989182
1.72,0.001495888,-0.002487212,-0.0163014,-0.007593221,-0.01574215,-0.01161895,1.015445,-0.1726536,0.08028427
1.74,0.001742639,-0.003156341,-0.01548485,-0.003940501,-0.0167098,-0.01158403,1.015694,-0.1731773,0.08119729
1.76,0.0002181863,-0.006002697,-0.01611531,-0.001269829,-0.02441677,-0.01207,1.014172,-0.1758853,0.08064765
1.78,-0.001136421,-0.00734623,-0.01975461,0.006081916,-0.03498837,-0.01047548,1.012821,-0.1770975,0.07707358
1.8,-0.003446704,-0.00683814,-0.02248684,0.01329531,-0.02824468,-0.006067979,1.010514,-0.1764655,0.074391
1.82,-0.004161517,-0.0092147,-0.0240528,0.02262689,-0.03173224,-0.0001742097,1.009803,-0.1787255,0.07285906
1.84,-0.004517566,-0.01304184,-0.0224861,0.02959689,-0.03616193,0.003920299,1.009451,-0.1824439,0.07444399
1.86,-0.00759466,-0.01466328,-0.02358318,0.03011939,-0.03375928,0.003806388,1.006378,-0.1839645,0.07334927
1.8800000000000001,-0.003836088,-0.01174976,-0.02498533,0.03189648,-0.03899411,0.004368498,1.01014,-0.1809586,0.07193352
1.9000000000000001,0.001753541,-0.007727695,-0.02418147,0.03358288,-0.03839563,0.006935164,1.015732,-0.1768528,0.07270779
1.92,-0.0002912803,-0.006764605,-0.02819185,0.03234094,-0.03721823,0.005143843,1.013689,-0.1758147,0.06865179
1.94,-0.0006663797,-0.007873724,-0.03205599,0.03145401,-0.03756598,0.0009219493,1.013316,-0.1768576,0.06472592
1.96,0.0005584801,-0.01043268,-0.03371352,0.02980618,-0.03143533,-0.002510494,1.014541,-0.179359,0.06299032
1.98,-0.0003092694,-0.01183851,-0.02691691,0.02816878,-0.0199793,-0.003440149,1.013673,-0.180716,0.06969231
2.0,0.0008832737,-0.009229829,-0.01645428,0.02720787,-0.01028432,-0.001211025,1.014865,-0.1780672,0.08004373
2.02,0.00187727,-0.006391612,-0.01976602,0.0209965,-0.01347441,0.001927582,1.015858,-0.1751976,0.07660453
2.04,0.002092132,-0.007571524,-0.02225033,0.01780739,-0.01649547,0.01120157,1.016072,-0.1763547,0.07397702
2.06,0.002394296,-0.009484521,-0.02088828,0.02196342,-0.01336923,0.01720044,1.016372,-0.1782534,0.07518061
2.08,0.000126688,-0.009633605,-0.02693251,0.01988843,-0.01453622,0.008589129,1.014103,-0.1783965,0.06896305
2.1,-0.002096994,-0.01042075,-0.03017387,0.01495114,-0.01285364,0.002734437,1.011878,-0.1791858,0.06553379
2.12,3.40875e-05,-0.008915898,-0.03179985,0.01290895,-0.009713839,0.006281552,1.014007,-0.1776912,0.06370548
2.14,0.002722056,-0.006806911,-0.03266413,0.0122616,-0.01271943,0.009655869,1.016693,-0.1756005,0.06262444
2.16,0.002025288,-0.009584119,-0.03072505,0.01386985,-0.01730533,0.01073748,1.015994,-0.1784037,0.06433234
2.18,0.003172983,-0.01085075,-0.03472008,0.01343988,-0.02173958,0.0100923,1.01714,-0.179704,0.06009174
2.2,0.007162459,-0.008227259,-0.03790371,0.01764726,-0.02102531,0.01086774,1.021127,-0.1771215,0.05664813
2.22,0.009542234,-0.006633051,-0.0348165,0.02214146,-0.01457688,0.01026482,1.023506,-0.1755756,0.05946089
2.24,0.009509192,-0.006204339,-0.0318109,0.01207937,-0.007976297,0.004406158,1.023473,-0.1752022,0.06217753
2.2600000000000002,0.007226054,-0.004845035,-0.02852447,0.002781042,0.0009242492,-0.003638328,1.02119,-0.1739049,0.06516062
2.2800000000000002,0.005768773,-0.000791384,-0.02563772,0.002632935,0.003057324,-0.009409443,1.019736,-0.1699195,0.06772997
2.3000000000000003,0.003927101,0.00546988,-0.02219005,-0.003064065,-0.001310908,-0.009131508,1.017899,-0.1637322,0.07084666
2.32,0.001514635,0.01169007,-0.01803512,-0.0181446,0.0009027825,-0.008237862,1.015492,-0.1575909,0.07465771
2.34,0.004051725,0.01202208,-0.01858075,-0.0367423,0.002218466,-0.01051188,1.018038,-0.1573419,0.07375611
2.36,0.005780282,0.007124226,-0.0195751,-0.0510321,0.006856687,-0.0132479,1.019777,-0.1623257,0.07239457
2.38,0.005004694,0.003609465,-0.02001133,-0.05624905,0.01561371,-0.0161023,1.019013,-0.1659284,0.07158078
2.4,0.005178781,-0.0009427262,-0.0228788,-0.05596514,0.01286143,-0.01575588,1.019202,-0.1705699,0.06832612
2.42,0.001424641,-0.003629955,-0.02177837,-0.0538389,0.01180356,-0.01636545,1.015464,-0.1733474,0.06903039
2.44,-0.00227958,-0.003775712,-0.01999554,-0.04660854,0.01579522,-0.02161181,1.011779,-0.1735842,0.07040871
2.46,-0.001543611,-0.00729817,-0.02122925,-0.03703359,0.01389261,-0.02142627,1.012535,-0.1771982,0.06876277
2.48,0.0004913408,-0.00847424,-0.02037077,-0.03123876,0.01451817,-0.01379633,1.014592,-0.1784665,0.06920189
2.5,0.00176755,-0.00840307,-0.02134965,-0.02282983,0.01667482,-0.007750961,1.015892,-0.1784882,0.06779715
2.52,0.0007487695,-0.008565793,-0.02244286,-0.01511376,0.01093153,-0.01253711,1.014924,-0.1788394,0.06583474
2.54,0.0003824286,-0.009111435,-0.01876551,-0.01475306,0.002998464,-0.009107934,1.014585,-0.1794809,0.06906967
2.56,-0.0007583567,-0.009671271,-0.01558652,-0.007985908,0.0005647217,-0.005944088,1.013472,-0.1801378,0.07180168
2.58,-0.0003897334,-0.009981139,-0.01580497,-0.00442067,0.0004688453,-0.001351695,1.01387,-0.180546,0.07113236
2.6,0.0004778224,-0.01163405,-0.01865299,-0.001894693,-0.003536963,0.006502504,1.014767,-0.1822988,0.06783023
2.62,0.003040216,-0.01549905,-0.02266885,0.003358222,-0.006736859,0.008346052,1.01736,-0.1862654,0.06335759
2.64,0.006190914,-0.02156651,-0.02700421,0.009179946,-0.007267724,0.005889429,1.020541,-0.1924365,0.05856315
2.66,0.005523069,-0.0198263,-0.02281928,0.01654824,-0.006601354,0.000775239,1.019904,-0.1908024,0.06228689
2.68,0.00383585,-0.01537752,-0.0164769,0.02391486,-0.004125702,-0.003064449,1.018249,-0.1864628,0.06816618
2.7,0.003579568,-0.0154849,-0.0194237,0.02941893,0.001090324,-0.00139943,1.018026,-0.1866828,0.06475472
2.72,0.001873567,-0.01126681,-0.01989201,0.03119247,0.005803554,-0.002359902,1.016354,-0.1825811,0.06382061
2.74,0.001241619,-0.007458506,-0.01836056,0.03152263,0.007184733,-0.004048307,1.015757,-0.1788928,0.06488549
2.7600000000000002,0.002054391,-0.007622627,-0.02162679,0.03304928,0.007887311,-0.004203773,1.016605,-0.1791807,0.06115224
2.7800000000000002,0.0001200503,-0.007361004,-0.0200433,0.03187523,0.008896053,-0.00476813,1.014707,-0.1790463,0.06226854
2.8000000000000003,0.0002416358,-0.008565851,-0.01834028,0.03190168,0.007430109,-0.002290867,1.014866,-0.1803816,0.06350446
2.82,0.001432295,-0.00881644,-0.01981162,0.03345665,0.006215786,-0.001059252,1.016094,-0.1807658,0.06156635
2.84,-0.0004104438,-0.008691875,-0.0179891,0.03427759,0.008417812,-0.003128275,1.014289,-0.1807778,0.06292273
2.86,-0.001083233,-0.009943633,-0.01782835,0.03865457,0.008878312,-0.0060877,1.013654,-0.1821689,0.06261822
2.88,-0.002546425,-0.009318883,-0.01792493,0.04270413,0.008560044,-0.007410775,1.012229,-0.1816862,0.06205753
2.9,-0.003017811,-0.006627561,-0.01635473,0.0434303,0.0081312,-0.004693299,1.011796,-0.1791395,0.06316504
2.92,-0.001489306,-0.003449787,-0.0159844,0.03903722,0.004310379,-0.001912847,1.013363,-0.1761087,0.0630744
2.94,-0.002639979,-0.00196958,-0.01455071,0.03303889,0.001515578,0.0001986716,1.012249,-0.1747776,0.06404912
2.96,-0.001661482,-0.001823999,-0.01488837,0.03256795,-0.001993837,0.002489841,1.013265,-0.1747829,0.06325483
2.98,-0.0003208626,-0.002500081,-0.01521883,0.02800724,-0.004034759,0.002747988,1.014641,-0.175611,0.06247038
3.0,-0.001519539,-0.002389022,-0.01091997,0.01838764,-0.00296413,0.003100454,1.013477,-0.1756529,0.06631818
3.02,-0.001033034,-0.001719351,-0.007897295,0.01505669,-0.005316724,0.006729247,1.013998,-0.1751367,0.06889312
3.04,-0.001099216,-0.007104702,-0.01003644,0.0168246,-0.005903053,0.009086936,1.013965,-0.1806757,0.06631
3.06,-0.001197054,-0.01151024,-0.01273836,0.02159325,-0.009155866,0.007100925,1.013899,-0.1852349,0.06316833
3.08,-0.000148899,-0.007865282,-0.01083963,0.02896804,-0.01354145,0.007301809,1.014977,-0.1817437,0.06463185
3.1,0.0004067701,-0.004003392,-0.006206944,0.03033475,-0.00851431,0.008066858,1.015562,-0.1780355,0.06883417
3.12,0.001369967,-0.001312713,-0.002855251,0.02130844,-0.006733169,0.00634136,1.016553,-0.1754985,0.07176074
3.14,0.002406254,0.0002256543,-0.002810224,0.009460789,-0.005948639,0.004978821,1.017617,-0.1741134,0.07138642
3.16,0.002873362,0.000211641,-0.004635928,-0.001733205,-0.0005746324,-0.0003920684,1.01811,-0.1742801,0.06914767
3.18,0.001064223,0.001161474,-0.003220189,-0.01084315,0.001638121,-0.00552247,1.016325,-0.1734818,0.07015718
3.2,-0.0008904509,0.0008875384,-0.002394379,-0.01129046,0.005102272,-0.00444086,1.014395,-0.1739059,0.07058398
3.22,-0.000102003,-0.002081004,-0.004218704,-0.005540708,0.0043266,-0.003519746,1.015206,-0.1770228,0.0683683
3.24,-0.0006532046,-0.006192543,-0.004421447,6.923931e-05,0.001897255,-0.003121532,1.014678,-0.1812808,0.06778216
3.2600000000000002,-0.001857258,-0.007724206,-0.005684256,0.004360542,0.006022891,0.0003317544,1.013495,-0.1829568,0.06614419
3.2800000000000002,-2.524371e-05,-0.006186814,-0.006205649,0.007753945,0.00543289,0.005666102,1.015348,-0.1815618,0.06525604
3.3000000000000003,0.00305968,-0.004880095,-0.005043063,0.01128932,0.003437475,0.006810916,1.018452,-0.1803956,0.06606035
3.3200000000000003,0.004774715,-0.00296886,-0.004196888,0.0111722,0.004224503,0.0008019887,1.020186,-0.178623,0.06655684
3.34,0.003626144,-1.607582e-05,-0.001612155,0.00700707,0.005153782,-0.003640693,1.019056,-0.175807,0.06880057
3.36,0.0005190537,0.001745117,-0.002341135,0.005431912,0.009173412,-0.001769553,1.015966,-0.1741806,0.06773941
3.38,-0.002544582,0.002586109,-0.006088965,0.00214107,0.008737477,0.000293083,1.01292,-0.173472,0.06366836
3.4,-0.003790304,0.002584975,-0.007095383,-0.004487988,0.006438709,-0.0009298238,1.011691,-0.173603,0.06234769
3.42,-0.002808777,-0.0002915087,-0.005388001,-0.003456179,0.007388031,-0.003079262,1.012689,-0.1766064,0.06374969
3.44,-0.002706445,-0.004987165,-0.002452774,-0.0009567851,0.0071495,-0.004972483,1.012806,-0.181426,0.06638831
3.46,-0.003061229,-0.008047765,-0.003781766,-0.003715725,0.01018905,-0.005076786,1.012466,-0.1846075,0.06477143
3.48,-0.001065123,-0.006764864,-0.007470027,-0.002427974,0.01313588,-0.003661584,1.014476,-0.1834427,0.06080395
3.5,0.0003414978,-0.003732413,-0.008580783,-0.0006919767,0.01163166,-0.004700038,1.015895,-0.1805257,0.0594225
3.52,-0.0006564129,-0.003647032,-0.01012513,-0.0007574613,0.01083052,-0.005159744,1.014908,-0.1805533,0.05761569
3.54,-0.002274722,-0.003528452,-0.01436297,0.000418581,0.01080466,-0.004489731,1.0133,-0.1805454,0.05312325
3.56,-0.003534519,-0.003194295,-0.01977522,-0.001445316,0.01148588,-0.005400488,1.01205,-0.1803195,0.04746373
3.58,-0.003261117,-0.003753174,-0.01508659,-0.001060481,0.01233775,-0.004366851,1.012331,-0.1809844,0.05191173
3.6,-0.002417163,-0.002853928,-0.005332185,0.002199358,0.01190505,-0.00344335,1.013182,-0.1801889,0.06143154
3.62,-0.00112688,-0.004280196,-0.006489201,0.004165577,0.01017891,-0.001947882,1.014478,-0.1817168,0.06004558
3.64,0.001963254,-0.008601281,-0.006326078,0.006425113,0.008176245,0.001526036,1.017572,-0.1861374,0.05998528
3.66,0.003161452,-0.01177485,-0.005027782,0.004805421,0.008204435,0.001226186,1.018773,-0.1894087,0.06106556
3.68,0.001050343,-0.008608578,-0.009475409,0.001854513,0.009075574,-0.0008556989,1.016664,-0.1863386,0.05640521
3.7,-0.0002874025,-0.003152408,-0.007209807,0.001566692,0.01086316,-0.002959877,1.015327,-0.1809774,0.0584632
3.72,-0.0003930076,-0.006442233,-0.005570191,0.003733537,0.01254672,-0.004654541,1.015222,-0.1843612,0.05990014
3.74,-0.0004533298,-0.007954438,-0.005338261,0.00868498,0.0107918,-0.00624864,1.015161,-0.1859665,0.05993417
3.7600000000000002,-0.0002040374,-0.003333399,-3.884835e-05,0.01016685,0.009188269,-0.009773127,1.015409,-0.1814377,0.06504039
3.7800000000000002,-0.0004210779,-0.002042952,-0.001709326,0.02092102,0.007283663,-0.001278163,1.015188,-0.1803297,0.06299794
3.8000000000000003,-0.000551745,-0.001830974,-0.000272707,0.02019256,0.005551412,-0.003321967,1.015054,-0.1802078,0.06425597
3.8200000000000003,-0.002207847,-0.002753683,-0.002596267,0.01414147,0.004037126,0.000483727,1.013394,-0.1812198,0.06175888
3.84,-0.003448377,-0.001064111,-0.00343978,0.009277145,0.00211827,0.006426657,1.01215,-0.1796185,0.06074689
3.86,-0.002354692,-0.0003578895,-0.001679011,0.007857295,0.002542712,0.001196061,1.013238,-0.1789995,0.06234422
3.88,-0.001105106,0.001335663,0.0008577512,0.01057865,0.00474006,-0.004651759,1.014482,-0.1773921,0.06472254
3.9,-0.001705038,0.001301569,0.002222564,0.01073342,0.006974549,-0.005366107,1.013876,-0.177511,0.06593395
3.92,-0.002015754,-0.001528692,0.001700077,0.01144325,0.009027862,-0.005660086,1.013558,-0.1804245,0.06526323
3.94,-0.001355355,-0.001625637,0.002866756,0.01229621,0.008947767,-0.007083643,1.01421,-0.1806032,0.06628696
3.96,-0.001776698,-0.001861565,0.004647431,0.009974749,0.007617201,-0.008497497,1.01378,-0.1809191,0.06793012
3.98,-0.001772795,-0.002292283,0.00522691,0.01275129,0.006989465,-0.003237246,1.013774,-0.1814282,0.06837769
4.0,-0.001419546,-0.002369325,0.004430928,0.01631075,0.006066746,0.002707847,1.014117,-0.181582,0.06745559
4.0200000000000005,-0.001841396,-0.0008628752,0.00213949,0.01487313,0.006888815,-0.002603269,1.013684,-0.1801507,0.06504398
4.04,-0.001177571,0.004127397,-0.0004057662,0.01189681,0.009460702,-0.007083475,1.014336,-0.1752338,0.06238457
4.0600000000000005,0.0002201464,0.006189468,-0.0009076873,0.005585624,0.01055416,-0.002449126,1.01572,-0.1732433,0.06177443
4.08,0.001588494,0.005125344,0.0006241183,-0.001585433,0.0121427,-0.001192219,1.017075,-0.174377,0.06320381
4.1,0.001564645,0.002332466,0.001262237,-0.003142734,0.01256894,-0.003768086,1.017037,-0.1772369,0.06374516
4.12,0.0006823738,-0.001555315,0.003906268,-0.0003986087,0.01140163,-0.005905466,1.01614,-0.1811891,0.06629798
4.14,0.001278063,-0.0004889366,0.00901194,0.001328842,0.01349568,-0.01045592,1.016721,-0.1801846,0.07131803
4.16,0.0001227176,0.001733151,0.01084559,0.004854007,0.01368283,-0.01125934,1.015551,-0.1780217,0.07307178
4.18,-0.002525905,0.001313295,0.00963631,0.008104232,0.01168106,-0.007262139,1.012887,-0.1784982,0.07178861
4.2,-0.003244414,0.001749242,0.006724161,0.003202175,0.01252363,-0.005537567,1.012153,-0.1781162,0.06880884
4.22,-0.002666027,0.0007772941,0.003531759,0.001884029,0.01133705,-0.004397656,1.012716,-0.1791395,0.06555522
4.24,-0.0008261563,-0.00148432,0.002681558,0.01138306,0.01060206,-0.002807811,1.01454,-0.1814498,0.0646502
4.26,0.0004124773,-0.000539308,0.002161057,0.01812502,0.01229215,-0.002866772,1.015763,-0.1805508,0.06408113
4.28,0.0003441597,0.001190379,-0.002519521,0.0139398,0.0104475,-0.003474526,1.015678,-0.1788647,0.05935801
4.3,0.001594032,0.001638781,-0.007246674,0.008127925,0.008002925,-0.003649444,1.016911,-0.1784575,0.05459399
4.32,0.003135936,0.002791121,-0.0005415846,0.01044517,0.005805444,-0.002174797,1.018437,-0.1773438,0.0612674
4.34,0.002202627,0.002559411,0.008164761,0.01091976,0.004112104,0.002527714,1.017487,-0.1776117,0.06994685
4.36,0.0006015413,0.001957259,0.005781644,0.008277922,0.007066201,0.006607714,1.01587,-0.1782474,0.06754148
4.38,0.001519945,0.002856323,0.005174193,0.007980558,0.008698292,0.002775901,1.016772,-0.1773794,0.06691644
4.4,0.001645365,0.002008507,0.007370951,0.002788499,0.008067811,-0.003687795,1.016882,-0.1782557,0.06910031
4.42,6.475028e-05,0.0005691362,0.003678931,0.00160939,0.008655215,-0.005235702,1.015287,-0.179721,0.06540008
