timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.44,-0.0236514,0.002711567,0.07000982,-0.009472531,0.1713075,-0.1112363,0.9937044,0.02600067,0.2512837
0.46,-0.02002896,0.002870302,0.06288027,0.006200766,0.2016843,-0.1084694,0.9961103,0.02657348,0.2470805
0.48,-0.01445829,0.002130842,0.05751327,-0.001735275,0.1816501,-0.1031788,1.00048,0.02621741,0.2446005
0.5,-0.01757375,0.006248359,0.05560507,-0.0243569,0.1936408,-0.1033597,0.9961816,0.03068899,0.2455382
0.52,-0.01852323,0.0005746245,0.05029611,-0.02470034,0.1945416,-0.1046218,0.994067,0.02534132,0.243032
0.54,-0.01837114,0.001236508,0.04945482,-0.03920149,0.1628633,-0.09888734,0.9930733,0.02630257,0.2449486
0.56,-0.02177166,0.0002571544,0.04688661,-0.03109837,0.1821503,-0.09320577,0.988547,0.02559708,0.2450917
0.58,-0.01882319,-0.002487768,0.04232385,-0.03280069,0.1631846,-0.08432702,0.9903903,0.02310163,0.2431921
0.6,-0.01699119,0.0009515062,0.04295841,-0.03767983,0.1563206,-0.08289037,0.9911383,0.02676706,0.2464402
0.62,-0.01545074,-0.002475845,0.04241661,-0.02987709,0.1606084,-0.08917818,0.9916164,0.02354357,0.2484609
0.64,-0.01197943,-0.00586165,0.04373161,-0.03926349,0.1371846,-0.09234041,0.9940476,0.02034031,0.2522864
0.66,-0.01070122,-0.01144055,0.04078126,-0.03111478,0.1445953,-0.101928,0.9943083,0.01492345,0.2517936
0.68,-0.007681306,-0.01969041,0.03461959,-0.01594302,0.1301183,-0.1080901,0.9963339,0.006815701,0.2480358
0.7000000000000001,-0.005210585,-0.01996628,0.03607568,0.009182964,0.1152457,-0.1067602,0.9978342,0.006662302,0.2518413
0.72,-0.004834278,-0.01927658,0.03339248,0.04277197,0.1122478,-0.1059882,0.9972644,0.007454953,0.2514525
0.74,-0.005680833,-0.01569194,0.02697775,0.05325529,0.1099016,-0.09224618,0.9954967,0.01112317,0.2472765
0.76,-0.006329494,-0.009489857,0.02203699,0.06455362,0.129645,-0.07117082,0.9939522,0.01738978,0.2445184
0.78,-0.00673505,-0.005429648,0.0168508,0.07184036,0.1240055,-0.0626591,0.9926765,0.02149601,0.2414582
0.8,-0.00605551,0.001806093,0.01726471,0.06880818,0.1294521,-0.0678434,0.9925118,0.02876012,0.2439405
0.8200000000000001,-0.003891035,0.01085336,0.01765758,0.04431129,0.1438297,-0.07224498,0.9938579,0.03781924,0.2463439
0.84,-0.004345398,0.01723879,0.01669525,0.001084315,0.1287001,-0.06985644,0.9926113,0.04420149,0.2473336
0.86,-0.002902915,0.01360876,0.01654815,-0.003221561,0.1329527,-0.07566576,0.9932877,0.040555,0.24908
0.88,0.0001098513,0.002738356,0.01387634,0.009334913,0.1455101,-0.08723117,0.9955604,0.02965654,0.2482429
0.9,0.001903367,-0.003149516,0.01357679,0.006820994,0.1518512,-0.09569793,0.9966402,0.02373036,0.2497194
0.92,0.004088417,-0.00087803,0.01272945,0.006434073,0.1510812,-0.1011241,0.9981378,0.02595419,0.2505896
0.9400000000000001,0.003267274,0.01142427,0.009593288,-0.01483992,0.1393129,-0.09352377,0.9966556,0.03820031,0.2491126
0.96,0.002435629,0.0218159,0.007466243,-0.04982262,0.1390341,-0.08139057,0.9951895,0.04852835,0.2485866
0.98,-0.0004504415,0.01961082,0.003157066,-0.05898051,0.1339673,-0.07643956,0.9916953,0.04625373,0.2458207
1.0,-0.004199723,0.01476646,-0.0008262276,-0.06300048,0.1298389,-0.07703112,0.9873641,0.04133548,0.2433231
1.02,0.0009103603,0.00927573,-0.003749627,-0.0819769,0.1327715,-0.084317,0.9919181,0.0357679,0.2418279
1.04,0.006150341,0.004055874,-0.003589006,-0.08463401,0.1196559,-0.08640113,0.9966275,0.03046926,0.2433596
1.06,0.005523861,0.007682024,-6.280902e-05,-0.07739851,0.1106798,-0.07790356,0.9954956,0.03401547,0.2481998
1.08,0.004443465,0.01409322,-0.0009427886,-0.08158899,0.1071536,-0.06741189,0.9939348,0.04034624,0.2485774
1.1,0.003530165,0.01295562,-0.001010405,-0.08029476,0.09441572,-0.0613357,0.9925658,0.03912852,0.2497114
1.12,0.004403146,0.01072295,-0.0004685341,-0.08362861,0.08593048,-0.06238595,0.9930076,0.03681688,0.2513996
1.1400000000000001,0.006172374,0.00852069,-0.00476365,-0.09894204,0.08598559,-0.06707821,0.9943697,0.03453751,0.2481965
1.16,0.006501961,0.002479048,-0.007454124,-0.1111635,0.08695762,-0.0746081,0.9943158,0.0284212,0.2465444
1.18,0.006157133,0.002447627,-0.01166107,-0.1105625,0.08267002,-0.07545892,0.9936109,0.02831786,0.243323
1.2,0.005645985,-0.0004937937,-0.01639311,-0.09066045,0.08498009,-0.07177668,0.9927626,0.02530742,0.2395243
1.22,0.006084438,-0.008599429,-0.01753409,-0.07844501,0.08924037,-0.07792678,0.9928865,0.01713564,0.239265
1.24,0.006664628,0.0006876558,-0.01968942,-0.08863075,0.07874642,-0.07940778,0.9931741,0.02635927,0.2379401
1.26,0.005342663,0.01405366,-0.01981667,-0.123448,0.06214396,-0.06198851,0.9913312,0.03960647,0.2393221
1.28,0.005984347,0.01221324,-0.02288034,-0.1300818,0.0546569,-0.0563362,0.9917435,0.03771157,0.2369385
1.3,0.006154816,0.01167074,-0.02239773,-0.1270804,0.05441139,-0.05884383,0.9917045,0.03711865,0.2380522
1.32,0.007517545,0.009883456,-0.02382137,-0.1205459,0.0509153,-0.05919659,0.9928772,0.03528543,0.2372114
1.34,0.01274894,0.001809352,-0.02431773,-0.117374,0.04446859,-0.05678334,0.9979374,0.02717022,0.2372504
1.36,0.01735161,-0.007250035,-0.02387546,-0.1266311,0.04295533,-0.05514218,1.002387,0.01807455,0.2381813
1.3800000000000001,0.01280552,-0.0009494331,-0.02628147,-0.1373896,0.04927334,-0.04754685,0.9977071,0.0243434,0.2362178
1.4000000000000001,0.007148833,0.00790954,-0.02762784,-0.1388667,0.05906299,-0.0428706,0.9919341,0.03317482,0.2352689
1.42,0.01211738,0.005932485,-0.0307137,-0.1437274,0.0644958,-0.04111767,0.9968041,0.03117429,0.2325361
1.44,0.01627948,0.007560598,-0.03132761,-0.1650115,0.07397834,-0.03942511,1.000885,0.03278311,0.2322317
1.46,0.01485413,0.008955839,-0.03105978,-0.1887089,0.08723565,-0.04737946,0.9993949,0.03416334,0.2327662
1.48,0.01587265,0.001692444,-0.03431168,-0.1974104,0.08862893,-0.05310315,1.000365,0.02688932,0.2297388
1.5,0.01561314,-0.006673964,-0.03111895,-0.1896926,0.07902463,-0.03659753,1.000074,0.0185166,0.2331147
1.52,0.01474661,-0.01764831,-0.02778345,-0.1780756,0.07486154,-0.01984345,0.9991923,0.007539805,0.2365929
1.54,0.0137868,-0.02119646,-0.02939835,-0.170851,0.07841954,-0.03566707,0.9982326,0.003992192,0.2350812
1.56,0.009160207,-0.01718144,-0.02835292,-0.1597811,0.08002056,-0.05635988,0.9936213,0.008009616,0.2361915
1.58,0.00794134,-0.02158565,-0.02712607,-0.1461809,0.0798112,-0.05553149,0.9924325,0.003608534,0.2374459
1.6,0.01171129,-0.0228268,-0.02456181,-0.1229435,0.08192734,-0.05304149,0.9962466,0.002370152,0.2400017
1.62,0.01719047,-0.02264579,-0.02068999,-0.1047058,0.08924959,-0.04874645,1.001783,0.002552464,0.2438304
1.6400000000000001,0.02075691,-0.02473899,-0.02153652,-0.1099033,0.09311824,-0.03597483,1.00542,0.0004580227,0.2429074
1.6600000000000001,0.01638493,-0.01879167,-0.02229193,-0.09878124,0.08436801,-0.02175673,1.001132,0.006400566,0.2420438
1.68,0.01034766,-0.01900879,-0.02024578,-0.08741526,0.07794758,-0.01741122,0.9951907,0.00617428,0.2439515
1.7,0.008624072,-0.02087074,-0.02069151,-0.1053704,0.08228183,-0.02971449,0.9935752,0.004298113,0.2433385
1.72,0.008215813,-0.01964474,-0.01906557,-0.1174927,0.0868245,-0.03618009,0.9932866,0.005504206,0.2447698
1.74,0.01029908,-0.0291282,-0.01363083,-0.1211587,0.09048172,-0.03254738,0.9955002,-0.004005455,0.2499842
1.76,0.01307116,-0.03970898,-0.01185771,-0.1101838,0.09518771,-0.0342534,0.9984127,-0.01461955,0.2515129
1.78,0.01187734,-0.04552831,-0.01127116,-0.07969259,0.0954683,-0.03569484,0.997369,-0.02048044,0.2518325
1.8,0.0112121,-0.04803261,-0.009491124,-0.05064483,0.1000937,-0.03513364,0.9968629,-0.023036,0.253325
1.82,0.01480099,-0.05143498,-0.009233028,-0.02276451,0.1132252,-0.0315985,1.00062,-0.02650088,0.2532767
1.84,0.01983324,-0.05375169,-0.01280776,-0.007485176,0.1142978,-0.0201271,1.005828,-0.02889291,0.2493783
1.86,0.02300361,-0.05009537,-0.01821515,0.0003105726,0.1079306,-0.003090204,1.009182,-0.02532627,0.2436316
1.8800000000000001,0.01901084,-0.05661424,-0.01586358,0.0192829,0.1094846,0.00807439,1.005382,-0.03195059,0.2456294
1.9000000000000001,0.01379633,-0.06238851,-0.01185646,0.03973085,0.1095427,0.01311323,1.000367,-0.03784747,0.2492697
1.92,0.01649853,-0.05614919,-0.01332734,0.05629193,0.1105361,0.02904162,1.003277,-0.03174932,0.24742
1.94,0.01767476,-0.05105956,-0.01402,0.06908796,0.1130451,0.04999803,1.004668,-0.02682068,0.2463378
1.96,0.01571964,-0.04422956,-0.01615612,0.08538641,0.110831,0.07548149,1.002935,-0.02017236,0.2438025
1.98,0.01563693,-0.04576363,-0.01463476,0.1032348,0.1143401,0.1054366,1.003082,-0.02190931,0.2449161
2.0,0.01357103,-0.05551497,-0.006220455,0.112119,0.1204575,0.1115084,1.001252,-0.03188507,0.2529151
2.02,0.01552793,-0.06056926,-0.001693028,0.1217003,0.1203405,0.1014022,1.00345,-0.03718577,0.2570209
2.04,0.01727354,-0.06588915,-0.002197926,0.1365108,0.1193817,0.09983835,1.005444,-0.04277477,0.2560893
2.06,0.006758735,-0.06546508,-0.004153182,0.1522036,0.1153127,0.1113071,0.995182,-0.04264334,0.2537037
2.08,-0.002845442,-0.06645255,-0.003491991,0.157857,0.1093712,0.1387598,0.9858359,-0.04394782,0.2539322
2.1,0.0004507711,-0.07974014,-0.001057504,0.1733116,0.1136021,0.167687,0.9893944,-0.05757768,0.2559328
2.12,0.008757413,-0.0959118,0.002229103,0.2351417,0.1216789,0.1803368,0.9979664,-0.07411793,0.2587855
2.14,0.01590663,-0.1083396,0.008380852,0.3096567,0.1294634,0.1867782,1.005383,-0.08694227,0.2645047
2.16,0.02116988,-0.109064,0.006910603,0.3652639,0.1489469,0.2044055,1.010917,-0.08809319,0.2626044
2.18,0.02167161,-0.1053197,0.001823118,0.4085129,0.1645734,0.2270128,1.01169,-0.08480763,0.2570907
2.2,0.02174215,-0.1000794,0.002301271,0.4345722,0.1757285,0.255571,1.012035,-0.08006013,0.2571478
2.22,0.02448405,-0.08240624,0.002770509,0.4368068,0.2091566,0.2906183,1.015054,-0.06291517,0.2572018
2.24,0.02148203,-0.07349154,0.007762135,0.409419,0.2325509,0.3107551,1.012332,-0.05456481,0.2617851
2.2600000000000002,0.01446696,-0.08502764,0.01392499,0.3883605,0.2318424,0.3242679,1.0056,-0.06670142,0.2675473
2.2800000000000002,0.004065529,-0.09527903,0.01716633,0.4008632,0.2504766,0.3377886,0.9954836,-0.07758941,0.2703968
2.3000000000000003,-0.008497919,-0.09593869,0.02568728,0.4249916,0.2618677,0.3447463,0.983208,-0.078922,0.2785361
2.32,-0.00999257,-0.09212504,0.03506736,0.4648313,0.2348874,0.3481105,0.9820024,-0.07581798,0.287546
2.34,-0.01191715,-0.08424218,0.04069653,0.5009698,0.2068974,0.3362385,0.9803668,-0.06868162,0.2928182
2.36,-0.02083363,-0.06370053,0.04404465,0.5022387,0.1930116,0.3255899,0.971738,-0.04892307,0.2958246
2.38,-0.02535015,-0.03329868,0.051326,0.5098264,0.1879366,0.326339,0.9675061,-0.01933981,0.3027814
2.4,-0.03980802,-0.01501428,0.06305506,0.5267011,0.1739794,0.3111642,0.9533281,-0.001907152,0.3142053
2.42,-0.05920928,-0.01088902,0.06854191,0.4942636,0.1360033,0.2768071,0.9341997,0.001336514,0.3194088
2.44,-0.05930776,-0.006784602,0.07840909,0.432744,0.09969617,0.2353194,0.9343645,0.004533308,0.3290169
2.46,-0.05311771,-0.005227469,0.09375874,0.3701942,0.06784148,0.2034206,0.9408052,0.005160694,0.3441346
2.48,-0.05392397,-0.007266413,0.09226355,0.2889264,0.04076405,0.1840223,0.9402344,0.00217368,0.3424376
2.5,-0.05497802,-0.0100812,0.08909485,0.2306303,0.03415692,0.1643221,0.9393981,-0.001603927,0.3391003
2.52,-0.04275948,-0.03568604,0.1182751,0.215797,-0.01055868,0.1159723,0.9519913,-0.02916643,0.3680543
2.54,-0.02218646,-0.0420097,0.1214828,0.2195895,-0.02737426,0.09396232,0.972718,-0.03648043,0.3712104
2.56,-0.0169761,-0.04504501,0.1216968,0.2192355,-0.01617147,0.09154923,0.9780587,-0.04051184,0.3714179
2.58,-0.04055094,-0.04203298,0.1232586,0.2139337,-0.009100356,0.08491378,0.954591,-0.03850071,0.3730213
2.6,-0.07169739,-0.03977782,0.1258167,0.1945242,-0.04767197,0.0490262,0.923528,-0.03725036,0.375672
2.62,-0.08109381,-0.04793095,0.1243807,0.1751481,-0.1141275,-0.003558628,0.9141902,-0.04641138,0.3743819
2.64,-0.06571377,-0.05658076,0.1213392,0.1902649,-0.1714321,-0.02873601,0.9296019,-0.0560715,0.3715419
2.66,-0.04506726,-0.06128638,0.1175628,0.2328455,-0.1856459,-0.01615888,0.9502514,-0.06178957,0.3680242
2.68,-0.03457627,-0.06627336,0.1101133,0.2838202,-0.1468625,-0.01040016,0.960716,-0.06779125,0.3608918
2.7,-0.04028643,-0.07251345,0.1025848,0.3113442,-0.113321,-0.01652995,0.9549499,-0.07504864,0.3537398
2.72,-0.05173642,-0.07585651,0.09575066,0.332973,-0.1160815,-0.02009225,0.9434147,-0.07941221,0.3473415
2.74,-0.05504021,-0.07256016,0.093803,0.3904422,-0.1425999,-0.04090616,0.9399965,-0.0771403,0.3458888
2.7600000000000002,-0.05937345,-0.06071158,0.09174308,0.4203825,-0.1748722,-0.06309037,0.9355194,-0.06632075,0.3443821
2.7800000000000002,-0.06620541,-0.03515961,0.08238845,0.3920079,-0.18515,-0.07663939,0.9285135,-0.04180253,0.3356381
2.8000000000000003,-0.06629629,-0.009587851,0.07591179,0.3438485,-0.1992115,-0.1016181,0.9282182,-0.01726847,0.329828
2.82,-0.05639648,-0.002761412,0.06983547,0.25855,-0.2246999,-0.127159,0.9378825,-0.01148181,0.3244724
2.84,-0.02817176,-0.005629315,0.06275818,0.1722684,-0.2177149,-0.1514052,0.9658406,-0.01538909,0.3181678
2.86,0.001988103,-0.003963657,0.05616223,0.1429307,-0.2005497,-0.1764816,0.9957036,-0.01475984,0.3123942
2.88,0.01464579,0.000825613,0.04376773,0.1192338,-0.1839404,-0.2037195,1.008036,-0.01100157,0.3008687
2.9,0.01499566,0.0006838285,0.03922104,0.07759294,-0.1382314,-0.2251504,1.008037,-0.01216663,0.2972346
2.92,0.01025271,-0.0002594758,0.04154061,0.02704649,-0.1006468,-0.2201397,1.002923,-0.01412322,0.3005069
2.94,0.01127449,-0.002456715,0.0381307,-0.037041,-0.08941569,-0.2269828,1.003555,-0.01732173,0.2980864
2.96,0.003701383,-0.02167851,0.0363421,-0.07189576,-0.08587106,-0.2502783,0.9955776,-0.03753108,0.2973206
2.98,-0.0113615,-0.0418511,0.03112348,-0.08689718,-0.09694694,-0.2582347,0.9800975,-0.05867655,0.2931548
3.0,-0.007706345,-0.03519416,0.01816893,-0.1065718,-0.1047418,-0.2708465,0.9833246,-0.05297771,0.2812797
3.02,-0.004557301,-0.008530295,0.009483432,-0.1132158,-0.1073655,-0.2632425,0.9860364,-0.02725726,0.2736967
3.04,0.0008401339,0.02337684,0.008907457,-0.1335746,-0.1004254,-0.2072914,0.9909889,0.003721668,0.2742423
3.06,0.01653178,0.03969375,0.0094942,-0.1670534,-0.07263324,-0.1352658,1.00623,0.01912734,0.2759659
3.08,0.01354034,0.02439421,0.006980202,-0.1821373,-0.07332073,-0.1021439,1.002784,0.00293612,0.2746001
3.1,0.009171259,0.005164645,0.004236763,-0.1694564,-0.09667402,-0.130138,0.997958,-0.01716313,0.2730127
3.12,0.01483081,-0.0130763,-0.004615005,-0.1291428,-0.1016593,-0.141287,1.003162,-0.03625023,0.2653214
3.14,0.003591672,-0.04983766,-0.01943134,-0.07945414,-0.07881417,-0.1255852,0.9914685,-0.07383393,0.2516663
3.16,-0.02695666,-0.05395409,-0.02363146,-0.02652296,-0.05760988,-0.1383007,0.9604697,-0.07874989,0.2486244
3.18,-0.05013633,-0.02161209,-0.0215041,0.005014858,-0.1287258,-0.1363848,0.9368433,-0.04718631,0.251903
3.2,-0.02639645,-0.01270086,-0.03048991,0.003287851,-0.2335451,-0.1245054,0.9601396,-0.03903367,0.2440576
3.22,0.02100144,-0.003286668,-0.04932199,-0.007288307,-0.2439395,-0.1215737,1.007096,-0.03035861,0.2263512
3.24,0.03541365,0.007039324,-0.06420332,-0.02902453,-0.207372,-0.09546175,1.021071,-0.0207521,0.2125769
3.2600000000000002,0.03319605,0.002848955,-0.06550826,-0.03605268,-0.197202,-0.07749052,1.018421,-0.02564175,0.2123557
3.2800000000000002,0.0196996,0.01566108,-0.06297415,-0.02652852,-0.2220078,-0.05562526,1.0045,-0.01350799,0.2159458
3.3000000000000003,0.0004347418,0.02050426,-0.0682839,-0.02917244,-0.258963,-0.008030218,0.9848206,-0.009321379,0.2116601
3.3200000000000003,0.02567729,0.01739838,-0.07482642,-0.02637303,-0.2735868,0.02312688,1.009659,-0.01306098,0.2061057
3.34,0.05094018,0.02359638,-0.0833992,-0.03754608,-0.2534069,0.03676497,1.034531,-0.007472796,0.1984813
3.36,0.03567035,0.01994364,-0.09937096,-0.06750395,-0.228384,0.02361076,1.018883,-0.01171047,0.1834144
3.38,0.03157066,0.02079514,-0.1132194,-0.0987841,-0.2413618,-0.008318193,1.014422,-0.01141812,0.1704232
3.4,0.03153116,0.02350634,-0.11647,-0.1462173,-0.2528939,-0.01211381,1.014039,-0.009239534,0.1679778
3.42,0.02307419,0.02700091,-0.1160441,-0.1763141,-0.2486124,-0.007362862,1.005257,-0.006250374,0.1691528
3.44,0.03274235,0.03839179,-0.1258096,-0.1809487,-0.2574221,-0.009209489,1.014621,0.004663092,0.1600762
3.46,0.04598488,0.04481778,-0.1364187,-0.2017788,-0.2400547,0.0004702399,1.027579,0.01064064,0.1500919
3.48,0.04567136,0.0612507,-0.1428093,-0.2478223,-0.2258582,0.02309481,1.027004,0.02665537,0.1442583
3.5,0.02996995,0.08381554,-0.153498,-0.3212975,-0.2600357,0.06971243,1.011065,0.0488341,0.1340549
3.52,0.009553692,0.09083703,-0.1528339,-0.4013258,-0.288202,0.1175525,0.9904349,0.05550394,0.135129
3.54,0.01045308,0.08484796,-0.1508533,-0.4493305,-0.2966768,0.127213,0.9911447,0.04920049,0.1374406
3.56,0.02015393,0.07592556,-0.1542105,-0.4609068,-0.3245934,0.1134452,1.00068,0.04000354,0.1343327
3.58,0.02201884,0.0636694,-0.1472647,-0.4481903,-0.3705071,0.08656441,1.002402,0.02751464,0.1414432
3.6,0.03069006,0.05337287,-0.1524916,-0.4646895,-0.3964745,0.02498546,1.010953,0.01702838,0.1362945
3.62,0.02854987,0.07685123,-0.1660769,-0.5817231,-0.4172992,-0.0606053,1.008716,0.04036065,0.122699
3.64,0.0206978,0.09798134,-0.1812974,-0.6807652,-0.4611216,-0.1074312,1.000791,0.06138912,0.1073781
3.66,0.05080388,0.0589459,-0.2161225,-0.5599538,-0.4558848,-0.08530868,1.030846,0.02229765,0.07236001
3.68,0.09914002,0.0176891,-0.2524065,-0.3380014,-0.31417,-0.03672458,1.079155,-0.01896909,0.03578746
3.7,0.1250266,0.008441264,-0.2670129,-0.1878075,-0.0863768,0.01104113,1.10504,-0.02818192,0.02079272
3.72,0.1140016,-0.02176248,-0.2516114,-0.001071857,0.04709236,0.02635284,1.094044,-0.05830833,0.03570118
3.74,0.08331871,-0.04685123,-0.2316027,0.1766672,0.07685656,-0.02652545,1.063422,-0.08328115,0.05510795
3.7600000000000002,0.05256561,-0.002750918,-0.2091567,0.2322985,0.1290761,-0.06937326,1.032765,-0.03903072,0.07684039
3.7800000000000002,0.02336522,0.1027832,-0.1819499,0.1793276,0.05601835,-0.04295049,1.003866,0.06689429,0.1022817
3.8000000000000003,0.05371081,0.1213244,-0.2147063,0.01815441,0.05461086,-0.05760202,1.034412,0.08567643,0.06847485
3.8200000000000003,0.05370751,0.1071958,-0.2234142,-0.074688,0.07202711,-0.06318105,1.034643,0.07182198,0.05860595
3.84,0.07257647,0.07383938,-0.2318243,-0.1302087,0.114787,-0.1053107,1.053778,0.03877542,0.04892411
3.86,0.09004487,0.04267045,-0.2228388,-0.1186879,0.1683008,-0.1783315,1.071545,0.007953162,0.05652715
3.88,0.07839736,0.01566761,-0.2095244,-0.06300868,0.1726852,-0.233281,1.06023,-0.01866678,0.06834864
3.9,0.07903856,0.01667711,-0.2048209,-0.01916439,0.2173899,-0.263232,1.061237,-0.01724012,0.07144967
3.92,0.05144285,0.01870619,-0.1813004,0.0580731,0.2697521,-0.2740814,1.034043,-0.01476222,0.09325992
3.94,0.01433357,0.00955378,-0.1657838,0.08897764,0.2392193,-0.2725933,0.9973687,-0.02343684,0.1069609
3.96,0.02321021,0.01300976,-0.1586562,0.1177418,0.1980619,-0.2544895,1.006713,-0.01947677,0.1121712
3.98,0.03629754,0.006262339,-0.1589864,0.19414,0.2012474,-0.2255818,1.020298,-0.02569649,0.1098263
4.0,0.03654446,0.002507725,-0.1670871,0.2379386,0.2140069,-0.2106851,1.021071,-0.0289025,0.09961766
4.0200000000000005,0.03454947,0.008212523,-0.1499344,0.2991916,0.2204424,-0.2114195,1.019629,-0.02263092,0.1145733
4.04,0.03087923,0.005113731,-0.1361018,0.3393633,0.2439376,-0.2206411,1.016536,-0.02514732,0.1261244
4.0600000000000005,0.02960404,0.01135788,-0.1310669,0.3197123,0.2556154,-0.2465009,1.015861,-0.01830758,0.1287982
4.08,0.02496828,0.0273145,-0.1137476,0.3026174,0.2503456,-0.2754319,1.011846,-0.001744186,0.1436821
4.1,0.01595474,0.06639018,-0.09015072,0.266863,0.2515886,-0.2415771,1.003474,0.03794818,0.1647752
4.12,0.009700945,0.1090554,-0.06006487,0.2385887,0.2366332,-0.1313386,0.9978783,0.08124019,0.1922955
4.14,0.01420028,0.1010913,-0.05961505,0.2330104,0.2165577,-0.02721239,1.003051,0.0739147,0.1901256
4.16,0.02372334,0.08028936,-0.07357742,0.2007073,0.1895377,0.006347567,1.01326,0.0537657,0.1734969
4.18,0.02946283,0.07343386,-0.06808245,0.1383855,0.1816725,-0.02366839,1.019696,0.04757925,0.1762863
4.2,0.02697116,0.04881874,-0.07046104,0.07577644,0.2146675,-0.05290391,1.017911,0.02365026,0.1711696
4.22,0.009466384,0.02744473,-0.05750692,0.05992317,0.2202112,-0.07371979,1.001121,0.002979408,0.1813594
4.24,-0.01192176,0.02956652,-0.02923936,0.07382193,0.1885683,-0.09533409,0.9804543,0.005820336,0.2068427
4.26,-0.01837721,0.02807088,-0.02291961,0.07249368,0.118739,-0.07261383,0.9747241,0.005058312,0.2103652
4.28,-0.006153092,0.02158637,-0.02399271,0.08580842,0.03739172,-0.05342996,0.9876748,-0.0006797482,0.2064888
4.3,0.02060807,0.01886193,-0.0355886,0.1373463,0.03555407,-0.04371427,1.015161,-0.002646605,0.1920903
4.32,0.04673877,0.01211603,-0.05207829,0.198489,0.09331529,-0.01135386,1.042014,-0.008625619,0.1728049
4.34,0.04276917,0.01412357,-0.04478061,0.2355436,0.1253835,0.002155016,1.038764,-0.00584384,0.1773186
4.36,0.03253922,0.02700835,-0.02422574,0.2608643,0.0958794,0.04414217,1.029251,0.007820675,0.1951057
4.38,0.05963023,0.03448763,-0.01107483,0.3128968,0.07765598,0.09420041,1.057057,0.01608375,0.2055098
4.4,0.06379186,0.0331642,-0.01026064,0.3573201,0.1403936,0.1134748,1.061932,0.01554724,0.2036031
4.42,-0.001459077,0.02980183,-0.00576263,0.3553664,0.1809455,0.1620156,0.9973928,0.0129742,0.2054111
4.44,-0.06650273,0.03566364,0.01035224,0.344915,0.1205122,0.1853947,0.9330598,0.01962709,0.2188717
4.46,-0.06684596,0.0461119,0.01389896,0.3073263,0.04085511,0.143535,0.9334225,0.03086767,0.2198045
4.48,-0.03823242,0.06704123,-0.0001619415,0.1950259,0.008294743,0.09514054,0.9627328,0.05259049,0.2031748
