timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.54,0.003344918,-0.00941415,-0.003039875,-0.008485326,-0.01309674,0.001255829,0.9720897,-0.1586202,0.2983322
0.56,0.005069482,-0.01793231,-0.001587946,0.004582817,-0.01677634,-0.006249517,0.9740297,-0.1670931,0.2998337
0.58,0.00972385,-0.02208614,-0.002103698,0.02028552,-0.01734901,-0.007782639,0.9788978,-0.1712022,0.2993653
0.6,0.01523509,-0.01644138,-0.003649423,0.03258945,-0.01446875,-0.005354265,0.984621,-0.1655143,0.2978648
0.62,0.007536876,-0.0106329,-0.001485282,0.03725975,-0.0109649,-0.002231664,0.9771331,-0.1596651,0.3000718
0.64,-0.003526738,-0.01052288,0.003308257,0.03727778,-0.01275859,0.00691849,0.9662782,-0.1595174,0.3049058
0.66,-0.00227895,-0.002174166,0.003991831,0.03494513,-0.03268857,0.01546909,0.9677328,-0.1511346,0.3056276
0.68,0.0006619579,0.01218078,0.004573736,0.03057807,-0.04689237,0.01263138,0.9708782,-0.1367492,0.3062457
0.7000000000000001,-0.0005741116,0.01407207,0.00278607,0.02886404,-0.03805243,0.008307553,0.9698437,-0.1348307,0.3044924
0.72,-0.003890624,0.00469231,-0.0002380802,0.02398287,-0.03794332,0.007573614,0.9667256,-0.1441857,0.3015011
0.74,-0.007085229,7.747093e-05,-0.001849841,0.01717949,-0.04748179,0.004937549,0.9637257,-0.1487778,0.2999207
0.76,-0.0005952919,0.008325897,-0.002961403,0.007609695,-0.04345276,0.006410823,0.9704063,-0.1405083,0.2988389
0.78,0.007351634,0.01586971,0.000224246,-0.003124984,-0.04014105,0.01084307,0.9785393,-0.1329447,0.3020528
0.8,0.003301031,0.012523,0.001185878,-0.003393557,-0.04108066,0.01148142,0.9746702,-0.1362723,0.3030411
0.8200000000000001,-6.35793e-05,0.009429458,0.00579322,-0.007084222,-0.03926779,0.01076329,0.9714826,-0.1393468,0.3076736
0.84,0.001617088,0.009895722,0.01297595,-0.01894361,-0.04108049,0.006726467,0.9733357,-0.138861,0.3148802
0.86,0.0006108575,0.007724906,0.005618409,-0.02665517,-0.04177495,0.0003557568,0.9724973,-0.1410114,0.3075457
0.88,0.001732661,0.005033096,-0.001917896,-0.03279955,-0.04349845,-0.003306104,0.9737821,-0.1436815,0.3000321
0.9,0.002160767,0.00393807,-0.001197877,-0.03568596,-0.04710818,-0.004308426,0.9743686,-0.1447534,0.3007744
0.92,0.0003094338,0.00232701,-0.003058448,-0.03678164,-0.04778615,-0.00147046,0.9726708,-0.1463399,0.2989358
0.9400000000000001,0.001795169,-0.0007623718,-0.005625585,-0.03805791,-0.04924347,0.003098993,0.9743053,-0.1494032,0.29639
0.96,0.002118467,-0.00657006,-0.005116866,-0.03361859,-0.04827387,0.006056453,0.9747727,-0.1551836,0.2969193
0.98,0.002859146,-0.01156447,-0.003145195,-0.02312157,-0.0451936,0.008831239,0.9756527,-0.1601497,0.2989105
1.0,0.004440201,-0.01426672,-0.003539336,-0.01067079,-0.04228585,0.01125959,0.9773684,-0.1628234,0.2985347
1.02,0.002479289,-0.018704,-0.003628395,-0.008511003,-0.03927263,0.006962189,0.9755378,-0.1672325,0.2984626
1.04,0.001009058,-0.01612524,-0.002033535,-0.008065397,-0.03586928,-0.0003153608,0.9741934,-0.1646269,0.3000729
1.06,-0.001282229,-0.009270287,0.001387659,0.00345439,-0.0324112,0.001174602,0.9720237,-0.1577472,0.303508
1.08,-0.002022392,-0.01120196,0.006217879,0.006479999,-0.03740015,0.00210982,0.9714009,-0.1596568,0.3083506
1.1,0.001508188,-0.01107067,0.001682303,0.007171159,-0.04628933,-0.0006918043,0.9750444,-0.1595066,0.3038262
1.12,0.002254571,-0.01029057,-0.007070084,0.01447169,-0.04897228,0.001232366,0.9758993,-0.1587111,0.2950838
1.1400000000000001,0.003440858,-0.01626031,-0.007768231,0.01154682,-0.04214432,0.002404439,0.9771899,-0.1646693,0.2943946
1.16,0.005725499,-0.01614989,-0.003380885,0.0136273,-0.02984824,0.004450391,0.9795747,-0.1645517,0.2987895
1.18,0.003969098,-0.01397624,0.0009881613,0.02303712,-0.02956507,0.005864338,0.9779147,-0.1623757,0.3031646
1.2,0.002482525,-0.01361232,-0.001217958,0.02213519,-0.03660591,0.006180748,0.9765209,-0.1620147,0.3009629
1.22,0.002160251,-0.01008256,-0.006637965,0.02143404,-0.03871108,0.01113644,0.976288,-0.1584934,0.2955457
1.24,0.001252025,-0.009882274,-0.007414568,0.02236427,-0.041358,0.01059431,0.9754658,-0.1583073,0.2947704
1.26,-0.004791416,0.001279694,-0.0006384255,0.01521294,-0.04635989,0.01191158,0.9695849,-0.1471911,0.3015435
1.28,-0.003750409,0.001531946,-0.001496055,0.00823616,-0.04708323,0.01089224,0.9707021,-0.14697,0.3006813
1.3,-0.0008651092,0.002461749,-0.004258818,-0.001169309,-0.04411881,0.009316594,0.9736603,-0.1460762,0.2979121
1.32,-0.001071557,0.008086604,-0.003775203,-0.01870189,-0.04270969,0.002970499,0.9735231,-0.1404916,0.2983874
1.34,-0.0008703868,0.008296753,-0.006828443,-0.03909659,-0.0400512,-0.008841778,0.9737899,-0.1403253,0.2953239
1.36,-0.0005220567,0.008522705,-0.005414395,-0.05882945,-0.03855114,-0.01584732,0.9742004,-0.1401461,0.2967256
1.3800000000000001,0.00119365,0.01262188,-0.0004698424,-0.07298969,-0.03889481,-0.02151446,0.9759748,-0.1360957,0.3016557
1.4000000000000001,0.004131666,0.01083291,-0.002612534,-0.07335541,-0.03696322,-0.02494642,0.9789682,-0.1379346,0.2994964
1.42,0.002826068,0.004788182,-0.002396211,-0.08247457,-0.03576331,-0.02952135,0.9777148,-0.1440298,0.2996941
1.44,0.001268237,-0.001271215,-0.001881476,-0.09085537,-0.03512156,-0.03772775,0.9762064,-0.1501395,0.3001883
1.46,0.001692261,-0.008075253,-0.00547493,-0.07351871,-0.03415248,-0.03216842,0.976677,-0.1569936,0.2965724
1.48,0.001606549,-0.009535059,-0.006527125,-0.0569031,-0.02863386,-0.02112895,0.9766354,-0.1585032,0.2954958
1.5,0.004070365,-0.009878548,-0.007468313,-0.04383951,-0.01538973,-0.02025077,0.9791409,-0.1588966,0.2945284
1.52,0.006426349,-0.01303376,-0.01022535,-0.02607096,-0.004527654,-0.02019168,0.9815364,-0.1621021,0.2917429
1.54,0.004750219,-0.01097185,-0.01340172,-0.01444446,-0.009284648,-0.01994386,0.979898,-0.1600914,0.2885358
1.56,0.001208394,-0.007588337,-0.009083177,-0.004619604,-0.02007607,-0.01557205,0.9763922,-0.1567603,0.2928209
1.58,-0.002145299,-0.006895294,-0.000353092,-0.001798962,-0.0192314,-0.008141343,0.9730732,-0.1561212,0.3015146
1.6,-0.003002643,-0.007254706,-0.002209595,0.001215252,-0.02232633,-0.007163896,0.9722491,-0.1565362,0.2996189
1.62,-0.00191264,-0.01066411,-0.007247966,0.01043937,-0.02989986,-0.001572393,0.9733708,-0.1600029,0.2945386
1.6400000000000001,-0.001582991,-0.01225506,-0.008664425,0.0106655,-0.02816619,0.003972582,0.9737305,-0.1616531,0.2930776
1.6600000000000001,-0.001697446,-0.00886554,-0.00697194,0.01080699,-0.03381159,-0.001778112,0.9736445,-0.1583249,0.2947229
1.68,-0.001758724,-0.0062367,-0.002842526,0.01203224,-0.03859345,-0.01071028,0.9736099,-0.1557599,0.2988023
1.7,-0.001852596,-0.007328454,-0.006831299,0.009256219,-0.03278783,-0.02008488,0.9735409,-0.1569179,0.2947609
1.72,-0.001373246,-0.00789669,-0.01242572,0.009727056,-0.02626143,-0.02047864,0.9740434,-0.1575548,0.2891111
1.74,0.0003019684,-0.006714278,-0.0117434,0.008641437,-0.01505805,-0.01498167,0.97574,-0.1564435,0.2897354
1.76,0.003206277,-0.007061676,-0.008691209,0.007393159,-0.0131528,-0.01973063,0.9786639,-0.1568645,0.2927265
1.78,0.00400552,-0.005698173,-0.003668798,0.005178822,-0.01878792,-0.02094285,0.9794812,-0.1555771,0.2976847
1.8,9.129993e-06,-0.0005070369,-0.004786593,-0.002181179,-0.01705686,-0.01614434,0.9755015,-0.1504644,0.2964997
1.82,-0.005098371,0.005622611,-0.006884858,-0.01324601,-0.02077032,-0.01701792,0.9704094,-0.1444152,0.2943312
1.84,-0.007154772,0.009426022,-0.002461418,-0.02553004,-0.02955029,-0.01411851,0.9683671,-0.1406939,0.2986818
1.86,-0.005230787,0.006943877,-0.0002227766,-0.02708852,-0.0420694,-0.01245641,0.9703037,-0.1432591,0.3008449
1.8800000000000001,-0.0007059915,0.001269212,0.001482529,-0.02234204,-0.05369277,-0.01395067,0.9748393,-0.1490171,0.3024725
1.9000000000000001,0.003547141,-0.003596198,-0.00235817,-0.015591,-0.04829828,-0.008668223,0.9791015,-0.1539656,0.2985521
1.92,0.004541319,-0.007333668,-0.01262354,-0.001055351,-0.04141114,-0.006391733,0.9801031,-0.1577859,0.2882054
1.94,0.001980405,-0.008662216,-0.01484952,0.005801639,-0.04105946,-0.004961405,0.9775483,-0.1591969,0.2858964
1.96,6.583473e-05,-0.008634092,-0.01324951,0.005586632,-0.03896066,-0.00235597,0.9756386,-0.1592512,0.2874114
1.98,-0.002504165,-0.00671792,-0.009635605,0.01230072,-0.04393069,-0.005376405,0.9730726,-0.1574175,0.2909381
2.0,-0.005888349,-0.00571166,-0.004197478,0.0200347,-0.04895552,-0.00669849,0.9696913,-0.156494,0.2962866
2.02,-0.002993368,-0.006660188,-0.007572953,0.02422045,-0.04619055,-0.007216283,0.9725881,-0.1575257,0.292819
2.04,0.0006016092,-0.002825805,-0.0113772,0.02244661,-0.03981835,-0.004923643,0.9761836,-0.1537748,0.2889203
2.06,2.395697e-05,0.002925941,-0.009287552,0.01635474,-0.02778537,-0.0005788711,0.9756053,-0.148107,0.2909131
2.08,0.0004591566,0.008564728,-0.008780982,0.01140064,-0.0239542,-0.001799823,0.9760387,-0.1425521,0.2913204
2.1,-0.001692614,0.01329876,-0.008628551,0.003095405,-0.03223219,0.0005756905,0.973884,-0.1379016,0.2913711
2.12,-0.005525823,0.01206128,-0.008686954,-0.005007678,-0.03554179,0.005707887,0.9700469,-0.1392214,0.2912085
2.14,-0.004335953,0.01005178,-0.008685866,-0.007942261,-0.03400538,0.007071431,0.9712317,-0.1413113,0.2911029
2.16,-0.0006596866,0.005196955,-0.002333922,-0.01342528,-0.03556717,0.005933654,0.9749017,-0.146244,0.2973458
2.18,0.001675329,-0.001107235,0.004061701,-0.01962631,-0.03756167,0.001256514,0.9772292,-0.1526232,0.3036302
2.2,0.0008845639,0.001803019,0.0001051662,-0.02167491,-0.02929499,-0.003678105,0.9764299,-0.1497848,0.2995607
2.22,-0.001599852,0.004755396,-0.005511989,-0.02153151,-0.01761271,-0.007595173,0.9739358,-0.1469011,0.2938294
2.24,-0.002194114,0.003637282,-0.004858052,-0.02104208,-0.01806547,-0.009673522,0.9733311,-0.1480847,0.2943681
2.2600000000000002,-0.001911958,0.002746084,-0.003420775,-0.02246137,-0.02112988,-0.008075289,0.9736018,-0.149038,0.2956894
2.2800000000000002,-0.001696728,-0.001513794,0.0005195616,-0.01941923,-0.02362254,-0.004663896,0.9738047,-0.1533566,0.2995132
2.3000000000000003,-0.0008914584,-0.003552563,0.005691975,-0.01119322,-0.0279367,-0.002408467,0.9745968,-0.1554506,0.3045687
2.32,-0.000329212,-0.001188457,0.003552588,-0.007828787,-0.02182466,-0.003967376,0.975145,-0.1531386,0.3023126
2.34,-0.0004756013,0.000813749,0.0003233949,-0.0109539,-0.01221492,-0.00739628,0.9749837,-0.1511854,0.2989674
2.36,-0.001485576,0.003622896,-0.001251799,-0.01756047,-0.0106132,-0.01122321,0.9739582,-0.1484224,0.2972772
2.38,-0.001943421,0.005188656,-0.006941186,-0.02161414,-0.007088286,-0.01306521,0.9734841,-0.1468999,0.291474
2.4,-0.0003055405,0.003893075,-0.00830887,-0.02161688,0.004315986,-0.01193946,0.9751051,-0.1482356,0.2899937
2.42,0.002592522,0.001327742,-0.004999789,-0.02095145,0.01738836,-0.01451236,0.9779856,-0.150838,0.2931913
2.44,0.004323972,-0.002433254,-0.005633972,-0.02103676,0.02349605,-0.01977293,0.9796991,-0.1546328,0.2924467
2.46,0.001808233,-0.002924429,-0.004287861,-0.02713217,0.01874636,-0.02181885,0.9771652,-0.1551549,0.2936833
2.48,-0.002202006,0.0008553557,-0.002245112,-0.03655184,0.007495591,-0.02192005,0.9731368,-0.1514032,0.2956175
2.5,-0.003850141,0.006765595,-0.004146657,-0.04244297,-0.006515127,-0.01976468,0.9714704,-0.1455184,0.2936084
2.52,-0.0009261334,0.004469162,-0.007013692,-0.03898623,-0.02217074,0.001910433,0.9743577,-0.1478574,0.2905293
2.54,0.003530464,-0.008921723,-0.009109132,-0.03153767,-0.0246053,0.001417036,0.9787956,-0.1612649,0.2883292
2.56,0.002980194,-0.004676663,-0.00372274,-0.02044147,-0.02427693,-0.003528496,0.9782265,-0.1570335,0.2936117
2.58,0.001624697,-0.0002995889,3.54689e-05,-0.013594,-0.02307711,-0.0009442133,0.9768523,-0.1526676,0.2972668
2.6,0.001187202,-0.002524369,-0.003940915,-0.012195,-0.02890428,-0.002026606,0.9763963,-0.1549014,0.293188
2.62,-0.003499614,0.003683204,-0.009749085,-0.007947199,-0.03441812,-0.001010221,0.9716913,-0.1487008,0.2872783
2.64,-0.007490654,0.006465847,-0.01119438,-0.004679494,-0.03623251,0.009832521,0.9676823,-0.1459232,0.2857322
2.66,-0.005211618,0.003125967,-0.006274045,0.0007730134,-0.03871373,0.0132665,0.9699435,-0.1492661,0.2905522
2.68,-0.001491726,-0.0001114574,0.0008867839,0.008431467,-0.03802433,0.007236161,0.9736454,-0.1525045,0.297613
2.7,0.002275244,-0.003943875,0.003246749,0.007364039,-0.03147042,0.001223753,0.9773941,-0.1563358,0.2998734
2.72,0.005556523,-0.001931612,-0.0001195222,0.00588176,-0.02292988,0.0004298953,0.9806569,-0.1543207,0.2964082
2.74,0.004013404,0.002061972,-0.001387381,0.007613718,-0.0187118,0.002577148,0.9790953,-0.1503228,0.2950424
2.7600000000000002,0.002307396,0.004605149,0.0007658007,0.004438858,-0.01282752,-0.0001334522,0.9773711,-0.1477738,0.2970988
2.7800000000000002,0.00320971,0.006489943,0.00132572,0.003190364,-0.005172662,-0.002059493,0.9782558,-0.1458817,0.2975633
2.8000000000000003,0.002473355,0.006816387,0.00100853,0.004195857,-0.004841326,-0.005411924,0.9775025,-0.1455464,0.2971523
2.82,0.002098339,0.01018018,0.001601588,-0.002648175,-0.001325114,-0.01122828,0.9771114,-0.1421718,0.2976532
2.84,0.0005213149,0.01140982,0.004029935,-0.01916578,0.0002191773,-0.009909409,0.9755191,-0.1409294,0.2999914
2.86,-0.002623098,0.007759481,0.006534584,-0.03789288,-0.005761756,-0.008833702,0.9723604,-0.1445644,0.3024081
2.88,-0.001110832,0.003981141,0.006517911,-0.04100742,-0.001131204,-0.008190888,0.9738592,-0.1483248,0.302306
2.9,0.001502455,-0.0009360159,0.005787443,-0.02858065,0.00625566,-0.006253112,0.9764598,-0.1532213,0.3014931
2.92,0.003178993,-0.003796504,0.004571309,-0.01966303,0.0110718,-0.01142453,0.9781245,-0.1560586,0.3001977
2.94,0.005200393,-0.001713532,0.002189474,-0.01682891,0.01649196,-0.01792684,0.9801348,-0.1539502,0.2977401
2.96,0.004166159,0.004335451,0.0009635899,-0.02082797,0.01620185,-0.02230356,0.9790906,-0.1478738,0.2964421
2.98,0.003232961,0.0125929,0.0006788209,-0.03161675,0.02198053,-0.02721621,0.9781486,-0.1395872,0.2960889
3.0,0.001394104,0.01657314,-0.001415393,-0.04407201,0.02715037,-0.02907683,0.9763023,-0.1355757,0.2939298
3.02,-0.004562284,0.01356197,-0.002885509,-0.05938787,0.02002632,-0.02792875,0.9703398,-0.1385532,0.2923983
3.04,-0.006725563,0.01044911,-0.001003677,-0.06338703,0.01132926,-0.02720301,0.9681716,-0.1416295,0.294222
3.06,-0.00395151,0.008614478,0.001455059,-0.05783528,0.002077738,-0.02395403,0.9709416,-0.1434243,0.2966259
3.08,-0.002618502,0.002297857,0.004380278,-0.06143808,-0.004344428,-0.01663853,0.9722711,-0.1496977,0.2994993
3.1,-0.002661847,-0.001877937,0.007933747,-0.06099327,-0.008348286,-0.008247994,0.9722246,-0.153827,0.3030041
3.12,-0.002952751,-0.001052196,0.009091291,-0.05552215,-0.01408512,0.001670208,0.9719307,-0.1529518,0.3041164
3.14,-0.004841952,-0.00423348,0.008773574,-0.04979548,-0.01961588,0.004140771,0.9700385,-0.1560811,0.3037572
3.16,-0.007789,-0.006178042,0.007506136,-0.03561435,-0.02695184,-0.0001707801,0.9670883,-0.1579716,0.3024521
3.18,-0.008373565,-0.002826335,0.004482585,-0.03072252,-0.02773968,0.002932689,0.9665001,-0.1545643,0.2993952
3.2,-0.005183334,-0.001451719,0.003183387,-0.03203183,-0.02521794,0.004669551,0.9696859,-0.153133,0.2980669
3.22,-0.002109196,-0.0005911558,0.003583961,-0.02808209,-0.0282298,0.001604232,0.9727545,-0.1522151,0.2984426
3.24,-0.002288896,0.002412626,0.002921671,-0.03085526,-0.02670223,-0.0009301198,0.9725681,-0.1491535,0.2977597
3.2600000000000002,-0.003045955,0.003409017,0.002224501,-0.03144066,-0.02328927,-0.005092867,0.9718031,-0.148099,0.297046
3.2800000000000002,-0.002097957,0.0003094797,0.002351326,-0.02976902,-0.02181783,-0.001172562,0.9727419,-0.1511401,0.2971603
3.3000000000000003,-0.0007319179,-0.004227817,0.002650256,-0.0300975,-0.0159836,0.003559454,0.9740975,-0.1556189,0.2974506
3.3200000000000003,0.0003554584,-0.008449776,-0.0003402507,-0.01961424,-0.006372341,-0.001752456,0.9751732,-0.1597826,0.2944552
3.34,-0.0003273798,-0.01048953,-0.004648878,-0.006177713,0.004363686,-0.006480213,0.9744776,-0.1617646,0.2901451
3.36,-0.001917943,-0.006557641,-0.002862846,-0.001375816,0.005520728,-0.01332966,0.9728733,-0.1577761,0.2919329
3.38,-0.0005869712,-0.0005659696,0.00161878,-0.004506257,-0.000252063,-0.02303846,0.9741896,-0.1517295,0.296419
3.4,0.001928554,0.001508444,0.003670902,-0.006685754,0.0002073055,-0.02642754,0.9766896,-0.149602,0.2984782
3.42,0.003237689,0.001240636,0.004234255,-0.005584162,-0.00294079,-0.0260664,0.9779824,-0.1498186,0.299051
3.44,0.002335048,0.0008207016,0.005376974,-0.01114229,-0.006323858,-0.02383501,0.977063,-0.1501891,0.3002057
3.46,-0.0009500984,0.0009547808,0.008756328,-0.01410328,-0.005102934,-0.02070313,0.9737607,-0.1500074,0.3035995
3.48,-0.002010955,0.001070552,0.008760067,-0.007793644,-0.01271106,-0.0184029,0.9726825,-0.1498458,0.3036202
3.5,-0.002483645,0.0007060003,0.005056542,-0.001093443,-0.01702809,-0.0151084,0.9721922,-0.1501661,0.2999366
3.52,-0.0040242,0.0005487209,0.00306773,0.001803337,-0.01463495,-0.01355555,0.9706339,-0.1502808,0.2979705
3.54,-0.001090141,-0.000959498,0.0001442135,0.0007011473,-0.01325052,-0.01215908,0.9735497,-0.151748,0.2950725
3.56,0.002900347,-0.003221752,2.863703e-05,0.003699153,-0.006179447,-0.006042656,0.9775217,-0.1539709,0.2949852
3.58,0.00382529,-0.004841622,0.003276454,0.007525864,-2.592771e-05,-0.002499154,0.9784278,-0.1555532,0.2982636
3.6,0.003647247,-0.005847413,0.00294154,0.005734421,0.007065662,-0.006074935,0.978231,-0.1565232,0.2979616
3.62,-0.0005593498,-0.0009377965,0.004479492,0.006007324,0.01202845,-0.01140812,0.9740057,-0.15158,0.2995345
3.64,-0.006554424,0.009726139,0.005786139,0.006703453,0.004724398,-0.01370867,0.9679922,-0.1408845,0.3008783
3.66,-0.005468929,0.01371134,0.003141175,0.005817916,-0.001401737,-0.007902255,0.9690594,-0.1368697,0.2982725
3.68,-0.00101332,0.008542906,0.00401606,0.006371809,-0.00542626,0.002727279,0.9734967,-0.1420097,0.2991886
3.7,-0.001239597,0.005706067,0.006164075,0.008293976,-0.007623111,0.008896816,0.9732519,-0.144819,0.3013799
3.72,-0.003490535,0.006650446,0.008744937,0.008259654,-0.004564991,0.009987187,0.9709822,-0.1438473,0.304006
3.74,-0.00569431,0.004341045,0.01182252,-0.002007867,-0.005350425,0.009242719,0.9687594,-0.1461295,0.307131
3.7600000000000002,-0.004988379,0.002925328,0.01141338,-0.0152605,-0.004785612,0.00876102,0.9694459,-0.147518,0.3067716
3.7800000000000002,0.00121421,0.01095702,-0.002698985,-0.02530184,0.004208757,-0.0006309499,0.9756078,-0.1394307,0.2927665
3.8000000000000003,0.0005985428,0.004758503,-0.0009192128,-0.03314007,0.01605603,-0.01098059,0.9749709,-0.1456003,0.2946037
3.8200000000000003,-0.0003450685,-0.003484197,0.002999716,-0.03186777,0.0161097,-0.01579269,0.9740057,-0.1538132,0.2985822
3.84,-0.0009351172,-0.004698892,-0.001077554,-0.02784316,0.008646078,-0.01839614,0.9733938,-0.1549972,0.2945662
3.86,0.001492223,-1.448166e-05,0.003555981,-0.02420322,0.009629225,-0.01445847,0.975799,-0.1502815,0.2992626
3.88,0.002514278,0.004833195,0.009864581,-0.02060308,0.0078082,0.001763782,0.9767988,-0.1454021,0.3056355
3.9,0.001838737,0.006794155,0.00906122,-0.02577362,0.003013993,0.01271142,0.976101,-0.143409,0.3048978
3.92,0.0002976151,0.005398316,0.007775728,-0.02853784,-0.001810853,0.0142154,0.9745378,-0.1447722,0.3036796
3.94,-0.001353265,0.003368435,0.003945183,-0.02442306,-0.01724764,0.01834076,0.9728651,-0.1467687,0.2999181
3.96,-0.0004260603,0.002394721,0.003704967,-0.02140224,-0.03141543,0.01956271,0.9737708,-0.1477083,0.2997485
3.98,0.000265381,0.0007976782,0.0003768432,-0.01203184,-0.0300255,0.0148047,0.9744411,-0.1492704,0.2964927
4.0,0.002866104,-0.0003362464,-0.007674821,0.0001282695,-0.01712713,0.009597525,0.977021,-0.1503686,0.2885146
4.0200000000000005,0.005920531,-0.0001111136,-0.004107363,0.005323446,-0.0008835754,0.00667661,0.980055,-0.1501073,0.2921565
4.04,0.00336044,0.0002706498,0.0007853796,0.00117432,0.001584608,0.005881125,0.9774753,-0.1496888,0.2971241
4.0600000000000005,-1.078268e-05,0.0008598083,0.001179226,-0.004226717,-0.004533495,0.003768193,0.9740853,-0.1490627,0.2975929
4.08,-0.0001462697,0.001394537,0.002234056,-0.003190312,-0.00116393,0.002336982,0.973932,-0.1484907,0.2987225
4.1,-0.0002404382,0.001452668,-0.0009174228,-0.006050996,-0.001459378,0.0009431463,0.973821,-0.1483952,0.2956455
4.12,-0.0009102662,0.0008362489,-0.001608406,-0.008103068,-0.006295122,-0.002515848,0.9731353,-0.1489741,0.2950287
4.14,-0.0006850793,0.0002305769,2.825397e-06,-0.007047511,-0.005451161,-0.0028275,0.9733455,-0.1495422,0.2967134
4.16,-0.002965243,-0.000324031,-0.0002159092,-0.01286594,-0.004487257,-0.00255931,0.9710512,-0.1500593,0.2965673
4.18,-0.005764452,-0.0006378255,0.005641531,-0.01842903,-0.001460416,-0.00597897,0.9682385,-0.1503357,0.3024965
4.2,-0.004287927,0.0003310062,0.01260654,-0.02527642,-0.0017277,-0.006818718,0.969702,-0.1493297,0.3095323
4.22,-0.003035751,0.001371026,0.01223837,-0.02980317,-0.00514284,-0.004829443,0.9709413,-0.1482528,0.3092344
4.24,-0.001811951,0.002687054,0.009259839,-0.02765072,-0.004432168,-0.005647499,0.9721524,-0.1469003,0.306326
4.26,0.001486793,0.002862067,0.005846782,-0.03060248,-0.006754344,-0.00415222,0.9754384,-0.1466891,0.3029832
4.28,0.003179223,0.0005733576,0.0001434281,-0.02988184,-0.007497692,-0.0008968388,0.9771181,-0.1489419,0.2973505
4.3,0.002437985,-0.002852187,-0.00280151,-0.0251016,-0.00580221,-0.002069174,0.9763642,-0.1523318,0.2944766
4.32,0.0009590228,-0.007707321,-0.002297791,-0.02270346,-0.005409605,-0.0004777487,0.9748729,-0.1571518,0.2950513
