timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
1.02,0.01419924,0.008483642,0.01595028,0.0832395,0.01829017,0.02154194,0.9685593,-0.3049964,-0.1965814
1.04,0.01420575,0.006542592,0.01943368,0.09135605,0.01634276,0.02649535,0.9689102,-0.3066773,-0.1942672
1.06,0.01367241,0.008203298,0.02146321,0.07703369,0.01621758,0.02180135,0.968724,-0.3047515,-0.1933576
1.08,0.01490301,0.006521036,0.01525263,0.0857122,0.01058432,0.02179354,0.9703042,-0.3061646,-0.2006386
1.1,0.01269878,0.005220174,0.01419209,0.07924495,0.008136598,0.02188111,0.9684517,-0.3071928,-0.2027196
1.12,0.0132195,0.005143889,0.01279244,0.07595148,0.00263656,0.01862167,0.9693257,-0.3069936,-0.2050899
1.1400000000000001,0.01591948,0.004361509,0.01497103,0.08150044,0.01274194,0.02049309,0.9723803,-0.3074984,-0.2038323
1.16,0.01610635,0.003691094,0.02320398,0.07851079,0.02098726,0.01745085,0.9729226,-0.3078899,-0.1964711
1.18,0.01578182,0.002342292,0.028481,0.09039529,0.02164818,0.01818291,0.9729543,-0.3089589,-0.1920167
1.2,0.01365904,0.005481606,0.03285554,0.08982814,0.01786353,0.02160975,0.9711882,-0.3055397,-0.1884157
1.22,0.01195405,0.00891968,0.02940812,0.08843565,0.009326784,0.02331267,0.9698401,-0.3018222,-0.1925874
1.24,0.01216253,0.01002732,0.02691805,0.08860713,0.01656808,0.0247095,0.9704054,-0.3004359,-0.1957527
1.26,0.009519405,0.007614347,0.02679199,0.07075235,0.01287028,0.02150735,0.9684742,-0.3022948,-0.1970827
1.28,0.008036963,0.00815408,0.02681711,0.06953488,0.0100743,0.02028639,0.9673461,-0.3014801,-0.1975872
1.3,0.005184947,0.008478802,0.02793886,0.06987251,0.004789786,0.01847727,0.9648468,-0.300882,-0.1969477
1.32,0.008480165,0.006606271,0.02764979,0.06879406,0.007177777,0.01928,0.9684926,-0.302483,-0.1976722
1.34,0.01247689,0.009232173,0.02912165,0.06319059,0.01176834,0.01785955,0.9728374,-0.2995877,-0.19659
1.36,0.009906998,0.01242615,0.02845042,0.05456577,0.01570537,0.01643357,0.9706128,-0.2961265,-0.1976056
1.3800000000000001,0.008875907,0.01198147,0.03060631,0.03615286,0.02220727,0.01461559,0.969924,-0.2963062,-0.1957499
1.4000000000000001,0.008919329,0.005838423,0.0335876,0.03374243,0.02132277,0.01408739,0.9703065,-0.3021866,-0.1930253
1.42,0.00539013,0.0003475577,0.03692882,0.04230758,0.01648558,0.01655207,0.9671129,-0.3074171,-0.1898981
1.44,0.003808931,0.004474743,0.04114381,0.0406636,0.01280515,0.01675861,0.9658636,-0.3030322,-0.1858552
1.46,0.005139717,0.00783112,0.0402565,0.04025691,0.0106183,0.0168117,0.9675221,-0.2994212,-0.1868732
1.48,0.007051834,0.00511949,0.03830998,0.03797437,0.0110596,0.01799741,0.9697575,-0.3018814,-0.1889096
1.5,0.01006359,0.004830378,0.03437962,0.03483162,0.01567047,0.0181336,0.9730877,-0.3019224,-0.1928897
1.52,0.01037873,0.00544747,0.02980892,0.0297292,0.02013605,0.01923805,0.9737166,-0.3010607,-0.197471
1.54,0.0078443,0.002254992,0.0309925,0.01828991,0.01829021,0.02014208,0.971491,-0.3040123,-0.19626
1.56,0.008038188,-0.001514827,0.03155407,0.01333953,0.01737275,0.01871146,0.971989,-0.3075452,-0.1956342
1.58,0.008556177,-0.003180865,0.02714453,0.0118348,0.01943025,0.01911418,0.9728061,-0.3089785,-0.199944
1.6,0.00708494,-0.003008819,0.02330092,0.006858386,0.02322487,0.02094018,0.971629,-0.3085784,-0.2036536
1.62,0.00655787,-0.002451348,0.02416214,-9.60829e-05,0.02777846,0.02103934,0.9713911,-0.3077979,-0.2026258
1.6400000000000001,0.005473056,-0.002930327,0.02746979,-0.005587353,0.02283743,0.02400046,0.9705904,-0.3080594,-0.1991204
1.6600000000000001,0.003791736,-0.0008985944,0.03393149,-0.005072883,0.01124009,0.02712068,0.969188,-0.305816,-0.1924313
1.68,0.002126619,0.001952235,0.04061745,-0.005706129,0.0009237937,0.02816875,0.9677965,-0.3027595,-0.1854895
1.7,-6.982523e-05,0.001179739,0.03833259,-0.008077124,-0.007444901,0.03042028,0.9658681,-0.3033326,-0.1874909
1.72,0.0008570397,0.001340868,0.03302244,-0.006344236,-0.01194661,0.03180816,0.9670572,-0.3029782,-0.1924907
1.74,0.004198177,0.001709312,0.03163263,-0.003358756,-0.01463427,0.03653791,0.9706545,-0.3024227,-0.1935444
1.76,0.00802441,-0.0004554693,0.03000862,-0.001278898,-0.01138809,0.03740054,0.9747308,-0.3044066,-0.1948076
1.78,0.0113449,-0.00238284,0.02727644,-0.003232727,-0.00166942,0.02932298,0.9782952,-0.3061593,-0.1971554
1.8,0.01097906,-0.004727834,0.02481788,-0.006718566,0.002355584,0.02358937,0.9781675,-0.308336,-0.1992074
1.82,0.01143313,-0.008177597,0.02538347,-0.006374844,0.00413825,0.0150918,0.9788541,-0.3116239,-0.1982143
1.84,0.0120164,-0.01168434,0.02703735,-0.005232761,0.01228711,0.01007482,0.9796649,-0.3149757,-0.1961135
1.86,0.00718027,-0.01245881,0.02587756,-0.003322805,0.0257811,0.01129134,0.9750513,-0.3156025,-0.1968081
1.8800000000000001,0.002508461,-0.01150931,0.02814815,-0.002473047,0.04087428,0.003757451,0.9705975,-0.314513,-0.1940553
1.9000000000000001,0.0004703218,-0.01283191,0.03070388,-0.004886092,0.04710979,0.0004851082,0.9687727,-0.3157038,-0.1910015
1.92,0.00152637,-0.01274581,0.02413144,-0.0075913,0.04273441,0.003432316,0.9700374,-0.3154945,-0.1970611
1.94,0.004227883,-0.01204245,0.01828438,-0.01114752,0.03380759,0.005189832,0.9729426,-0.3146768,-0.2023817
1.96,0.002427228,-0.01329161,0.02014067,-0.009730796,0.02517823,0.01094274,0.9713407,-0.3158209,-0.1999865
1.98,-0.0008679961,-0.01265729,0.02024115,-0.006931975,0.02267238,0.01315316,0.9682391,-0.3150911,-0.1993361
2.0,-0.004122612,-0.01272493,0.01648628,-0.0151356,0.023463,0.01526438,0.9651731,-0.315073,-0.2025312
2.02,-0.005235221,-0.01307366,0.01514353,-0.02194125,0.02634983,0.01569951,0.9642436,-0.3153459,-0.2033058
2.04,-0.002452569,-0.009632411,0.01536736,-0.022289,0.02819161,0.01136508,0.9672036,-0.3118388,-0.2025067
2.06,-0.003086072,-0.003749982,0.01439794,-0.02956537,0.01909449,0.01555247,0.9667415,-0.3059007,-0.2028951
2.08,-0.003755871,0.0006761119,0.01396942,-0.0362797,0.005315934,0.02389283,0.966237,-0.3014287,-0.2027379
2.1,-0.003064867,-0.004944773,0.01338548,-0.0299001,0.0004903218,0.03055264,0.9670868,-0.3070131,-0.2027329
2.12,-0.005400211,-0.01573758,0.01190045,-0.02170036,0.002238674,0.02567786,0.9649038,-0.3177784,-0.2036267
2.14,-0.007011989,-0.02001321,0.008765126,-0.02165187,0.001218483,0.01281224,0.9634377,-0.3220355,-0.2061697
2.16,-0.008965969,-0.02096469,0.00459116,-0.01928768,0.000363336,0.01253859,0.9616224,-0.3229777,-0.2097515
2.18,-0.0103928,-0.02018009,0.003967156,-0.01859703,0.0005249363,0.007540754,0.9603271,-0.3221934,-0.2097847
2.2,-0.01091554,-0.01961679,0.00318064,-0.02328698,-0.002141842,0.00327467,0.9599283,-0.3216404,-0.2099831
2.22,-0.01289936,-0.02083453,0.001055402,-0.01491691,-0.006165139,0.01458561,0.9580605,-0.3228786,-0.211524
2.24,-0.01599849,-0.01964759,0.003679145,-0.001359691,-0.02225305,0.01933863,0.9550692,-0.3217227,-0.2083211
2.2600000000000002,-0.02325032,-0.0171318,0.006287448,0.002452651,-0.05098987,0.03008578,0.9479164,-0.3192485,-0.2051398
2.2800000000000002,-0.0258416,-0.008082519,0.006389993,-0.00136284,-0.08066227,0.05012901,0.9454148,-0.3102515,-0.2044712
2.3000000000000003,-0.01876562,0.00470107,0.007998999,-0.01119819,-0.1114884,0.06523339,0.9525704,-0.2975306,-0.2023039
2.32,-0.00878087,0.004495166,0.007820483,-0.01783366,-0.1220347,0.07679956,0.962624,-0.2978087,-0.2019324
2.34,0.002426634,-0.004648211,0.006761022,-0.02644797,-0.1023217,0.06928689,0.9738896,-0.3070329,-0.2024508
2.36,0.002869617,-0.01011736,0.009759076,-0.0395291,-0.09280344,0.0600168,0.9743803,-0.3125906,-0.1989209
2.38,-0.003776473,-0.01077273,0.01416586,-0.04623547,-0.1023276,0.06143691,0.9677722,-0.3133418,-0.1939919
2.4,-0.001223539,-0.008147388,0.01688293,-0.05797167,-0.1011665,0.05945419,0.970354,-0.3108192,-0.1907624
2.42,0.001444185,-0.005984545,0.01544471,-0.07836259,-0.08841365,0.06514134,0.973042,-0.3087659,-0.1916978
2.44,0.003890415,-0.005497444,0.01216084,-0.09604467,-0.06764962,0.06413682,0.9755004,-0.3083945,-0.1944884
2.46,0.008426261,-0.006211896,0.01336102,-0.1057525,-0.03681392,0.05582305,0.9800411,-0.3092305,-0.1928044
2.48,0.006857699,-0.009122969,0.01264381,-0.1105918,-0.0148853,0.05302825,0.9784708,-0.3122685,-0.1930472
2.5,0.00570779,-0.0106133,0.007635601,-0.1279424,-0.01138131,0.04022271,0.9773135,-0.3138908,-0.1975904
2.52,-0.0001100172,-0.009875401,0.006194714,-0.1564105,0.01127782,0.0344983,0.9714667,-0.3134309,-0.19813
2.54,-0.002539474,-0.01146393,0.007290259,-0.1512946,0.01567151,0.02669015,0.9690168,-0.3151652,-0.1965984
2.56,-0.00470354,-0.01435038,0.006384443,-0.154839,0.02032906,0.02684183,0.9668286,-0.3182016,-0.1970783
2.58,-0.002262658,-0.01756494,0.004099644,-0.1549685,0.04376578,0.02111876,0.969242,-0.3215703,-0.1989472
2.6,-0.000793447,-0.02052072,0.004268428,-0.1543513,0.05265964,0.004310071,0.9706805,-0.3246845,-0.1983727
2.62,-0.001789898,-0.02155554,0.002116546,-0.1625428,0.06077755,-0.009058317,0.9696503,-0.3258823,-0.2001293
2.64,0.002097877,-0.01917545,-0.0005396494,-0.1699476,0.087808,-0.01585348,0.9735016,-0.32367,-0.2024008
2.66,0.00268243,-0.01578414,-0.003014089,-0.1802655,0.100554,-0.01875759,0.9740472,-0.3204515,-0.2045013
2.68,0.0002549104,-0.01167425,-0.007504634,-0.1940292,0.1135674,-0.02431227,0.9715786,-0.3165194,-0.2086291
2.7,-0.002573168,-0.009431965,-0.008564368,-0.2055412,0.1301135,-0.02556498,0.9687077,-0.3144599,-0.2093377
2.72,-0.006091511,-0.009659649,-0.004387551,-0.2207385,0.1313158,-0.03117835,0.965145,-0.314875,-0.2048217
2.74,-0.00449178,-0.0103067,0.002868601,-0.2338628,0.138301,-0.04105509,0.9666988,-0.3157138,-0.1972389
2.7600000000000002,-0.003812935,-0.01283067,0.002449581,-0.2451675,0.1444491,-0.03120186,0.9673302,-0.3184334,-0.1973437
2.7800000000000002,-0.005043147,-0.008959578,-0.004121164,-0.2693142,0.1489196,-0.01649366,0.966051,-0.3147618,-0.2036126
2.8000000000000003,-0.005521302,-0.001266649,-0.002320564,-0.3056375,0.1601981,-0.01156273,0.9655223,-0.3072717,-0.2015225
2.82,-0.01182583,-0.0002080462,0.0009475197,-0.3283342,0.1503636,-0.01373523,0.9591657,-0.3064189,-0.1979772
2.84,-0.01947816,0.006502147,0.004208495,-0.3231657,0.1111912,-0.02167557,0.9514594,-0.2999166,-0.1944513
2.86,-0.01866717,0.0182146,0.008287834,-0.318102,0.0362567,-0.02283486,0.9522142,-0.2884132,-0.1901189
2.88,-0.01148484,0.01859909,-0.002056625,-0.3165053,-0.05010357,-0.02406085,0.9593374,-0.2882378,-0.2002219
2.9,-0.003314324,0.00976719,-0.01457115,-0.2911382,-0.06650003,-0.03098882,0.9674456,-0.2972774,-0.2125062
2.92,0.005503845,0.00120098,-0.01321261,-0.2549619,-0.03267715,-0.0456333,0.9761982,-0.3060486,-0.2109288
2.94,0.01078995,-0.0004539931,-0.01772707,-0.2234183,-0.01596297,-0.08400649,0.981416,-0.3079054,-0.2152364
2.96,0.0126367,0.006527959,-0.02879114,-0.185686,0.01565803,-0.1311146,0.9831925,-0.3011215,-0.226106
2.98,0.0131204,0.02059974,-0.02716691,-0.1483948,0.04428328,-0.1630917,0.9836049,-0.2872436,-0.2243006
3.0,0.008483681,0.03985304,-0.02572181,-0.1227378,0.03878105,-0.1736894,0.9788966,-0.2681789,-0.2226885
3.02,0.008670882,0.0563427,-0.02906651,-0.09310913,0.06887296,-0.1616366,0.9790129,-0.2518708,-0.2258811
3.04,0.01484018,0.06277036,-0.02570129,-0.05337536,0.1132461,-0.1351983,0.9851125,-0.2456155,-0.2223796
3.06,0.01739312,0.06387371,-0.02477417,-0.02033187,0.12105,-0.1033969,0.9875977,-0.2446723,-0.2213324
3.08,0.01968213,0.06563137,-0.02525891,0.003342461,0.1244356,-0.08430684,0.9898218,-0.2430599,-0.2217139
3.1,0.02089491,0.06389575,-0.02509724,0.02075099,0.1109116,-0.07695833,0.9909734,-0.2449232,-0.2214662
3.12,0.02445462,0.05857391,-0.02747018,0.04446794,0.0935639,-0.05775726,0.9944767,-0.2503528,-0.2237705
3.14,0.02549729,0.05774883,-0.0208421,0.0876463,0.1023053,-0.04274827,0.9954686,-0.2512637,-0.2170915
3.16,0.01328428,0.07265429,-0.01304619,0.1141186,0.09872334,-0.04037226,0.9832114,-0.2364204,-0.2092624
3.18,0.004523548,0.09903042,-0.01529431,0.09627803,0.06944706,-0.02828428,0.9744136,-0.2100807,-0.2114948
3.2,0.008582747,0.1090271,-0.02062984,0.07318927,0.02189359,-0.005177649,0.9784431,-0.2000921,-0.2168316
3.22,0.01540887,0.1020545,-0.02837683,0.07015201,-0.01239899,0.02461999,0.9852468,-0.2070414,-0.2245967
3.24,0.02021586,0.09481562,-0.03347098,0.07014523,0.002501397,0.04855044,0.9900389,-0.2142224,-0.2297257
3.2600000000000002,0.02546583,0.08104494,-0.02889599,0.08292089,0.01564985,0.0618313,0.9952818,-0.2278985,-0.2252026
3.2800000000000002,0.02800155,0.06755031,-0.02396656,0.1014176,0.005207696,0.06550761,0.9978189,-0.2412601,-0.2203422
3.3000000000000003,0.02806615,0.06565378,-0.02533612,0.09310214,0.009383524,0.04993408,0.9978941,-0.2429845,-0.2217978
3.3200000000000003,0.03691197,0.0666416,-0.02605496,0.08456004,0.0093806,0.0302396,1.006761,-0.2417851,-0.2226197
3.34,0.04070955,0.06601334,-0.02751967,0.07992567,0.001544205,0.0005564011,1.01059,-0.2421625,-0.2242042
3.36,0.0318385,0.06232168,-0.03215712,0.06325791,0.001534604,-0.02219135,1.001762,-0.2455641,-0.2289781
3.38,0.02059019,0.05121804,-0.03295162,0.06632757,-0.004285131,0.01482166,0.9905698,-0.2563389,-0.2299256
3.4,0.002607603,0.03002174,-0.03214067,0.08220804,0.01231741,0.08070618,0.9726564,-0.2771684,-0.2292842
3.42,-0.009624359,0.001899902,-0.02818304,0.0970656,0.03880441,0.1393541,0.9605059,-0.3048874,-0.2255128
3.44,-0.01337721,-0.02356447,-0.02136633,0.1151659,0.03412682,0.1739472,0.9568457,-0.3299157,-0.2188986
3.46,-0.01936171,-0.0384588,-0.0200194,0.1263291,0.03074917,0.1724916,0.9509635,-0.3443448,-0.2177702
3.48,-0.02444249,-0.04147921,-0.01865034,0.1379486,0.01548961,0.1767148,0.9459927,-0.3468757,-0.2166349
3.5,-0.03103754,-0.0459476,-0.0155954,0.1456758,-0.01882978,0.1758306,0.9395133,-0.3508355,-0.2138282
3.52,-0.02855126,-0.05647082,-0.005714488,0.1571499,-0.01684944,0.1581903,0.9421189,-0.3608359,-0.2042092
3.54,-0.01914346,-0.05940321,0.01068484,0.1873396,-0.008774981,0.155023,0.9516477,-0.3632366,-0.1880842
3.56,-0.01365414,-0.05203719,0.01665582,0.2003433,-0.01871547,0.1440655,0.9572579,-0.3553348,-0.1823981
3.58,-0.001842048,-0.03110521,0.02761558,0.1869059,-0.004120703,0.1252044,0.9691896,-0.3338675,-0.1717316
3.6,0.006496262,-0.004842649,0.04614975,0.1821154,0.01112785,0.1013495,0.9776458,-0.3070736,-0.1534965
3.62,0.009355444,0.001187948,0.04508031,0.1798664,0.01030041,0.04454339,0.9806208,-0.3005177,-0.1548677
3.64,0.009033509,-0.006510052,0.04409275,0.1436312,0.0333339,-0.0190359,0.9804129,-0.3076979,-0.1561564
3.66,-0.01819147,-0.009386206,0.06501002,0.08977617,0.0574244,-0.04456746,0.9533003,-0.3100647,-0.1355366
3.68,-0.05715238,-0.01237688,0.08424468,0.08113474,0.04152986,-0.02753564,0.9144495,-0.3125557,-0.1165921
3.7,-0.06710096,-0.01758832,0.08451272,0.1153981,0.006604207,-0.01876469,0.9046066,-0.3172783,-0.1166029
3.72,-0.05243217,-0.02085848,0.07464562,0.1431932,-0.01280117,-0.0368671,0.9193739,-0.3200719,-0.1267336
3.74,-0.03801735,-0.03765868,0.05931543,0.1777048,-0.001044492,-0.05624325,0.9338774,-0.3364092,-0.1423083
3.7600000000000002,-0.02604516,-0.06163622,0.04057496,0.2386556,0.003030879,-0.1062958,0.9459266,-0.3599395,-0.1612717
3.7800000000000002,-0.00144022,-0.08397193,0.02543218,0.3612662,-0.1079709,-0.135297,0.9706469,-0.3814384,-0.1767893
3.8000000000000003,0.03153551,-0.1266797,-0.01743771,0.3949938,-0.05017236,-0.1050908,1.003661,-0.4237632,-0.2198101
3.8200000000000003,0.02303864,-0.1165558,-0.02494664,0.382355,0.01086317,-0.06948506,0.9951913,-0.4132858,-0.2274467
3.84,-0.01435958,-0.06909736,0.005879967,0.3698825,-0.0278106,-0.04394917,0.9578108,-0.3655079,-0.1967265
3.86,-0.02253614,-0.03457578,0.0224996,0.3620777,-0.09618278,-0.06861562,0.9496432,-0.3307037,-0.1801936
3.88,-0.02667178,-0.01514127,0.0393168,0.3192749,-0.149749,-0.09274356,0.9455077,-0.3110246,-0.163444
3.9,-0.01106482,-0.022958,0.03946597,0.2859502,-0.1573661,-0.09764995,0.9611056,-0.318634,-0.1633431
3.92,0.01180706,-0.01708199,0.03142657,0.2763486,-0.1191791,-0.08699872,0.983959,-0.3125871,-0.1714107
3.94,-0.001830052,0.007005981,0.04505414,0.2383972,-0.1157592,-0.05207369,0.9702946,-0.2883631,-0.1577908
3.96,-0.002238029,0.0007868363,0.04433723,0.1780797,-0.1091849,-0.03872546,0.9698513,-0.2944794,-0.1584942
3.98,0.003588278,0.01004281,0.05046453,0.1163916,-0.08607163,-0.03736499,0.975635,-0.2851516,-0.1523317
4.0,0.003603504,0.02825005,0.06820629,0.06077862,-0.1010556,-0.01585389,0.975601,-0.2669008,-0.134532
4.0200000000000005,0.01812712,0.01550677,0.06578253,0.01240306,-0.1073831,-0.0004331035,0.9900697,-0.2796263,-0.136874
4.04,0.01504364,0.01274679,0.06578594,-0.03083764,-0.1183132,0.004955323,0.9869266,-0.2823912,-0.1367635
4.0600000000000005,0.0113308,0.006242687,0.05042971,-0.05913376,-0.1163968,0.002611542,0.9831507,-0.2889207,-0.1519862
4.08,0.01425682,-0.013079,0.02407152,-0.09093504,-0.06378123,-0.005698288,0.9860114,-0.3082862,-0.1781839
4.1,0.006110708,-0.02808126,0.02165614,-0.1179118,-0.03121279,-0.01328625,0.9777987,-0.3233496,-0.1804122
4.12,0.004736789,-0.04188105,0.02611354,-0.1163317,-0.01459158,-0.02246414,0.9763577,-0.3372272,-0.1757422
4.14,0.003808572,-0.02781065,0.03243577,-0.1044341,-0.02851575,-0.01494554,0.9753624,-0.3232518,-0.1691829
4.16,0.001296791,-0.01424319,0.03603068,-0.07857698,-0.05602529,-0.002566322,0.972784,-0.3097964,-0.1653275
4.18,0.002283433,-0.02278111,0.03037635,-0.0556937,-0.03887044,-0.007075617,0.9737047,-0.3184632,-0.1706986
4.2,0.00320829,-0.01852241,0.0199397,-0.06646637,-0.03885943,-0.01747193,0.9745646,-0.3143496,-0.1808301
4.22,0.004168767,-0.01359372,0.003107465,-0.08468919,-0.02650864,-0.03077003,0.9754613,-0.3095817,-0.1973364
4.24,0.002381888,-0.007845329,-0.009856272,-0.1027813,0.01063142,-0.0317273,0.9736121,-0.3040091,-0.2099553
4.26,0.002391902,0.004964616,-0.0135856,-0.1411981,0.01985044,-0.026035,0.9735615,-0.2913887,-0.2133233
4.28,0.002507213,-0.0003378063,-0.01175411,-0.1777332,0.02902482,-0.03150968,0.9736181,-0.2968931,-0.2111167
4.3,0.002354051,-0.01532114,-0.01076087,-0.17614,0.02531889,-0.02713257,0.9734083,-0.3120896,-0.2097371
4.32,0.003059128,-0.02773695,-0.008066718,-0.1548697,0.02986386,-0.02450235,0.9740588,-0.3247286,-0.206648
4.34,0.002146553,-0.03878861,-0.001813929,-0.1350746,0.04839879,-0.03685138,0.973094,-0.3360134,-0.1999936
4.36,0.0012741,-0.04108427,0.001402297,-0.09034748,0.0460757,-0.04373702,0.9721717,-0.3385523,-0.1963711
4.38,-0.006549838,-0.03976207,0.01145013,-0.03154675,0.04925039,-0.04869946,0.9643003,-0.3374841,-0.1859137
