timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
2.56,0.001644119,-0.03339232,-0.04058365,-0.06778336,-0.0197574,-0.0182966,0.9986086,-0.283451,0.07994578
2.58,0.001797579,-0.02550035,-0.04010394,-0.05406154,-0.01873701,-0.0215191,0.998769,-0.2757428,0.07994752
2.6,0.002605205,-0.02257918,-0.03401476,-0.03684681,-0.01621936,-0.01882236,0.9995848,-0.2730078,0.0855447
2.62,0.003130076,-0.02104593,-0.02813046,-0.01922508,-0.01816306,-0.01290965,1.000119,-0.2716635,0.09092349
2.64,0.001509001,-0.01870889,-0.03004819,-0.01378378,-0.01965362,-0.006211988,0.9985088,-0.2695188,0.08848743
2.66,-0.006299392,-0.01900176,-0.03476548,-0.009443717,-0.02201395,-0.009355691,0.9907124,-0.2700076,0.08323977
2.68,-0.01313403,-0.01683852,-0.03653883,-0.00456017,-0.02659807,-0.01288614,0.9838907,-0.268044,0.08092466
2.7,-0.00903322,-0.01415693,-0.03675698,-0.007333197,-0.02608592,-0.01305658,0.9880048,-0.2655659,0.08015388
2.72,-7.712639e-05,-0.01006359,-0.03862619,-0.007723985,-0.02558127,-0.01431408,0.9969741,-0.2616798,0.07772156
2.74,0.003028902,-0.007370307,-0.03817746,-0.00657433,-0.02235931,-0.01031627,1.000093,-0.2591973,0.07759707
2.7600000000000002,0.00313702,-0.01071221,-0.03296498,-0.008969314,-0.01512472,-0.008198786,1.000214,-0.2627533,0.08222659
2.7800000000000002,0.003591491,-0.01056248,-0.03013028,-0.006345342,-0.01462914,-0.00811957,1.00068,-0.2628205,0.08446906
2.8000000000000003,0.004076795,-0.01076251,-0.03098474,-0.006706085,-0.009069086,-0.006582342,1.001178,-0.2632401,0.08301374
2.82,0.006595273,-0.01073215,-0.02738375,-0.01529089,0.001585095,-0.009471986,1.003708,-0.2634317,0.08600594
2.84,0.005436934,-0.006941687,-0.02371709,-0.01982108,0.001462618,-0.01176409,1.002563,-0.2598653,0.08905663
2.86,0.001318373,-0.01086132,-0.02556897,-0.01412495,0.0006626654,-0.01237965,0.9984572,-0.2640109,0.08658247
2.88,-0.002117418,-0.01355642,-0.02560301,-0.005599911,0.001766112,-0.01439818,0.9950352,-0.2669335,0.0859207
2.9,-0.005482706,-0.01089708,-0.02483507,-0.007166273,-0.003900901,-0.01557995,0.9916841,-0.2645031,0.08605627
2.92,-0.002172169,-0.01141593,-0.02469256,-0.005509586,-0.005981021,-0.01473034,0.9950092,-0.2652523,0.08556254
2.94,0.001122403,-0.01021147,-0.02444136,0.004473236,-0.0006107675,-0.01336388,0.9983184,-0.2642793,0.08517438
2.96,-0.0005850715,-0.008303063,-0.02490657,0.005185689,0.00256888,-0.01473377,0.9966256,-0.2626033,0.08406737
2.98,4.357161e-05,-0.007735454,-0.02078224,0.00796902,0.0002531195,-0.01634969,0.9972687,-0.262269,0.08754817
3.0,-0.0008087243,-0.00763942,-0.01664203,0.01417235,-0.005737565,-0.01735639,0.9964309,-0.2624067,0.09104386
3.02,-0.001842509,-0.007822087,-0.01515688,0.01462441,-0.008956568,-0.01691871,0.9954113,-0.2628233,0.09188433
3.04,0.0001068004,-0.006408645,-0.01440353,0.01738988,-0.007654006,-0.01107668,0.9973746,-0.2616438,0.09199379
3.06,0.001536358,-0.004497159,-0.01683383,0.01771725,-0.009507565,-0.007033168,0.9988179,-0.259966,0.08892131
3.08,0.001603342,-0.001533374,-0.01778119,0.01395424,-0.01846596,-0.01313263,0.9988983,-0.2572352,0.08733429
3.1,-0.0006062495,0.0003022074,-0.01886309,0.001488109,-0.03116581,-0.03162046,0.9967019,-0.2556315,0.08561593
3.12,-0.000709955,0.002036575,-0.01989548,-0.0211242,-0.04124201,-0.0517839,0.9966111,-0.2541274,0.08395087
3.14,0.001405272,0.003996197,-0.01700622,-0.03134514,-0.0454303,-0.05409263,0.998739,-0.2523958,0.08621169
3.16,0.003054238,-0.0007733167,-0.01534897,-0.02906607,-0.04045801,-0.05185192,1.0004,-0.2573907,0.08724524
3.18,0.006412977,-0.004702736,-0.01515884,-0.02752344,-0.02729621,-0.06088606,1.003771,-0.2615422,0.08681691
3.2,0.008344601,-0.0008324711,-0.02119496,-0.01906427,-0.01190228,-0.06268221,1.005715,-0.2578905,0.08016805
3.22,0.0149173,0.003393341,-0.03715148,-0.004204224,0.002930317,-0.05934325,1.012301,-0.2538795,0.06360472
3.24,0.02537791,0.005377909,-0.04620821,0.005577576,0.00706241,-0.06215388,1.022775,-0.2521056,0.05394684
3.2600000000000002,0.01887203,0.004717266,-0.03323572,0.01346112,-0.0009425229,-0.06385183,1.016285,-0.2529723,0.06632307
3.2800000000000002,0.00387877,0.001873669,-0.01526732,0.02163359,-0.01142303,-0.06627967,1.00131,-0.2560168,0.08369954
3.3000000000000003,0.0001849952,0.0005575782,-0.01544897,0.02639186,-0.02111226,-0.05987493,0.997638,-0.2575285,0.08293025
3.3200000000000003,0.0005190508,0.0002593906,-0.02016922,0.03015473,-0.02025309,-0.04478648,0.9979964,-0.2580166,0.07762699
3.34,0.001476127,-0.003337287,-0.01918872,0.03504346,-0.01373009,-0.04032374,0.9989806,-0.2617975,0.07802947
3.36,0.001981032,-0.01027184,-0.01963446,0.05513767,-0.01530316,-0.03407076,0.9995151,-0.2689105,0.07701094
3.38,0.002346346,-0.01046207,-0.01759775,0.08585591,-0.01391578,-0.01557307,0.9999124,-0.2692738,0.07848028
3.4,0.007757972,0.0002119149,-0.01666406,0.0979226,-0.004813614,-0.003347869,1.005358,-0.2587677,0.07885222
3.42,0.008566704,0.007798202,-0.01539631,0.0977204,0.004997831,-0.01048112,1.006203,-0.2513443,0.07956408
3.44,0.005365805,0.003891283,-0.009775342,0.1009428,0.01270319,-0.01961754,1.003041,-0.2554089,0.08463533
3.46,0.004989411,0.0005744743,-0.00681421,0.1147987,0.01537492,-0.01609222,1.002706,-0.2588779,0.08705332
3.48,0.003610999,0.006584754,-0.004768744,0.1340859,0.02058823,-0.01605983,1.001371,-0.2530142,0.08856279
3.5,0.001012012,0.01453144,-0.005347579,0.130783,0.02698279,-0.01455042,0.9988177,-0.2452082,0.08745572
3.52,-0.002883644,0.02072193,-0.01202047,0.116449,0.02729231,-0.00665584,0.99497,-0.2391519,0.08026294
3.54,-0.0002166094,0.0229378,-0.02285917,0.1015709,0.03189434,-0.00353105,0.9976868,-0.2370631,0.06891298
3.56,0.005489138,0.01813201,-0.028317,0.07910991,0.03676763,0.004223116,1.003444,-0.2419878,0.0629524
3.58,0.003087835,0.01401549,-0.02283846,0.07779981,0.03416905,0.01118188,1.001095,-0.2462145,0.06793625
3.6,0.00367405,0.01094786,-0.0216691,0.08115641,0.03409568,0.01157358,1.001735,-0.2493829,0.06861849
3.62,0.004951458,0.009364308,-0.01943516,0.06406435,0.03297068,0.01359836,1.003068,-0.2510576,0.07037246
3.64,-0.0007034028,0.01187113,-0.01157793,0.054719,0.02046475,0.02105888,0.9974699,-0.2486323,0.07775667
3.66,-0.004487577,0.01095634,-0.01456398,0.04899536,0.0007768122,0.0330388,0.9937433,-0.2496188,0.0743045
3.68,-0.004508482,0.01480041,-0.01667601,0.04480736,-0.01478431,0.03428821,0.9937807,-0.2458366,0.07173327
3.7,-0.001290307,0.02403623,-0.01304788,0.04373196,-0.02211531,0.03406005,0.9970575,-0.2366525,0.07490914
3.72,0.006394779,0.0302432,-0.01423967,0.01165349,-0.02014613,0.04021159,1.004801,-0.2304869,0.073272
3.74,0.0163934,0.03654292,-0.01306106,-0.03691464,-0.005506534,0.03440874,1.014859,-0.2242173,0.07401215
3.7600000000000002,0.01766927,0.02638813,-0.006096413,-0.05934167,0.01711333,0.02547169,1.016194,-0.2343901,0.08054528
3.7800000000000002,0.009369627,0.004395727,0.02176085,-0.05697572,0.04312722,0.01276271,1.008016,-0.2563804,0.1075619
3.8000000000000003,0.0005699084,0.01761347,0.02319615,-0.07376954,0.0474194,0.01097488,0.9992794,-0.2431431,0.10859
3.8200000000000003,-0.01228087,0.03189806,0.02619151,-0.09115988,0.06193529,0.001498276,0.9864937,-0.2288269,0.1111889
3.84,-0.01013939,0.03711036,0.03545201,-0.1289671,0.04665871,-0.02041879,0.9887012,-0.2235708,0.1200653
3.86,-0.008383695,0.03007781,0.03787552,-0.1606645,0.008799031,-0.03773285,0.9905233,-0.2305467,0.1221189
3.88,-0.01127906,0.01832844,0.04053094,-0.1385895,-0.004168425,-0.03696492,0.987694,-0.242226,0.1244202
3.9,-0.008467276,0.004377862,0.04287679,-0.1205985,0.004649765,-0.02546001,0.9905708,-0.2560931,0.1264298
3.92,-0.006450131,0.001789622,0.03522687,-0.1314718,0.02167271,-0.02262172,0.9926514,-0.2585849,0.1184631
3.94,-0.004759055,0.006896568,0.02864623,-0.1450025,0.03218792,-0.03137637,0.9944038,-0.2533697,0.1115866
3.96,0.0004849134,0.005182196,0.03013358,-0.173367,0.04260227,-0.04431804,0.9997068,-0.2549647,0.1128
3.98,0.004646444,0.008961419,0.03268424,-0.1816418,0.06520497,-0.05407071,1.003925,-0.2510559,0.1150993
4.0,0.001805793,0.009237789,0.02752958,-0.1502235,0.07932685,-0.05598788,1.001139,-0.2506405,0.1097166
4.0200000000000005,-0.004797704,0.0002308292,0.01592435,-0.1176655,0.08413122,-0.05617477,0.994587,-0.2594996,0.09790693
4.04,-0.004939774,-0.0001747117,0.006401927,-0.08242062,0.07909478,-0.05730475,0.9944948,-0.2597493,0.08820368
4.0600000000000005,5.553084e-05,-0.002855555,0.003434063,-0.03975701,0.06952903,-0.05557703,0.9995374,-0.2622672,0.08507799
4.08,0.004277435,-0.00709812,0.004923758,0.01005906,0.06092985,-0.04670862,1.003804,-0.2663409,0.08643195
4.1,0.005910871,-0.006339545,-0.000928197,0.06736611,0.04255126,-0.03428214,1.00548,-0.2654087,0.08046532
4.12,0.005534315,-0.009882274,-0.00549909,0.09405715,0.03414339,-0.02716853,1.005144,-0.268774,0.07579966
4.14,0.00543756,-0.007133149,-0.005630485,0.09327044,0.01970082,-0.01220771,1.005086,-0.265845,0.07559209
4.16,0.00148647,-0.003333545,-0.01306708,0.09752208,-0.007612032,0.0104675,1.001173,-0.2618641,0.06809645
4.18,-0.003013881,-0.005782803,-0.008092886,0.09983461,-0.009004216,0.01182501,0.9967086,-0.2641315,0.07302722
4.2,-0.001438754,-0.001291501,0.00194483,0.09695626,-0.009154573,0.0002123066,0.9983187,-0.2594585,0.08303568
4.22,-0.002217045,0.008818521,0.003551242,0.0849614,-0.02317431,-0.0001381168,0.9975739,-0.2491677,0.08462586
4.24,-0.005012908,0.01746818,0.007431689,0.06028153,-0.02689202,0.003766746,0.99481,-0.2403382,0.08850231
4.26,-0.002915606,0.0174061,-0.001816219,0.03279202,-0.02563342,0.007379984,0.9969377,-0.2402213,0.07926198
4.28,-0.001000637,0.01342623,-0.008808095,0.0109082,-0.02155941,0.009981986,0.9988813,-0.2440226,0.07228846
4.3,-0.001137073,0.01240859,0.002256662,0.008548728,-0.01014534,0.005499322,0.9987716,-0.2448618,0.08338138
4.32,-0.0006357138,0.006471291,0.00728103,0.00961701,-0.0008271645,0.0007324819,0.9992978,-0.2506206,0.08844284
4.34,-0.0005182856,0.001171309,0.004129626,0.000794169,0.003700521,-0.004118284,0.9994383,-0.2557421,0.08533686
