timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.64,-0.0002858103,0.01954494,0.03043288,-0.1118365,-0.09106521,0.03979471,1.009353,-0.05688074,0.1857501
0.66,-0.004267856,0.02400943,0.02743508,-0.1406566,-0.08882887,0.04381776,1.00547,-0.05233944,0.1831196
0.68,0.000999485,0.02410122,0.02336524,-0.1561,-0.08978073,0.05107391,1.010832,-0.05216794,0.1794335
0.7000000000000001,0.004594228,0.01326964,0.02262723,-0.1738277,-0.0861039,0.05571691,1.014519,-0.06291618,0.179095
0.72,0.001075929,-0.002705843,0.0259404,-0.1844359,-0.0819426,0.05702338,1.01109,-0.07880433,0.1828222
0.74,-0.001360293,-0.01585372,0.02847376,-0.1584204,-0.09535143,0.06471046,1.008739,-0.09186116,0.1857834
0.76,-0.003569719,-0.02842484,0.02414466,-0.1155243,-0.1141905,0.07137581,1.006613,-0.1043385,0.181895
0.78,-0.002043625,-0.04325086,0.02131471,-0.08332267,-0.1223372,0.07086939,1.008218,-0.1190696,0.1795179
0.8,0.001728127,-0.04852002,0.0239148,-0.04775254,-0.1120299,0.0684334,1.012066,-0.1242448,0.182582
0.8200000000000001,0.0008060815,-0.04769201,0.02512165,-0.002057874,-0.09774518,0.06844858,1.011217,-0.1233263,0.1842631
0.84,-5.980978e-05,-0.04823817,0.02356824,0.04898673,-0.1001962,0.06816695,1.010421,-0.1237879,0.1831935
0.86,0.0003118208,-0.03976541,0.0226656,0.08492268,-0.1025793,0.06707652,1.01086,-0.1152388,0.1827834
0.88,-0.0006437122,-0.02982591,0.02026612,0.09823007,-0.1040775,0.06941868,1.009968,-0.1052328,0.1808843
0.9,-0.0003665142,-0.03004608,0.01055699,0.1130245,-0.107147,0.06939019,1.010305,-0.1053978,0.1716826
0.92,-0.0007322446,-0.02518417,0.001808203,0.1151351,-0.09668903,0.06836049,1.009997,-0.1004929,0.1634472
0.9400000000000001,-0.001713726,-0.01310726,0.004871804,0.1078149,-0.08710656,0.0698083,1.00907,-0.08838577,0.1670286
0.96,-0.0001834119,-0.01227986,0.01164982,0.1088852,-0.08499321,0.06765766,1.010652,-0.08754107,0.1743274
0.98,0.001590851,-0.01273817,0.01416785,0.0936524,-0.08433016,0.06322619,1.012475,-0.08799485,0.177368
1.0,0.00339123,-0.00556123,0.01441062,0.07221497,-0.08679253,0.05653334,1.014322,-0.08082584,0.1781341
1.02,0.00364988,-0.005012953,0.01048435,0.05844289,-0.08997747,0.05138473,1.014623,-0.08029751,0.1747313
1.04,0.002027193,-0.001029837,0.005524904,0.03950492,-0.09215651,0.05373087,1.013042,-0.07634571,0.1702945
1.06,0.002929055,0.00280083,0.004345438,0.01468415,-0.09015159,0.05614369,1.013982,-0.07255695,0.1696359
1.08,0.002255164,-0.006847162,-0.000175882,-0.00671372,-0.08966444,0.05421381,1.013345,-0.0822566,0.1656327
1.1,0.0004754694,-0.01036777,-0.005669594,-0.01191471,-0.09076329,0.05295865,1.0116,-0.08583792,0.1606532
1.12,0.002277158,-0.01063052,-0.005388973,-0.0108471,-0.08886453,0.05370777,1.013435,-0.08617,0.1614428
1.1400000000000001,0.004042811,-0.01281257,-0.007633991,-0.009927506,-0.09002942,0.05134889,1.015233,-0.08842971,0.1597004
1.16,0.005425731,-0.0126723,-0.01350536,-0.008929716,-0.0889492,0.0491584,1.016646,-0.08837522,0.1543239
1.18,0.003238211,-0.02096323,-0.01543239,-0.0117307,-0.08471225,0.04839832,1.014487,-0.09675992,0.1528827
1.2,-0.001205217,-0.0268405,-0.01818859,-0.008831732,-0.08260063,0.0444287,1.010072,-0.102739,0.1506018
1.22,0.00052359,-0.0278788,-0.02417467,-0.002341548,-0.07776777,0.04437979,1.011828,-0.1038875,0.1450792
1.24,0.002315627,-0.03161135,-0.02401812,0.01005618,-0.06934352,0.04305364,1.013647,-0.1077392,0.1456858
1.26,0.003029956,-0.03424998,-0.02604092,0.02002481,-0.058681,0.0270246,1.014411,-0.1106449,0.1445173
1.28,0.00327832,-0.0320744,-0.02458581,0.01745355,-0.05873744,0.02386169,1.014684,-0.1086186,0.1463741
1.3,0.001573736,-0.02993945,-0.02384373,0.01355496,-0.05809,0.0263197,1.013003,-0.106644,0.1474992
1.32,-0.0009286791,-0.0278026,-0.02433969,0.003855099,-0.05563375,0.02944135,1.010524,-0.1046791,0.1473669
1.34,-0.002573557,-0.02554691,-0.02239106,-0.001289463,-0.05240405,0.02950696,1.008902,-0.1026071,0.1496588
1.36,-0.0005054141,-0.02805472,-0.02506268,-0.004960724,-0.05120754,0.0314842,1.010992,-0.1053104,0.1473095
1.3800000000000001,0.001498424,-0.0267349,-0.02644963,-0.008880331,-0.04977283,0.02524892,1.013018,-0.1041977,0.1462232
1.4000000000000001,0.002999033,-0.02667375,-0.02686839,-0.009440321,-0.0505395,0.01516674,1.01454,-0.1043555,0.146083
1.42,0.006207308,-0.0280712,-0.03034593,-0.009288394,-0.05324426,0.01560722,1.017768,-0.1059835,0.1428613
1.44,0.006986398,-0.02217907,-0.0316103,-0.01331453,-0.05125076,0.0172747,1.018568,-0.1003336,0.1418295
1.46,0.00509607,-0.0196994,-0.03378566,-0.01641461,-0.04333666,0.01493085,1.016698,-0.09810745,0.1398629
1.48,0.003845264,-0.02327707,-0.03412807,-0.015629,-0.03292418,0.01401615,1.015468,-0.1019496,0.1397049
1.5,0.003734411,-0.02646771,-0.03191992,-0.01236235,-0.03415936,0.01335535,1.015378,-0.1054153,0.1420728
1.52,0.005421332,-0.02324118,-0.03261373,-0.005230161,-0.04359243,0.01155006,1.017086,-0.1024742,0.1415135
1.54,0.006322144,-0.01811457,-0.03275282,-0.005726503,-0.0457017,0.01139368,1.018009,-0.09764302,0.1414837
1.56,0.00285755,-0.01913211,-0.03335885,-0.01189606,-0.04841654,0.01277893,1.014567,-0.09896554,0.1409614
1.58,-0.0004973555,-0.01862626,-0.03501499,-0.01442878,-0.04964064,0.01659799,1.011236,-0.09877371,0.1393634
1.6,0.002130427,-0.01865902,-0.03578402,-0.01891955,-0.04520479,0.02158759,1.013889,-0.09912896,0.1386269
1.62,0.00682114,-0.0202885,-0.03771485,-0.01895621,-0.04356554,0.01806932,1.018605,-0.1010889,0.1367028
1.6400000000000001,0.008240514,-0.01888966,-0.03905245,-0.01622626,-0.03968708,0.01238067,1.020051,-0.100028,0.1353462
1.6600000000000001,0.007473994,-0.01887114,-0.03965341,-0.01863157,-0.03848024,0.01164018,1.019312,-0.1003544,0.1347005
1.68,0.005287516,-0.01828786,-0.04002713,-0.01930152,-0.04401704,0.006839971,1.017155,-0.1001226,0.1342562
1.7,0.003132713,-0.01951945,-0.03965938,-0.02026048,-0.04547202,0.005271981,1.015031,-0.1017117,0.1345275
1.72,0.002282009,-0.02262863,-0.0419843,-0.02244163,-0.0456361,0.008013234,1.014212,-0.1051841,0.1320804
1.74,0.001804718,-0.02220801,-0.04448083,-0.02025656,-0.04214985,0.004499395,1.013769,-0.1051319,0.129436
1.76,0.002808553,-0.02093662,-0.0424807,-0.01533914,-0.03454574,0.0032243,1.014807,-0.1042341,0.1312627
1.78,0.003670017,-0.0182259,-0.03893249,-0.01239879,-0.03508359,0.003632296,1.015705,-0.1019017,0.134612
1.8,0.003109698,-0.01724306,-0.03614333,-0.01513395,-0.03690505,0.003266642,1.015183,-0.1013015,0.137177
1.82,0.00364716,-0.01806955,-0.03447972,-0.01750414,-0.03431756,0.006950172,1.015759,-0.1025147,0.1385918
1.84,0.00584855,-0.01753536,-0.03317696,-0.01391694,-0.03004062,0.002837098,1.018001,-0.1023706,0.1396218
1.86,0.007535397,-0.01901678,-0.03114968,-0.01173115,-0.0231133,-0.00258114,1.019729,-0.1042454,0.1413529
1.8800000000000001,0.004305949,-0.01520732,-0.03086615,-0.01513643,-0.02239167,0.0008285462,1.016543,-0.100832,0.1413179
1.9000000000000001,-0.0009766083,-0.008423347,-0.03229418,-0.02238181,-0.02333142,-0.0009960222,1.011305,-0.09444634,0.1395497
1.92,-0.001085105,-0.008344989,-0.03468307,-0.03057171,-0.01407758,-0.000560972,1.011242,-0.094768,0.1367999
1.94,0.0007458248,-0.007815176,-0.03684511,-0.03322977,-0.003250829,0.005682405,1.01312,-0.09463913,0.134257
1.96,0.0007392061,-0.008501466,-0.03701908,-0.03459033,0.002007821,0.006020649,1.013161,-0.09572655,0.1336829
1.98,0.002379702,-0.01657612,-0.03784227,-0.03907634,0.004799062,0.007415771,1.01485,-0.1042019,0.1324408
2.0,0.004954274,-0.02457586,-0.03656175,-0.03412445,0.008822472,0.00518457,1.017474,-0.1126015,0.1332844
2.02,0.003583363,-0.02341722,-0.03209133,-0.0235342,0.01047642,-0.002482204,1.016153,-0.1118418,0.1373003
2.04,0.001409573,-0.01574662,-0.02753025,-0.0221374,0.006419691,-0.005115407,1.01403,-0.1045695,0.1413902
2.06,0.002058745,-0.01220425,-0.02366331,-0.02365215,0.003879962,-0.004165014,1.01473,-0.1014246,0.1447701
2.08,0.001188379,-0.01147696,-0.02535415,-0.0217706,0.000335908,0.001948718,1.013911,-0.1010937,0.1425777
2.1,0.0003067129,-0.01139209,-0.0264173,-0.01695635,-0.004874737,0.005571812,1.013082,-0.1014038,0.1409994
2.12,0.0007646485,-0.0131104,-0.02313677,-0.01328613,-0.00457888,0.003029083,1.013592,-0.1035153,0.1437523
2.14,-0.001205431,-0.01163661,-0.02388855,-0.01627306,-0.007695966,0.003369105,1.011674,-0.1024326,0.1424616
2.16,-0.002178341,-0.009850977,-0.02686077,-0.01975211,-0.01392427,0.003485985,1.010754,-0.1010356,0.1389401
2.18,-0.001407234,-0.009487079,-0.03070053,-0.02260048,-0.01156853,0.003706285,1.011577,-0.1010576,0.1345418
2.2,-0.0006634464,-0.008528657,-0.0319797,-0.02658674,-0.001383712,0.003631022,1.012372,-0.1004819,0.1326953
2.22,0.000155691,-0.007739293,-0.02956976,-0.02900276,0.01324908,0.002391849,1.013243,-0.1000719,0.1345299
2.24,-0.001068407,-0.007830821,-0.02674009,-0.0311406,0.02067076,0.002219521,1.012069,-0.1005389,0.1367768
2.2600000000000002,-0.0007104689,-0.0126806,-0.01825075,-0.02681004,0.01125473,0.0001600831,1.012476,-0.1057601,0.1446767
2.2800000000000002,0.00057798,-0.01623465,-0.01295975,-0.0186435,-0.0002533786,0.0003521001,1.013813,-0.1096812,0.1493724
2.3000000000000003,-0.0004052439,-0.01236822,-0.01773442,-0.01807791,-0.006118214,0.0007549745,1.012878,-0.1061775,0.1439979
2.32,0.0003117499,-0.007497227,-0.02326054,-0.01979624,-0.01235744,-0.0002162662,1.013641,-0.101665,0.1378684
2.34,0.001525387,-0.00606759,-0.02570474,-0.02055889,-0.006664173,0.0004942625,1.0149,-0.1005894,0.1348182
2.36,0.002138968,-0.006882421,-0.02407622,-0.0214629,0.006216878,-0.003149053,1.015558,-0.1017535,0.1358387
2.38,0.001906086,-0.006379803,-0.02172366,-0.01977061,0.003937089,-0.007939391,1.015368,-0.1015952,0.1375818
2.4,0.000357558,-0.006667493,-0.01925573,-0.01893226,0.000263018,-0.01035071,1.013862,-0.1022221,0.1394395
2.42,0.0006186947,-0.008541276,-0.01448575,-0.01868535,0.001058355,-0.0124064,1.014164,-0.1044296,0.143599
2.44,0.001085,-0.008954418,-0.01361646,-0.01818122,-0.002425717,-0.01343492,1.01467,-0.1051709,0.1438585
2.46,0.00199403,-0.009158258,-0.01583369,-0.02084735,-0.0005265422,-0.0139815,1.015619,-0.1056973,0.141033
2.48,0.002955955,-0.007820867,-0.01552342,-0.02722182,-0.0005984164,-0.01274455,1.016619,-0.1046768,0.1407372
2.5,0.002822036,-0.006323754,-0.0153673,-0.0343691,-0.002692188,-0.01338668,1.016522,-0.103491,0.1402903
2.52,0.004064412,-0.0009894034,-0.01101399,-0.02848942,0.007222755,-0.01852328,1.017837,-0.09876196,0.1434491
2.54,0.001942472,0.002953441,-0.008050179,-0.03308746,0.004338886,-0.01819773,1.015751,-0.09511271,0.1458227
2.56,-0.0006205415,0.00231007,-0.005174469,-0.03438535,-0.001430258,-0.01476794,1.013223,-0.09604317,0.1481139
2.58,-0.002460098,-0.001401414,-0.002180726,-0.03266124,-0.007289979,-0.01187812,1.011418,-0.1000349,0.1505296
2.6,-0.0006420304,-0.003371565,-0.005164844,-0.03284209,-0.007691673,-0.01212641,1.01327,-0.102278,0.1469749
2.62,0.0005623531,-0.002401734,-0.0135057,-0.02675972,-0.004294654,-0.0148168,1.014508,-0.1015739,0.1380716
2.64,0.001335989,-0.001555061,-0.01843503,-0.02435351,-0.0008990711,-0.01801982,1.015314,-0.1009855,0.1325885
2.66,0.001952969,-0.002139928,-0.01433531,-0.02805739,-0.0009415392,-0.01837965,1.015963,-0.1018213,0.1361432
2.68,0.0005711989,-0.003500887,-0.01047771,-0.03068054,-0.0002003352,-0.01994681,1.014613,-0.1034257,0.1394646
2.7,0.001219301,-0.004246166,-0.01262125,-0.03393706,0.001679282,-0.02142886,1.015292,-0.1044069,0.1367939
2.72,0.0003895561,-0.00411134,-0.01093618,-0.03269068,0.000917264,-0.01994065,1.014492,-0.1045007,0.1379609
2.74,-0.001917194,-0.00291465,-0.005423833,-0.03158085,0.0009243515,-0.02004913,1.012215,-0.1035253,0.1429646
2.7600000000000002,-0.001248911,-0.001472551,-0.001419152,-0.03593519,-0.001146935,-0.01861421,1.012912,-0.1022974,0.1464703
2.7800000000000002,1.763071e-05,-0.0001721373,0.00114665,-0.0381349,-0.001078687,-0.01592217,1.014207,-0.1012041,0.1485472
2.8000000000000003,0.001616459,-0.0004682006,0.001022469,-0.03690531,0.00212566,-0.01738997,1.015833,-0.1017001,0.1479448
2.82,0.001379801,-0.004996952,-0.0007533998,-0.03401126,0.0006359882,-0.02015158,1.015622,-0.1064217,0.145702
2.84,0.0003637409,-0.008008523,-0.003971279,-0.03114604,0.002205161,-0.0214103,1.014632,-0.1096192,0.142029
2.86,0.0005199557,-0.00650794,-0.004466047,-0.02728935,0.003649883,-0.02165955,1.014813,-0.1082979,0.141091
2.88,-0.003541552,-0.004278527,0.0008921022,-0.02054584,-0.002061887,-0.02110443,1.010776,-0.1062415,0.1460181
2.9,-0.007627299,-0.00108633,0.003623921,-0.01528521,-0.01003664,-0.01842561,1.006713,-0.1032162,0.1483313
2.92,-0.005153123,0.001830843,0.001916704,-0.01458035,-0.01671277,-0.01679021,1.009209,-0.1004599,0.1462181
2.94,0.0001066061,0.001789826,-0.001349946,-0.01933703,-0.007041514,-0.02131924,1.01449,-0.1006559,0.1425585
2.96,0.003452359,0.00125498,-0.004605134,-0.02692935,0.01091048,-0.0243809,1.017855,-0.1013397,0.1389236
2.98,0.002602556,0.003280496,-0.003218933,-0.03026597,0.01283647,-0.01982846,1.017023,-0.09945713,0.1399431
3.0,0.0004837528,0.003384399,-0.002397417,-0.02782626,0.009594842,-0.01630781,1.014921,-0.09948996,0.1404109
3.02,0.00083318,0.002109089,-0.006270802,-0.02518215,0.007511621,-0.01813412,1.015286,-0.1008958,0.1361966
3.04,0.001021863,0.003741443,-0.008505145,-0.02438951,0.002007792,-0.02035999,1.01549,-0.09938765,0.133634
3.06,0.0004912685,0.003926937,-0.007255818,-0.0239862,0.0003778943,-0.02267564,1.014973,-0.09932005,0.1345673
3.08,0.0009957234,0.006478081,-0.006227658,-0.02460288,0.0005839805,-0.02722371,1.015491,-0.0968804,0.1352912
3.1,0.0007639933,0.01020732,-0.006278682,-0.0242029,-0.000495049,-0.03058844,1.015271,-0.09325613,0.1349474
3.12,0.0005782738,0.00619779,-0.003645388,-0.0234031,-0.003867716,-0.03007385,1.015097,-0.0973639,0.1372989
3.14,0.001176297,0.002829962,-0.0006323944,-0.02381968,-0.009583353,-0.02819301,1.015706,-0.1008231,0.140041
3.16,0.001804121,0.004638591,-0.002581104,-0.02293923,-0.01025737,-0.02718373,1.016344,-0.09909888,0.137832
3.18,0.004211344,0.005757841,-0.007140342,-0.02337825,-0.005028735,-0.02662716,1.018762,-0.09805721,0.133023
3.2,0.005649129,0.005234302,-0.00935914,-0.02443156,0.001785864,-0.02760615,1.020209,-0.0986515,0.1305645
3.22,0.004689133,0.005045011,-0.003077986,-0.02368649,0.004712469,-0.03009572,1.019259,-0.09890474,0.1366156
3.24,0.004551863,0.005708097,0.006506107,-0.02348647,-0.0003459692,-0.03002125,1.019131,-0.09829885,0.1459791
3.2600000000000002,0.00411587,0.005673866,0.005072493,-0.02317891,-0.005355061,-0.02852465,1.018705,-0.09838357,0.1443342
3.2800000000000002,0.002594076,0.007185123,-0.002363211,-0.02477868,-0.003761664,-0.02765584,1.017194,-0.09691616,0.1366966
3.3000000000000003,0.001170771,0.008725364,-0.005263882,-0.02587437,-0.003581275,-0.02714493,1.015782,-0.09541313,0.1336033
3.3200000000000003,0.001364716,0.006339366,-0.004650995,-0.02368924,-0.005890032,-0.02823787,1.015988,-0.09782971,0.1340327
3.34,0.003822711,0.003880313,-0.00236527,-0.02364359,-0.003577302,-0.02826926,1.018458,-0.1003127,0.1361436
3.36,0.003910882,0.003735666,-0.001022759,-0.02311564,-0.002326012,-0.02914753,1.01856,-0.1004749,0.1373197
3.38,0.0008379714,0.003791747,0.001568236,-0.02266067,-0.003467261,-0.03127714,1.015501,-0.1004301,0.1397523
3.4,0.0002941724,0.003576426,0.004868794,-0.02509624,-0.002218008,-0.03095783,1.014972,-0.1006506,0.1429025
3.42,0.001927992,0.005859993,0.002812972,-0.02639476,-0.001654093,-0.03052172,1.016622,-0.09836648,0.1407042
3.44,0.002974383,0.009985641,-0.0002375621,-0.03059099,0.0007496966,-0.02631835,1.017684,-0.0942346,0.1375192
3.46,0.003775579,0.01187318,-0.0006382187,-0.03403297,0.004451054,-0.02176776,1.018503,-0.09233518,0.1369918
3.48,0.003247988,0.01075135,0.002462724,-0.03160025,0.004840886,-0.02439046,1.017993,-0.09343942,0.1399736
3.5,0.00268234,0.007036113,0.006789652,-0.03149907,0.004852929,-0.02734577,1.017446,-0.09713126,0.1441888
3.52,0.001825588,0.004708232,0.007301455,-0.03076799,0.005619006,-0.02945246,1.016609,-0.09942997,0.1445964
3.54,-0.000303352,0.006461382,0.007583091,-0.02554975,0.007043234,-0.03071507,1.014501,-0.09764204,0.1447813
3.56,0.0002681255,0.008573095,0.007520761,-0.02197927,0.008126195,-0.02761079,1.015094,-0.09549012,0.1446298
3.58,0.0009957889,0.009314584,0.008864967,-0.02105769,0.008551947,-0.02480446,1.015844,-0.09470312,0.1458926
3.6,-3.568813e-05,0.009385434,0.01149498,-0.0203539,0.008113615,-0.0246096,1.014836,-0.09458151,0.1484489
3.62,0.00033417,0.00805258,0.009221153,-0.01870039,0.003216334,-0.02513185,1.015229,-0.09585842,0.1461094
3.64,-0.0007642965,0.004040155,0.00661308,-0.01825252,-0.002658731,-0.02586694,1.014155,-0.09980981,0.1434437
3.66,-0.003344388,0.002189651,0.00427233,-0.0195504,-0.004408902,-0.02660301,1.011599,-0.1015944,0.1410533
3.68,-0.00395473,0.007690774,0.003813703,-0.02136211,-0.001916315,-0.02680764,1.011013,-0.09602286,0.140553
3.7,-0.002192942,0.01291068,0.005284689,-0.02205747,0.004729163,-0.02674117,1.012799,-0.09072819,0.1419899
3.72,-0.0001032047,0.01167083,0.002741244,-0.02068883,0.0117043,-0.02668434,1.014913,-0.09188899,0.1394197
3.74,-0.000208392,0.01086892,0.003649993,-0.02272545,0.01176561,-0.02461737,1.014831,-0.09260748,0.1403089
3.7600000000000002,8.388881e-06,0.01243491,0.006149396,-0.0246568,0.006097419,-0.01990012,1.015071,-0.09095367,0.1427957
3.7800000000000002,-0.0001528686,0.008079141,0.004997305,-0.02160902,0.002123048,-0.0193258,1.014954,-0.09512044,0.1416381
3.8000000000000003,-0.0002462376,0.00756823,0.002270933,-0.02058845,-3.209258e-05,-0.02571831,1.014883,-0.0955303,0.1389184
3.8200000000000003,-0.001376327,0.006670842,-0.0009858532,-0.01946314,0.003088945,-0.02967813,1.013774,-0.09632247,0.1356743
3.84,-0.003522743,0.008845284,-0.002546698,-0.01826002,0.004869454,-0.02999529,1.011648,-0.09403886,0.1341316
3.86,-0.003096375,0.009403117,-0.001946395,-0.01452344,0.00178232,-0.02749488,1.012094,-0.09336808,0.1347551
3.88,-0.004050755,0.008024402,0.002045305,-0.01527183,-0.005271221,-0.02391009,1.011158,-0.09463021,0.1387745
3.9,-0.00552865,0.01010039,0.005175909,-0.01642401,-0.01507457,-0.01879287,1.009698,-0.09243412,0.1419368
3.92,-0.001150067,0.008718612,0.005991565,-0.01426414,-0.01799927,-0.01243018,1.014092,-0.09369239,0.1427882
3.94,0.003282634,0.007157659,-0.0004870453,-0.01497879,-0.01704954,-0.01034524,1.01854,-0.09512656,0.136349
3.96,0.001552219,0.01044246,-0.009949301,-0.01516655,-0.01828475,-0.01217616,1.016823,-0.09171185,0.1269296
3.98,0.0005752739,0.01258084,-0.008781819,-0.0133623,-0.0177084,-0.01407173,1.015859,-0.08944052,0.1281427
4.0,0.003140815,0.01409638,-0.001218857,-0.009275286,-0.01749553,-0.01403216,1.018436,-0.08778901,0.1357535
4.0200000000000005,0.00388386,0.01563515,0.003444878,-0.005129625,-0.01854507,-0.01207845,1.01919,-0.08611115,0.1404667
4.04,0.004070369,0.01722306,0.0008185934,-0.01171825,-0.01688665,-0.01177258,1.019386,-0.08438087,0.1378912
4.0600000000000005,0.004533027,0.01732397,-0.002955145,-0.02179351,-0.01071908,-0.01121873,1.019858,-0.08413409,0.1341695
4.08,0.003716896,0.01488424,0.0004362584,-0.02236748,-0.003313926,-0.009492509,1.019051,-0.08642426,0.1376138
4.1,0.004208019,0.01498494,0.0005098288,-0.0203677,-0.003083285,-0.01077948,1.019552,-0.08617014,0.137741
4.12,0.004289063,0.01480193,-0.004345441,-0.02092804,-0.005630648,-0.01353333,1.019642,-0.08619579,0.1329398
4.14,0.003734524,0.01253206,-0.005921245,-0.02147565,-0.003014267,-0.01359626,1.019098,-0.08830432,0.1314182
4.16,0.003835103,0.01196186,-0.006108892,-0.02162546,-0.002696352,-0.01290602,1.019208,-0.08870923,0.1312845
4.18,0.0009045504,0.01301965,-0.005882009,-0.01985678,-0.00312168,-0.01433238,1.016289,-0.08748229,0.1315647
4.2,-0.002807003,0.01508945,-0.007169906,-0.01783629,-0.0009221813,-0.01419172,1.012589,-0.08523955,0.1303291
4.22,-0.003200255,0.01432482,-0.007105832,-0.0181456,-0.002863832,-0.01240285,1.012207,-0.0858275,0.1304439
4.24,-0.0007811395,0.01322485,-0.004060359,-0.01836697,-0.002916574,-0.009449777,1.014639,-0.08674706,0.1335383
4.26,0.001549068,0.01522498,-0.004878058,-0.01808213,-6.169929e-05,-0.006057133,1.016982,-0.08456281,0.1327674
4.28,0.001173937,0.01498469,-0.006318045,-0.02016751,-5.854318e-05,-0.006985094,1.016619,-0.08461534,0.1313718
4.3,0.0001788508,0.01450887,-0.006073571,-0.02421123,0.0001147094,-0.00594154,1.015637,-0.08489974,0.131658
4.32,-0.0003851386,0.01477308,-0.008444714,-0.02738987,-0.0009717537,-0.002598293,1.015086,-0.08444049,0.1293258
4.34,-0.0003828881,0.01325642,-0.01394943,-0.02785303,-0.003311461,-0.003196148,1.015102,-0.08575854,0.1238569
4.36,6.763557e-05,0.01074726,-0.01825978,-0.02294563,-0.005924057,-0.003984173,1.015565,-0.08806561,0.1195787
4.38,-0.0002276845,0.00702323,-0.01447684,-0.01485226,-0.009196886,-0.00502875,1.015283,-0.09158428,0.1233895
4.4,0.000633312,0.006639898,-0.008260552,-0.01213419,-0.01047865,-0.005495285,1.016157,-0.09175931,0.1296289
