timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.46,-0.002851208,-0.0178468,0.01135281,0.02620412,0.08970962,-0.02139392,1.023201,-0.05705811,0.07745892
0.48,-0.0007894053,-0.01340005,0.008197754,0.02283693,0.07679236,-0.01517596,1.02539,-0.05248447,0.07516883
0.5,-0.001852345,-0.01149658,0.007215617,0.01995353,0.07664531,-0.008766996,1.024448,-0.05048161,0.07502127
0.52,-0.00318788,-0.01341949,0.006338338,0.009942719,0.08455609,-0.01326975,1.023226,-0.05233158,0.07494851
0.54,-0.005858431,-0.01707505,0.005117484,0.01097414,0.067578,-0.01730892,1.020662,-0.05593961,0.07450246
0.56,-0.006092266,-0.02016777,0.004604838,0.00852267,0.08332985,-0.01781209,1.020527,-0.05900928,0.07473522
0.58,-0.00457216,-0.01514793,0.001920026,0.007714382,0.07626407,-0.01921344,1.022139,-0.05399006,0.07276677
0.6,-0.004447018,-0.01079767,0.001973207,0.002442944,0.07444413,-0.01898656,1.022348,-0.04966325,0.07350757
0.62,-0.004593455,-0.01422721,0.000851451,-0.009731219,0.07964285,-0.0186905,1.022279,-0.05313806,0.07304502
0.64,-0.004281604,-0.01543255,-0.004085916,-0.01684195,0.07081937,-0.01918407,1.022661,-0.05440946,0.06873874
0.66,-0.002077864,-0.008424522,-0.01043408,-0.02698986,0.07941816,-0.02247055,1.024928,-0.04748729,0.06299373
0.68,1.762507e-05,-0.002869054,-0.0157745,-0.03079705,0.06801695,-0.024894,1.02708,-0.04203638,0.05822856
0.7000000000000001,-0.001375506,-0.005178383,-0.001651966,-0.03252698,0.05945131,-0.02337043,1.025737,-0.04446769,0.07289831
0.72,-0.002995488,-0.005975641,0.02382326,-0.02657607,0.05470849,-0.02364959,1.024161,-0.04540297,0.09889303
0.74,-0.001471589,-0.007009294,0.02351731,-0.007225263,0.04531417,-0.03021865,1.025722,-0.04658945,0.09907992
0.76,0.0007648188,-0.01909378,-0.01147567,0.002563408,0.05508998,-0.03919558,1.02799,-0.05884047,0.06455454
0.78,0.002316853,-0.03102519,-0.04173176,0.01499195,0.06158249,-0.03873611,1.029568,-0.07095141,0.03474146
0.8,0.002810558,-0.02617831,-0.0275493,0.0283976,0.07488626,-0.02957999,1.030083,-0.06629682,0.04934189
0.8200000000000001,0.003059444,-0.02013733,-0.007444631,0.02421302,0.07172223,-0.02310628,1.030349,-0.06046079,0.06983868
0.84,0.005293877,-0.0266829,-0.01395871,0.02471487,0.06592426,-0.02148475,1.032596,-0.06722375,0.06369065
0.86,0.005214326,-0.02677721,-0.01023147,0.03449877,0.09853423,-0.02205461,1.032525,-0.06754765,0.06775809
0.88,0.002631399,-0.02126596,-0.006222033,0.02821982,0.1169488,-0.02218902,1.029947,-0.06227797,0.07208228
0.9,0.0008715343,-0.02101806,-0.01452896,0.002628244,0.1366754,-0.02595782,1.02819,-0.06228332,0.06406513
0.92,-0.002222807,-0.01790062,-0.008675642,-0.0269616,0.153193,-0.03495532,1.025096,-0.0594304,0.07018375
0.9400000000000001,-0.006143494,-0.01617514,-0.001677115,-0.03596918,0.1065838,-0.03574494,1.021173,-0.05798014,0.07742366
0.96,-0.01287903,-0.01494481,0.006137358,-0.007611577,0.06050503,-0.02397137,1.014433,-0.0570351,0.08545641
0.98,-0.01462079,-0.008768552,0.00917909,0.01830335,0.05975769,-0.009609465,1.012684,-0.05115346,0.08869449
1.0,-0.008954507,-0.004038263,7.46673e-05,0.01129838,0.04639564,-0.002252235,1.018339,-0.04672622,0.07976582
1.02,-0.01213906,-0.0009217148,0.007353037,0.006742047,0.01714495,-0.00449558,1.015141,-0.04392007,0.08720063
1.04,-0.01075064,-0.0007798086,0.008757193,0.01109109,0.02364105,-0.005264551,1.016511,-0.04409468,0.08874316
1.06,-0.00237582,-0.001546012,0.003850343,0.00647854,0.03031706,-0.0009042156,1.024864,-0.04518227,0.08395787
1.08,-0.004980187,-0.001107541,0.01135848,0.003689189,0.0126076,0.003280115,1.022234,-0.04506889,0.09157201
1.1,0.0004462819,-0.002764442,0.005072067,-0.007875306,0.0140592,0.005111712,1.027631,-0.04705349,0.08537728
1.12,0.01874043,-0.002251007,-0.0035309,-0.05264879,0.008453661,-0.01035061,1.045892,-0.04686939,0.07685277
1.1400000000000001,0.03435667,-0.001787775,-0.01025956,-0.0996736,0.007336132,-0.03095441,1.061472,-0.04673621,0.07019013
1.16,0.02825385,-0.005111231,-0.007249614,-0.09269149,0.0234099,-0.02311741,1.055333,-0.05038962,0.07325409
1.18,-0.004654868,-0.00769217,0.009437261,-0.05402454,0.01455671,-0.007987848,1.022388,-0.05329971,0.08998341
1.2,-0.02020778,-0.007240295,0.004874206,-0.03486749,0.01685601,-0.001919167,1.0068,-0.05317565,0.08545196
1.22,-0.007063492,-0.006691012,0.0002617412,-0.02461549,0.02800002,0.007285628,1.019909,-0.0529524,0.08086118
1.24,0.003060856,-0.0112781,-0.0003713324,-0.01696812,0.05242792,-0.001278336,1.029999,-0.05786338,0.08024071
1.26,-0.008108779,-0.0223106,-0.002545974,0.002157729,0.07649599,-4.60691e-05,1.018761,-0.06953664,0.07806623
1.28,-0.003895544,-0.0179198,-0.003222198,-0.00589326,0.05305837,0.004471044,1.02294,-0.06546306,0.07737836
1.3,-0.00731943,-0.01305203,-0.01001046,-0.004798912,0.05557625,0.005951359,1.019482,-0.06091075,0.07057112
1.32,-0.01096437,-0.01463892,-0.02095901,0.0125634,0.01021502,0.03110621,1.015802,-0.06281143,0.05959644
1.34,-0.008991973,-0.0139703,-0.0328743,0.02441275,-0.0428861,0.05252478,1.017739,-0.06245496,0.04764762
1.36,-0.009703729,-0.01028801,-0.009203275,0.04573163,-0.04666337,0.04300023,1.01699,-0.05908313,0.07127719
1.3800000000000001,-0.001395455,-0.008975144,0.01863415,0.0508826,-0.02867255,0.02877795,1.02526,-0.05807893,0.09906508
1.4000000000000001,-0.0044503,-0.009117683,0.01548758,0.05188371,-0.04442382,0.03849058,1.022166,-0.05852816,0.0958617
1.42,-0.01311383,-0.01409348,0.01117275,0.08861415,-0.0914445,0.04186537,1.013461,-0.06380848,0.09148413
1.44,-0.01206373,-0.02214924,0.003670201,0.1206392,-0.1336774,0.03730034,1.014468,-0.07216656,0.08391418
1.46,-0.01644309,-0.02680821,-0.02251207,0.1155153,-0.1331823,0.04456269,1.010044,-0.07712592,0.05766062
1.48,-0.01170398,-0.02462888,-0.03101571,0.1004365,-0.04185173,0.03835698,1.014736,-0.07524557,0.04908178
1.5,-0.005498968,-0.01998101,-0.0167742,0.1117455,0.03532456,0.03376304,1.02089,-0.07089581,0.06324353
1.52,-0.002920699,-0.01785797,-0.016775,0.1190511,0.0303302,0.03621868,1.023415,-0.0690704,0.06315782
1.54,0.000386463,-0.01367788,-0.01459739,0.1128208,0.04221298,0.02861371,1.026666,-0.06518769,0.06524501
1.56,-0.004985185,-0.01050829,-0.009664573,0.118106,0.04294232,0.02977228,1.021236,-0.06231522,0.07008176
1.58,-0.0002648369,-0.004840217,-0.01809324,0.1031326,0.02325918,0.02877719,1.025895,-0.05694383,0.06155137
1.6,0.002147848,0.004709579,-0.01361154,0.09423132,0.03231282,0.02637088,1.028244,-0.04768985,0.06592565
1.62,-0.00378255,0.002070076,-0.0110539,0.09566219,0.01204332,0.02752852,1.022249,-0.05062362,0.06837015
1.6400000000000001,-0.001074104,0.0006902268,-0.01561249,0.08187781,-0.01020332,0.01970989,1.024891,-0.05229539,0.06369271
1.6600000000000001,-0.002120917,0.01007314,-0.0112276,0.08374888,0.00705429,0.01644833,1.023776,-0.04320127,0.06795313
1.68,-0.0007338312,0.01454759,-0.0164435,0.06281265,0.01337624,0.009291957,1.025094,-0.0390116,0.06260716
1.7,8.302248e-05,0.02025496,-0.01986619,0.02423396,0.005323413,0.001140481,1.02584,-0.03358391,0.05904883
1.72,-0.004158263,0.02830992,-0.01742596,0.001641129,-0.003736398,0.0005386912,1.021528,-0.02580221,0.06134772
1.74,-0.002650002,0.03522255,-0.01121468,-0.03084069,-0.01791447,-0.001101399,1.022965,-0.01915487,0.06741186
1.76,-0.003924377,0.03986342,0.00423791,-0.06150408,-0.02290177,0.006813201,1.021619,-0.01476956,0.08271168
1.78,-0.003526252,0.0305027,0.002449928,-0.09309323,-0.01589316,0.009226317,1.021945,-0.02437428,0.0807659
1.8,-0.003222012,0.01792528,-0.003462916,-0.1099229,-0.01316552,0.001503879,1.022176,-0.03718261,0.07469105
1.82,-0.005928686,0.01205493,1.131664e-05,-0.1084,-0.01110976,-0.005957012,1.019397,-0.04326983,0.07799984
1.84,-0.003424782,0.007980285,-0.003750823,-0.1220026,-0.009717952,-0.01449576,1.021827,-0.04754689,0.07406944
1.86,-0.003551704,0.007088385,-0.001150218,-0.1299684,-0.01623562,-0.007486788,1.021626,-0.04862671,0.07649954
1.8800000000000001,-0.00306182,0.005448778,0.004102116,-0.1394788,-0.01904902,-0.001659115,1.022042,-0.05043987,0.08157967
1.9000000000000001,-0.002325871,-8.717901e-06,0.003284474,-0.1542823,-0.02642963,-0.009456489,1.022704,-0.05605682,0.08058878
1.92,-0.005436935,-0.01334947,0.006459623,-0.1512998,-0.03709633,-0.008773256,1.019518,-0.06954346,0.08359037
1.94,-0.004893381,-0.02479954,0.008506387,-0.1395991,-0.03536894,-0.002100437,1.019987,-0.08112682,0.08546403
1.96,-0.002930252,-0.02276348,0.006944736,-0.1172941,-0.0342787,0.004349266,1.021875,-0.07921287,0.08373052
1.98,-0.0002641726,-0.02739001,0.002725914,-0.09401178,-0.03422822,0.007644019,1.024466,-0.08395202,0.07934183
2.0,-0.0003656452,-0.03702711,-0.001076841,-0.07306844,-0.03035257,0.01042042,1.024289,-0.09369397,0.07537175
2.02,-0.001996476,-0.04064827,0.0005769726,-0.03621669,-0.02414861,0.01526231,1.022583,-0.09741416,0.07686113
2.04,0.0008098265,-0.04600564,0.0004758455,0.004600626,-0.01361545,0.01452527,1.025315,-0.1028669,0.07659873
2.06,0.0007719824,-0.03932603,-0.003069996,0.02988316,-0.006482739,0.01858823,1.025202,-0.09628108,0.07289496
2.08,0.0002382032,-0.0251156,-0.004189342,0.04527254,0.0006678758,0.02671099,1.024595,-0.08216489,0.07162116
2.1,0.0008617061,-0.01855861,-0.003799725,0.05721972,-0.0148979,0.02797171,1.025145,-0.07570392,0.0718598
2.12,-0.001979263,-0.007835787,-0.007577573,0.04935092,-0.08751694,0.02810469,1.022233,-0.06507966,0.06793439
2.14,-0.00490934,0.001480971,-0.02260786,0.02496343,-0.1190982,0.03333688,1.019232,-0.05586423,0.05275973
2.16,-0.00326072,0.001062758,-0.04170161,0.01316379,0.03305316,0.0561099,1.02081,-0.05638628,0.03352406
2.18,0.01264856,0.001165043,-0.03679062,0.0370393,0.1845171,0.08100189,1.036651,-0.05638986,0.03829429
2.2,0.02656767,0.0009050414,-0.009334847,0.07008225,0.0522345,0.07488442,1.050502,-0.05675728,0.06560901
2.22,0.008848565,-0.008525461,-0.002592473,0.05429304,-0.09306889,0.06140657,1.032718,-0.06629634,0.07220928
2.24,-0.00974931,-0.01564908,-0.01695673,0.03584295,-0.01117496,0.04453582,1.014058,-0.07352953,0.05770176
2.2600000000000002,0.003376084,0.0002168091,-0.01647991,0.04243599,0.002094936,-0.01617924,1.027125,-0.0577743,0.05803409
2.2800000000000002,0.01031484,0.02114478,-0.006427268,0.01211139,-0.0334938,-0.05879739,1.034008,-0.03695791,0.06794078
2.3000000000000003,-0.001410972,0.01960656,-0.001959548,-0.0161418,0.02278559,-0.01979426,1.02223,-0.03860784,0.07226105
2.32,-0.0003729062,0.006414108,-0.003968857,-0.02194454,0.00629761,0.01487637,1.023219,-0.05191096,0.07010299
2.34,0.004172429,-0.003321927,-0.01165787,-0.03672798,0.00143011,0.004984754,1.027718,-0.0617558,0.0622642
2.36,0.002107896,-0.009513607,-0.01300066,-0.03280142,0.03296429,0.0008261891,1.025611,-0.06805411,0.06077069
2.38,-0.002443493,-0.01483859,-0.01023177,-0.02380365,0.006371214,-0.006505715,1.021021,-0.07348373,0.06338786
2.4,-0.009730726,-0.01734818,-0.009730155,-0.01591739,0.01505847,-0.01434995,1.013697,-0.07609643,0.06373661
2.42,-0.0002452653,-0.01641138,-0.006071386,-0.002307938,0.0158995,-0.001203454,1.023149,-0.07526182,0.06724138
2.44,0.01137637,-0.01883614,-0.003524997,0.005603278,0.003886477,0.01030118,1.03474,-0.07778852,0.06963275
2.46,0.004739557,-0.01844152,-0.004223756,0.02800157,0.01248702,0.01608715,1.028074,-0.07749623,0.06877818
2.48,0.003922818,-0.01424759,-0.009030499,0.04194335,-0.004937096,0.01794035,1.027232,-0.07340564,0.06381505
2.5,0.005998141,-0.01925688,-0.01451572,0.03648178,0.005165691,0.008788682,1.029284,-0.0785198,0.05817298
2.52,0.005790552,-0.02631258,-0.01820382,0.03469328,0.003006648,-0.02057298,1.02904,-0.08579209,0.05416919
2.54,0.01052423,-0.02912257,-0.02379201,0.03730354,0.01650312,-0.01957504,1.033761,-0.08871529,0.0484215
2.56,0.01121279,-0.02681189,-0.01884292,0.04179839,0.01888823,-0.01381386,1.034439,-0.08652218,0.05320937
2.58,0.01162707,-0.02507389,-0.0119132,0.03344641,0.02351794,-0.02349068,1.034847,-0.08490691,0.0599757
2.6,0.004627939,-0.02605097,-0.0115309,0.01734215,0.02315348,-0.02779801,1.027845,-0.08601252,0.06019221
2.62,-0.004885388,-0.02396992,-0.005311829,-0.005689094,0.002578092,-0.02999908,1.018334,-0.08406634,0.06624311
2.64,-0.003574672,-0.02440186,0.00731922,-0.02119703,-0.02958279,-0.03287772,1.01965,-0.08463996,0.07870389
2.66,-0.00161251,-0.02297754,0.008313767,-0.02076699,-0.06262204,-0.01666392,1.021621,-0.08336449,0.07952671
2.68,-0.003789533,-0.01463013,0.002135484,-0.01453638,-0.07016728,0.00942892,1.019455,-0.07517334,0.07317609
2.7,-0.0004122636,-0.006796012,-0.004961962,-0.004433193,-0.0886306,0.03782523,1.022847,-0.06750286,0.06590644
2.72,-0.001790651,-0.007108023,-0.01307169,0.009530231,-0.1179554,0.05271834,1.021485,-0.0679855,0.05762501
2.74,-0.006103813,-0.009451426,-0.006589519,0.02788057,-0.1292174,0.05331714,1.01719,-0.07050599,0.06393604
2.7600000000000002,-0.002767852,-0.002316313,0.004018557,0.04150538,-0.136542,0.07281959,1.020546,-0.06355383,0.07437357
2.7800000000000002,-0.002669524,0.005591636,0.002580127,0.03972528,-0.1301303,0.1062759,1.020665,-0.05583403,0.07276551
2.8000000000000003,-0.00302027,0.01040116,0.007302719,0.03713006,-0.1281131,0.1338035,1.020337,-0.05121686,0.07731991
2.82,-0.0006105286,0.01522733,0.01566006,0.04131059,-0.1400631,0.1363732,1.022769,-0.04658606,0.08551117
2.84,-0.001820777,0.01362158,0.01202282,0.04278795,-0.1470768,0.1230339,1.021582,-0.0483888,0.08171081
2.86,-0.002054157,0.01449981,0.01035632,0.04386536,-0.1538496,0.1286972,1.021372,-0.0477078,0.07988501
2.88,-0.003568936,0.02305035,0.01141687,0.04101769,-0.1483699,0.1295799,1.01988,-0.0393534,0.08079088
2.9,-0.004240245,0.03127625,0.005818344,0.03048154,-0.1354208,0.1222511,1.019232,-0.03132106,0.07504288
2.92,0.0002145792,0.03549929,0.001907865,0.02102346,-0.1199411,0.1193171,1.02371,-0.02728729,0.07098861
2.94,0.00249591,0.03093574,0.0002992442,0.01492511,-0.09838489,0.1019827,1.026014,-0.03203397,0.06924207
2.96,0.003002833,0.0239122,0.006431,0.01754336,-0.0990459,0.09510253,1.026542,-0.03923281,0.07524185
2.98,0.00442279,0.02068162,0.01610368,0.0238035,-0.1032664,0.09267917,1.027984,-0.0426295,0.08478868
3.0,0.006235622,0.01628815,0.005853847,0.02458763,-0.08878223,0.07383987,1.029818,-0.04717897,0.07441951
3.02,0.006210743,0.01055289,-0.005488693,0.03220989,-0.08093274,0.06120953,1.029814,-0.05305946,0.06296441
3.04,0.005553292,0.006447005,-0.0006358297,0.03985581,-0.06887396,0.05217559,1.029179,-0.05729952,0.06771142
3.06,0.006673771,0.008740444,-0.003797989,0.03553358,-0.05288212,0.04678196,1.030321,-0.05512912,0.06444981
3.08,0.001677912,0.01142287,-0.01277754,0.02502297,-0.05270032,0.0399207,1.025348,-0.05255865,0.05537683
3.1,-0.00347863,0.007674332,-0.01852635,0.004392737,-0.04786272,0.02844342,1.020215,-0.05640808,0.04953997
3.12,0.000397991,0.005363987,-0.02585105,-0.01489449,-0.03923704,0.03213789,1.024116,-0.05880831,0.04213164
3.14,0.002647465,-0.0006964476,-0.02118793,-0.01820253,-0.03780433,0.03352394,1.02639,-0.06494785,0.04671442
3.16,0.000794144,-0.01347575,-0.00865292,-0.01593491,-0.02999622,0.02321884,1.024562,-0.077796,0.05917124
3.18,0.0009019141,-0.02251431,-0.00530663,-0.01034872,-0.02089004,0.01751908,1.024695,-0.0868941,0.06244078
3.2,0.001619381,-0.0268551,-0.007664538,-0.0005942452,-0.0155517,0.01661389,1.025439,-0.09128649,0.06000722
3.22,0.0009861852,-0.02638685,-0.0124642,0.003338766,-0.006103372,0.01563074,1.024832,-0.09086356,0.05513273
3.24,0.0009605232,-0.02674794,-0.01411091,0.002393386,0.008064177,0.009908702,1.024833,-0.09126537,0.05341166
3.2600000000000002,0.000899645,-0.03020275,-0.01001686,0.006270316,0.0244902,0.004546523,1.024799,-0.09475791,0.05743134
3.2800000000000002,-0.00188286,-0.02969675,-0.008335909,0.01328455,0.03365123,0.001337592,1.022043,-0.09428824,0.05903754
3.3000000000000003,-0.003864529,-0.02981034,-0.008585364,0.01536221,0.03016486,0.000355129,1.020089,-0.09443829,0.05871266
3.3200000000000003,-0.003146526,-0.03015841,-0.008358139,0.0101486,0.02644793,0.005264211,1.020834,-0.09482436,0.05886361
3.34,-0.002101097,-0.02912463,-0.007003591,0.004097501,0.02242998,0.008998157,1.021906,-0.09383147,0.06014087
3.36,-0.00248307,-0.03020852,-0.005900043,0.009442616,0.004263269,0.01944943,1.02155,-0.09496034,0.06116601
3.38,-0.00383003,-0.03001115,-0.006702683,0.01871688,-0.01522327,0.03641956,1.020229,-0.09481315,0.06028379
3.4,-0.003955147,-0.03240087,-0.01011162,0.0214416,-0.02591711,0.03954421,1.020128,-0.09725932,0.05679406
3.42,-0.002812293,-0.03746391,-0.02429624,0.02778234,-0.03639543,0.03544276,1.021294,-0.1023861,0.04252722
3.44,0.002422832,-0.04073519,-0.03549488,0.03433092,-0.03494374,0.0322461,1.026552,-0.1057295,0.03124432
3.46,0.008879106,-0.04423995,-0.02323715,0.04040998,-0.02017252,0.02428214,1.033029,-0.109316,0.04341475
3.48,0.007855197,-0.04239479,-0.009699382,0.04888003,-0.01017957,0.01710248,1.032025,-0.1075634,0.0568613
3.5,0.003068213,-0.03309632,-0.01402555,0.04054051,-0.01030681,0.01196501,1.027258,-0.09836939,0.05243955
3.52,0.0005649045,-0.02351582,-0.01897632,0.02148814,-0.01150064,0.008171355,1.024774,-0.08890609,0.0473887
3.54,0.0002404353,-0.01989963,-0.02049525,0.007537349,-0.006011114,0.01032543,1.024469,-0.08542005,0.04576495
3.56,0.0009215937,-0.02218944,-0.02590132,-0.006043516,-0.008537956,0.01558691,1.025169,-0.08785285,0.04024893
3.58,-8.11632e-05,-0.02327343,-0.02526613,-0.01549023,-0.01460664,0.01978032,1.024185,-0.08909248,0.04076853
3.6,-0.001259419,-0.02524613,-0.02321513,-0.02126194,-0.01226014,0.01913661,1.023026,-0.09123329,0.04269775
3.62,-0.0005307558,-0.03044027,-0.02509592,-0.02251162,-0.01713855,0.01630744,1.023773,-0.09660791,0.04068852
3.64,-0.0005667616,-0.0321969,-0.0206644,-0.01739037,-0.02067005,0.02051292,1.023755,-0.09855745,0.04498453
3.66,-0.0009635058,-0.03503065,-0.01903347,-0.01562808,-0.02317882,0.0244979,1.023376,-0.1015967,0.04647261
3.68,-0.0003907974,-0.03958853,-0.02111015,-0.01006135,-0.03277838,0.02250646,1.023966,-0.106373,0.0442456
3.7,7.629809e-05,-0.03709066,-0.02108853,-0.002040087,-0.03253998,0.02288554,1.024449,-0.1041067,0.04410932
3.72,0.0008278014,-0.03567581,-0.02494791,0.0006925943,-0.03359745,0.02356987,1.025217,-0.102937,0.04008434
3.74,0.000817908,-0.03789926,-0.02551715,0.008519259,-0.03503023,0.02148961,1.025223,-0.1054195,0.03934163
3.7600000000000002,0.0002548209,-0.03584515,-0.02420264,0.01075286,-0.02539959,0.01989833,1.024675,-0.1036384,0.04047458
3.7800000000000002,0.0007621564,-0.02955382,-0.01635005,-0.004401967,-0.02043869,0.01606375,1.025212,-0.0979354,0.04793917
3.8000000000000003,0.001266107,-0.01953812,-0.01802596,-0.03068771,-0.01836713,0.00721841,1.02573,-0.08823481,0.04605689
3.8200000000000003,0.002362632,-0.01876386,-0.02164992,-0.04896548,-0.01960216,0.001204851,1.02684,-0.08778894,0.04221858
3.84,0.001364546,-0.02311335,-0.02096648,-0.04643519,-0.01804357,0.003761673,1.025855,-0.0924793,0.04267983
3.86,-0.0009988546,-0.02614791,-0.02340516,-0.0464862,-0.01747568,0.006182828,1.023505,-0.09586652,0.04001123
3.88,-0.002577632,-0.03002624,-0.02229109,-0.04381435,-0.01661975,0.004520881,1.021939,-0.1001087,0.04088767
3.9,-0.0009055281,-0.03055041,-0.01628039,-0.03732089,-0.01761587,0.004803455,1.023624,-0.1010076,0.04665313
3.92,0.001599242,-0.02987397,-0.01084201,-0.03177411,-0.02602226,0.009108516,1.026141,-0.1007164,0.05183892
3.94,0.0004181282,-0.03224343,-0.007796674,-0.0225447,-0.03305179,0.01281955,1.024971,-0.1034814,0.05462481
3.96,-0.0001560782,-0.03324209,-0.009124885,-0.01645936,-0.03290029,0.01519798,1.024408,-0.1048857,0.053031
3.98,0.0009960739,-0.03079675,-0.01189277,-0.01260452,-0.02968573,0.01715852,1.025572,-0.102856,0.04999204
4.0,0.0002013173,-0.02854055,-0.01726213,-0.009292035,-0.02885346,0.01713978,1.024788,-0.101025,0.04434671
4.0200000000000005,0.0002501776,-0.02663907,-0.02046667,-0.009319683,-0.02491125,0.01243894,1.024847,-0.09955812,0.04086168
4.04,0.0007269293,-0.02459403,-0.01650929,-0.007987746,-0.01920439,0.005367066,1.025334,-0.09795657,0.0445342
4.0600000000000005,8.307715e-05,-0.02506875,-0.01471875,-0.003898678,-0.02077162,0.004115293,1.0247,-0.09888316,0.0460357
4.08,0.0005053084,-0.02615307,-0.0133061,-0.001639772,-0.02005824,0.003501015,1.025132,-0.1004272,0.0471554
4.1,6.750482e-05,-0.0247582,-0.01088954,-0.005016116,-0.01443863,-0.002051443,1.024703,-0.09949935,0.04927548
4.12,-0.001258915,-0.02116234,-0.009238279,-0.008318327,-0.01011803,-0.004853094,1.023386,-0.09637732,0.05062716
4.14,-0.000984062,-0.01817488,-0.004830001,-0.007551146,-0.008001864,-0.004130222,1.023669,-0.09386986,0.05473329
4.16,0.0005319248,-0.01824939,-0.009424526,-0.01015864,-0.009427048,-0.003819354,1.025194,-0.09442982,0.04983469
4.18,0.0009883704,-0.01752358,-0.0157347,-0.01541252,-0.009817964,-0.006499211,1.025658,-0.09419414,0.04321902
4.2,-0.0002259984,-0.01409431,-0.007430156,-0.01614633,-0.01015763,-0.009490182,1.024451,-0.09125891,0.05121703
4.22,0.0003108326,-0.01110959,-0.001221532,-0.01783224,-0.01065145,-0.008646279,1.024996,-0.08877129,0.05711848
4.24,0.0003896543,-0.01047342,-0.002421339,-0.02521476,-0.009067368,-0.009502635,1.025082,-0.08863438,0.05561146
4.26,-0.001996432,-0.01239638,-0.000485488,-0.03037212,-0.01019664,-0.01170496,1.022702,-0.09105782,0.05724079
4.28,-0.002749331,-0.01278833,0.0005157744,-0.03037673,-0.01433123,-0.01193194,1.021956,-0.09195059,0.05793694
4.3,-0.002467847,-0.01004878,-0.004173764,-0.02896312,-0.01839038,-0.01198691,1.022244,-0.08971144,0.0529444
4.32,-0.001489708,-0.007951841,-0.009734961,-0.02972907,-0.01806936,-0.01022082,1.023227,-0.08811372,0.04708284
4.34,-0.0004979919,-0.007719228,-0.008300711,-0.03359333,-0.01688686,-0.009036936,1.024224,-0.08837834,0.04821969
4.36,-0.0004505915,-0.009142212,-0.004538441,-0.034992,-0.01443853,-0.01142375,1.024276,-0.09029577,0.0516877
4.38,0.0004383619,-0.01073658,-0.004359813,-0.03148239,-0.007663779,-0.01664942,1.025168,-0.09238111,0.05157546
4.4,-0.0004790495,-0.01063765,-0.001278363,-0.02756657,-0.006441729,-0.02079317,1.024254,-0.09276908,0.05436975
