timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
0.32,0.00658518,-0.01961187,0.002552382,0.02590296,0.04387227,-0.003005996,1.014513,-0.1468232,0.1339615
0.34,0.01043101,-0.01676633,0.000623258,0.03779899,0.04742823,5.646763e-05,1.018522,-0.1441221,0.1314707
0.36,0.008118356,-0.01413997,-0.004626882,0.03933197,0.04490643,-0.003216023,1.016376,-0.1416401,0.1256686
0.38,0.006414667,-0.009954265,-0.005707012,0.03669449,0.0430007,-0.002955564,1.014844,-0.1375991,0.124047
0.4,0.007722562,-0.007104891,-0.004187604,0.03673227,0.04808033,-0.004402681,1.016327,-0.1348949,0.125036
0.42,0.00811323,-0.007600911,-0.004370462,0.03644251,0.05569117,-0.010699,1.016895,-0.1355368,0.124334
0.44,0.01144605,-0.005866253,-0.00885574,0.03213324,0.06058234,-0.01151464,1.020409,-0.1339484,0.1193414
0.46,0.01287217,-0.002062177,-0.01267327,0.02654938,0.05912882,-0.01313538,1.022018,-0.1302911,0.1150284
0.48,0.009487043,0.0005998816,-0.009910125,0.0211944,0.05253525,-0.01454645,1.018819,-0.1277759,0.117308
0.5,0.005236776,0.005987035,-0.003707495,0.01749277,0.04811237,-0.009859813,1.014757,-0.1225355,0.1230388
0.52,0.001151154,0.01067642,-0.0005008519,0.01382505,0.0455302,-0.007834717,1.010862,-0.117992,0.1257856
0.54,0.007211649,0.004106549,-0.00219891,0.01123515,0.04327015,-0.006213393,1.017114,-0.1247063,0.1236398
0.56,0.01576485,-0.00245545,-0.004415361,0.01573576,0.04417398,-0.007547061,1.025861,-0.1314106,0.120988
0.58,0.009550964,-0.0006920783,-0.002457186,0.02078463,0.04421426,-0.0123105,1.019841,-0.1297872,0.1225234
0.6,0.003606204,-0.00127526,0.0002096241,0.01797705,0.04097663,-0.009746434,1.014092,-0.1305077,0.12478
0.62,0.004450224,0.00355869,0.0006986946,0.01287659,0.03690321,-0.01019796,1.015132,-0.1258084,0.1248717
0.64,0.002411964,0.01383553,0.001574169,0.006692731,0.03430461,-0.01635454,1.013291,-0.1156631,0.1253627
0.66,0.003699744,0.01264524,0.00151169,-0.003048895,0.0336829,-0.01897944,1.014776,-0.1169814,0.1249288
0.68,0.006134515,0.01016751,0.001961009,-0.01436781,0.03356283,-0.02077403,1.017408,-0.1195828,0.12502
0.7000000000000001,0.005673689,0.01577866,0.004214816,-0.03495938,0.03341928,-0.02457274,1.017143,-0.1140905,0.1269291
0.72,0.006955658,0.02097774,0.00381289,-0.06202672,0.02963049,-0.03451989,1.018621,-0.1090045,0.1261959
0.74,0.005767837,0.02571276,0.00260954,-0.08508389,0.02518084,-0.04041538,1.017628,-0.1043762,0.1246749
0.76,0.002635401,0.02491007,0.003615985,-0.1065853,0.02519217,-0.03316574,1.014689,-0.1052781,0.1253774
0.78,0.0006456963,0.01651569,0.00730816,-0.1109967,0.02237212,-0.02825782,1.012892,-0.1137633,0.1287793
0.8,-0.0001258126,0.01120796,0.009589097,-0.09951195,0.017269,-0.02860798,1.012311,-0.1191528,0.1307838
0.8200000000000001,0.001523958,0.005077582,0.004265658,-0.09675272,0.01756573,-0.02940717,1.01415,-0.1253555,0.1251978
0.84,0.001437764,-0.003488734,9.34166e-05,-0.09390686,0.02032224,-0.03483083,1.01425,-0.1339849,0.1207769
0.86,0.001964267,-0.005918608,0.005121019,-0.08892541,0.02223548,-0.04032231,1.01496,-0.136469,0.1255697
0.88,0.002846655,-0.006171387,0.009753793,-0.08186311,0.02180607,-0.04133809,1.016024,-0.1367678,0.1299813
0.9,-0.0006587391,-0.005330899,0.007346811,-0.06791256,0.017574,-0.04124636,1.012696,-0.1359659,0.1273667
0.92,-0.00156341,0.0004202505,0.006059726,-0.06622585,0.01690128,-0.03987579,1.011967,-0.1302467,0.1258855
0.9400000000000001,-0.0008138225,0.005653752,0.007538613,-0.06608926,0.02117191,-0.03413572,1.012887,-0.1250388,0.1271839
0.96,-0.0017061,0.004444182,0.005465691,-0.0618305,0.02043124,-0.02754476,1.012163,-0.1262681,0.1249437
0.98,-0.000706719,0.0005638663,0.002544784,-0.0663172,0.01451154,-0.02142793,1.013326,-0.1301623,0.1218687
1.0,0.001205177,0.000260298,-0.0001839144,-0.06270687,0.009216559,-0.01603655,1.015397,-0.1304743,0.1189987
1.02,0.004842014,0.001836164,0.001302821,-0.05793602,0.009544075,-0.01423698,1.019188,-0.1289016,0.1203565
1.04,0.005729964,0.003526076,0.006766752,-0.05958331,0.0131522,-0.009536192,1.020227,-0.12721,0.1257034
1.06,0.002087912,0.002908967,0.005111214,-0.054292,0.01225793,-0.006648826,1.016731,-0.1278207,0.1239424
1.08,0.0005885557,-0.0005596973,0.00418186,-0.04928901,0.01272168,-0.01307788,1.015374,-0.1312785,0.1229188
1.1,-0.0002369247,-0.001593244,0.005623013,-0.0416929,0.01361371,-0.01790701,1.014687,-0.1322971,0.1242767
1.12,-0.001637752,-0.001822635,0.001250651,-0.03091853,0.009815429,-0.01648732,1.013421,-0.1325077,0.1198317
1.1400000000000001,-0.002921319,-0.00296377,0.001455768,-0.02878954,0.008570607,-0.01071025,1.012267,-0.1336267,0.1199743
1.16,-0.003005029,-0.004353579,0.004546084,-0.02607803,0.008837578,-0.004349417,1.012309,-0.1349914,0.1230119
1.18,-0.0005506491,-0.004806699,0.003328723,-0.01247797,0.00803789,0.002655501,1.014884,-0.1354171,0.1217512
1.2,9.666294e-05,-0.003366736,0.002874172,0.004637678,0.005658866,0.01145677,1.015647,-0.1339476,0.1212623
1.22,-0.000796505,-0.003868454,0.002474148,0.01529509,0.003183109,0.01371561,1.014866,-0.1344183,0.1208365
1.24,-0.002225613,-0.00190544,0.00210438,0.02121772,0.003176307,0.01285074,1.013543,-0.132423,0.1204491
1.26,-0.0007861861,-0.002149521,0.003325912,0.03183677,0.001514467,0.008791993,1.015182,-0.1326002,0.1216581
1.28,0.002091469,-0.003159202,0.006792386,0.04214185,0.0003612132,0.01020785,1.018153,-0.1335757,0.125129
1.3,0.002166689,0.001619485,0.0110317,0.04295336,-0.0008604161,0.01107326,1.018316,-0.1287625,0.1293795
1.32,0.002370046,0.007327914,0.009089038,0.03551199,-0.001712218,0.007908895,1.018603,-0.1230195,0.1274546
1.34,0.001629113,0.009171674,0.004757534,0.02915101,-0.006650203,0.005558234,1.017941,-0.1211409,0.1231476
1.36,-0.0005680903,0.005427791,0.003543632,0.02445873,-0.007044471,0.006464428,1.015819,-0.1248494,0.1219645
1.3800000000000001,-0.001602145,0.001762817,0.004259733,0.02617581,-0.004063594,0.00723624,1.014856,-0.1284782,0.1227175
1.4000000000000001,-0.001223508,-0.002341555,0.004863093,0.02788322,-0.001792855,0.004805428,1.015302,-0.1325458,0.1233636
1.42,-0.001234164,-0.00532811,0.0004304307,0.02869707,0.003870615,0.004434035,1.015354,-0.1354949,0.1189791
1.44,-0.001750351,-0.0007031914,-0.005712394,0.03225875,0.006073797,0.005137297,1.014898,-0.1308323,0.1128894
1.46,-0.002865762,0.005681407,-0.005335325,0.02710715,0.005143868,0.004754186,1.013838,-0.1244099,0.113324
1.48,-0.002857111,0.0067167,-0.003223823,0.01995662,0.005639932,0.004117537,1.013899,-0.1233368,0.1154967
1.5,-0.0002299826,0.006442675,-0.0006174861,0.02073426,0.004989629,-0.0007372848,1.016574,-0.1235727,0.1181673
1.52,0.0006354826,0.00879336,0.004439812,0.02041812,0.002429843,-0.004796326,1.017484,-0.1211835,0.1232915
1.54,-0.0006896383,0.01223835,0.005504969,0.01605127,-0.001596111,-0.003765504,1.016199,-0.1176992,0.1244257
1.56,-0.0003217799,0.01693291,0.005587742,0.005993083,-0.004561046,-0.005779568,1.016605,-0.1129642,0.1245798
1.58,3.758054e-05,0.01927326,0.00837162,-0.008322688,-0.002062503,-0.01016141,1.016998,-0.1105818,0.127437
1.6,-0.0004325249,0.014318,0.007543328,-0.01563344,0.002025459,-0.007078428,1.016559,-0.1154926,0.1266842
1.62,0.000614142,0.009697304,0.00611532,-0.01806808,-0.0006460209,-0.002285657,1.017633,-0.120066,0.1253338
1.6400000000000001,0.001415027,0.01082682,0.006513088,-0.0215939,-0.003264054,-0.001429228,1.018459,-0.118886,0.1258113
1.6600000000000001,0.0007008942,0.008009311,0.003436386,-0.01992469,-0.002168332,0.003094132,1.017767,-0.1216497,0.1228163
1.68,-0.0003186729,-0.001223643,0.003190342,-0.01646143,-0.00271441,0.003699334,1.016767,-0.1308254,0.122654
1.7,-0.002437948,-0.004264557,0.01032767,-0.01358672,-0.001036378,-0.001895299,1.014666,-0.133806,0.1298769
1.72,-0.003924434,-0.0003264163,0.01384104,-0.003480737,-0.001296301,-0.002316545,1.013194,-0.1298048,0.1334776
1.74,-0.003031642,0.00221123,0.004495508,0.004498213,-0.004537122,-0.002836304,1.0141,-0.1272018,0.1242213
1.76,-0.002089105,0.004339961,-0.004974212,0.006058944,-0.004678545,-0.00271415,1.015052,-0.1250059,0.1148429
1.78,-0.001803655,0.005469851,0.003853168,0.009938865,-0.007443951,0.002154688,1.015346,-0.1238069,0.1237632
1.8,-0.001756829,0.006404919,0.0124405,0.008047413,-0.01084686,0.005002986,1.015398,-0.1228011,0.1324448
1.82,-0.002150469,0.008507568,0.006481877,0.001085135,-0.0114432,0.007175138,1.015008,-0.120626,0.1265819
1.84,-0.002796312,0.005127395,0.007363569,-0.001067108,-0.01324713,0.01065293,1.014363,-0.123932,0.1275607
1.86,-0.003276922,0.0006621038,0.01077256,-0.004452449,-0.01422834,0.01423492,1.013881,-0.1283214,0.1310683
1.8800000000000001,-0.002547401,0.001832648,0.006735229,-0.005869636,-0.01379542,0.01394478,1.014608,-0.1270735,0.1271311
1.9000000000000001,-0.001389723,-0.0002212146,0.007077176,3.561746e-05,-0.01323494,0.008092292,1.01576,-0.1290485,0.1275747
1.92,-0.001979197,-0.005260868,0.00819496,0.009971755,-0.01327189,0.00427646,1.015163,-0.1340084,0.1287958
1.94,-0.003074367,-0.004395365,0.009215811,0.02489404,-0.01329066,0.004294647,1.014058,-0.1330625,0.1299216
1.96,-0.003057484,-0.002800683,0.01238406,0.02965056,-0.01070809,0.005332902,1.014063,-0.1313874,0.1331963
1.98,-0.002313868,-0.000487509,0.01112415,0.02388322,-0.008447606,0.007446583,1.014794,-0.128994,0.1320447
2.0,-0.0007468662,0.005121481,0.009372913,0.02677684,-0.01060412,0.01219784,1.016345,-0.1233053,0.1304037
2.02,-0.0006410543,0.002306546,0.006855863,0.02447678,-0.01518623,0.01454678,1.016434,-0.1260412,0.1279989
2.04,-0.0007508048,-0.002657357,0.002214044,0.01848754,-0.0158536,0.00969269,1.016305,-0.1309268,0.1234712
2.06,0.003435853,0.0002641355,0.002807868,0.02202846,-0.01041254,0.006798328,1.020472,-0.1279277,0.124181
2.08,0.006712839,-0.0008589055,0.00313561,0.01911847,-0.005500627,0.004900258,1.023727,-0.1289742,0.1246261
2.1,0.003935335,-0.003781725,-0.002494584,0.01557048,-0.007581481,-0.0003691227,1.020927,-0.1318217,0.1191145
2.12,-0.001625622,-0.002218356,-0.004329153,0.01662252,-0.01083174,-0.0008385818,1.015343,-0.1301844,0.1173992
2.14,-0.005865352,-0.002369401,0.0008999767,0.01520322,-0.009465224,0.0007129053,1.01108,-0.1302632,0.1227479
2.16,-0.00487032,-0.001888703,0.006462259,0.01763683,-0.01178276,-0.0002591658,1.012051,-0.1297121,0.1284296
2.18,-0.001413091,-5.166959e-05,0.007824369,0.01855935,-0.01593196,0.000692889,1.015484,-0.1278067,0.1299108
2.2,-0.001454803,0.000146093,0.003835344,0.01796722,-0.01664009,0.003202966,1.015418,-0.1275426,0.1260407
2.22,-0.001982929,-0.000145808,0.0004943791,0.01827809,-0.02090613,0.002686842,1.014864,-0.1277704,0.1228183
2.24,-0.002088377,-3.291843e-05,0.0008153708,0.01545047,-0.02321583,0.0007370092,1.014732,-0.1275955,0.1232573
2.2600000000000002,-0.00349349,0.001845666,-0.0005434422,0.01483901,-0.02032916,0.001562675,1.0133,-0.1256571,0.1220159
2.2800000000000002,-0.002697893,0.004040913,-0.002166822,0.01401816,-0.01927736,0.003238595,1.014068,-0.1234041,0.1205089
2.3000000000000003,-0.001592742,0.005040616,-0.0001516918,0.008683456,-0.02001275,0.005292278,1.015145,-0.1223487,0.1226391
2.32,-0.001583353,0.005438831,0.0028914,-0.001409717,-0.02208686,0.005795871,1.015126,-0.1218965,0.1257957
2.34,-0.001021186,0.005365784,0.004093261,-0.01143512,-0.02162844,0.003388023,1.015659,-0.1219171,0.1271095
2.36,-0.001089494,0.003675473,0.004749748,-0.01416332,-0.01677559,0.0002363473,1.015561,-0.1235563,0.1278761
2.38,0.001108871,-0.0003611377,0.005028045,-0.01812129,-0.012839,-0.005721268,1.017729,-0.1275429,0.128263
2.4,0.003070534,-0.001710405,0.003999432,-0.0238458,-0.01420335,-0.007684291,1.01966,-0.1288432,0.1273413
2.42,0.0003069504,-0.0004801127,0.004722522,-0.02102248,-0.01769522,-0.004787921,1.016866,-0.1275651,0.1281698
2.44,-0.003444231,-0.002127567,0.005979301,-0.01466967,-0.01807194,-0.006299892,1.013084,-0.129166,0.1295306
2.46,-0.005899319,-0.00229702,0.005410027,-0.0119123,-0.0224479,-0.005410101,1.010598,-0.1292904,0.1290639
2.48,-0.004063606,0.00159348,0.00487194,-0.01317753,-0.02786739,-2.398423e-07,1.012403,-0.1253562,0.1286271
2.5,0.0003252401,0.002787609,0.004924963,-0.01563261,-0.02629446,0.005593813,1.016761,-0.1241199,0.1287802
2.52,0.003100596,-0.001766706,0.0006123722,-0.01370484,-0.02502196,0.01154023,1.019473,-0.1285942,0.1246646
2.54,0.002702586,-0.002460587,-0.003395047,-0.01536156,-0.02385925,0.01019783,1.019044,-0.1292502,0.1207539
2.56,-0.001132589,-0.001472866,0.0001703025,-0.01536294,-0.02323187,0.01124351,1.015178,-0.1282261,0.1244146
2.58,-0.002374804,0.001566899,0.003703169,-0.01542134,-0.02146929,0.0103799,1.013905,-0.1251516,0.1280413
2.6,-0.005014779,0.003110355,0.003519913,-0.01293371,-0.02727331,0.0101258,1.011235,-0.1235749,0.1279503
2.62,-0.009030487,0.003145315,0.003059106,-0.007098194,-0.03356834,0.008417121,1.007189,-0.1235081,0.1275801
2.64,-0.005346145,0.003464778,0.002168982,-0.006272279,-0.02831086,0.00560101,1.010843,-0.1231581,0.126779
2.66,-0.0009187603,0.004571566,0.001350957,-0.0085683,-0.02354818,0.006517069,1.01524,-0.1220219,0.1260485
2.68,-0.002140156,0.006760971,0.0005597495,-0.01589744,-0.02436121,0.006898991,1.013988,-0.1198039,0.1253431
2.7,-0.00178085,0.007730635,3.504039e-05,-0.02706221,-0.02386801,0.006698991,1.014316,-0.1188062,0.1249026
2.72,-7.490802e-05,0.008430335,-7.15113e-05,-0.02595702,-0.02669574,0.009966513,1.015991,-0.1180788,0.1248785
2.74,-0.0008100134,0.008674751,-0.0001472403,-0.02035619,-0.03269648,0.01491731,1.015224,-0.1178065,0.1248834
2.7600000000000002,-0.0008577385,0.005256399,-0.0009042361,-0.02160816,-0.03246727,0.01865821,1.015145,-0.1211966,0.1242051
2.7800000000000002,0.0003404328,0.000214739,-0.001851338,-0.02014903,-0.03185702,0.018724,1.016311,-0.1262093,0.1233346
2.8000000000000003,0.0001564565,-0.004022883,-0.0007265519,-0.01835883,-0.03423043,0.01202657,1.016095,-0.1304173,0.1245338
2.82,0.0003811545,-0.003147383,0.0001394858,-0.01611675,-0.03336772,0.004339967,1.016288,-0.1295118,0.125472
2.84,0.002721404,0.001766973,-0.000869866,-0.01082041,-0.03335992,0.005308584,1.018596,-0.1245671,0.1245324
2.86,0.004386738,0.001897123,-0.00233376,-0.01605019,-0.02967873,0.003862166,1.02023,-0.1244066,0.1231359
2.88,0.003129661,0.00138371,-0.002891468,-0.02285937,-0.02209646,-0.005365713,1.018942,-0.1248896,0.1226432
2.9,0.0005332965,0.00518899,0.0008748623,-0.01904861,-0.02257425,-0.006286922,1.016316,-0.1210538,0.1264719
2.92,-0.0009306939,0.006648922,0.004892722,-0.01897353,-0.02327117,-0.004587667,1.014822,-0.1195632,0.1305495
2.94,-0.0008137687,0.001762109,0.002024753,-0.01882422,-0.02119693,-0.007035265,1.014911,-0.124419,0.1277388
2.96,-1.942748e-05,-0.004116881,-0.00139092,-0.01092282,-0.02238528,-0.004974314,1.015678,-0.1302666,0.1243782
2.98,-0.0007468855,-0.003699997,-0.001100127,-0.007364465,-0.02039672,-0.005883697,1.014924,-0.1298181,0.1247217
3.0,-0.0024944,-0.005338032,-0.004108696,-0.004906599,-0.01823346,-0.008232597,1.013151,-0.1314246,0.1217636
3.02,-0.002747716,-0.01086045,-0.006608291,0.006627141,-0.01963118,-0.005466551,1.012872,-0.1369158,0.119312
3.04,-0.0008025649,-0.007156771,-0.003178218,0.01844485,-0.01917482,-0.004407526,1.014793,-0.1331817,0.1227876
3.06,0.002218958,-0.002107754,0.001241234,0.01944923,-0.01882218,-0.001639762,1.017791,-0.1281036,0.1272497
3.08,0.001533352,-0.001958008,0.005637702,0.01498914,-0.01948451,7.100723e-06,1.017082,-0.1279262,0.1316861
3.1,-6.325706e-05,-0.0006774965,0.004914109,0.01037583,-0.01970018,-0.003274255,1.015464,-0.1266197,0.131
3.12,0.0009938729,-0.0005722038,0.001005057,0.004181546,-0.02228796,-0.002008187,1.016499,-0.12649,0.1271263
3.14,-0.0005485715,0.001203873,0.002885769,0.004873556,-0.02600736,0.0019153,1.014936,-0.1246911,0.1290403
3.16,-0.0005729858,0.001481038,0.000163324,0.01020349,-0.02747167,0.003899214,1.014892,-0.1243927,0.1263495
3.18,0.001560524,-0.002114927,-0.00494288,0.007601136,-0.02809185,0.00404775,1.017006,-0.1279688,0.1212731
3.2,0.001126106,-0.001901098,-0.002133924,0.001360152,-0.02810635,0.003353465,1.016554,-0.1277365,0.1241101
3.22,0.002339262,-0.001611502,-0.00115222,-0.004910382,-0.02674116,0.005390174,1.01775,-0.1274299,0.1251181
3.24,0.002861272,-0.000486913,5.391936e-05,-0.006011947,-0.02695103,0.007846663,1.018255,-0.1262898,0.1263485
3.2600000000000002,0.001518829,0.001542698,0.0008080216,0.001047468,-0.0264675,0.007839858,1.016898,-0.1242461,0.1271251
3.2800000000000002,0.001436679,-0.001340542,-0.008199698,0.003969255,-0.02172377,0.005771115,1.016801,-0.1271166,0.1181381
3.3000000000000003,0.001914977,-0.002730574,-0.0129208,0.007569222,-0.01797451,0.004664692,1.017267,-0.1284952,0.1134357
3.3200000000000003,0.003090069,-0.001703213,-0.008622122,0.01334976,-0.01875051,0.004339433,1.01843,-0.1274578,0.1177508
3.34,0.00174505,-0.001075456,-0.00695855,0.01076449,-0.01988218,0.0008744748,1.017075,-0.1268214,0.119428
3.36,-0.0002819648,-0.0008540445,-0.003934643,0.00916889,-0.01831326,-0.0002822466,1.015038,-0.1265926,0.1224626
3.38,0.0002296318,-0.003447072,-0.0009576506,0.01034105,-0.01765539,0.0008491292,1.015542,-0.1291797,0.1254472
3.4,0.0007279338,-0.005981231,-0.004551076,0.0103374,-0.0171504,-0.0003952352,1.016034,-0.1317093,0.1218583
3.42,0.001706257,-0.006562264,-0.004229091,0.01210335,-0.01390839,-0.001121417,1.017007,-0.1322874,0.1221819
3.44,0.001387333,-0.005108021,0.0003983228,0.01222043,-0.012937,-0.004743413,1.016684,-0.1308319,0.126808
3.46,5.940722e-05,-0.001088486,0.001359542,0.01010789,-0.0124403,-0.008838157,1.015353,-0.126813,0.1277651
3.48,0.0004053374,0.00197088,-0.000289999,0.00498071,-0.01211392,-0.007097978,1.015697,-0.1237562,0.1261088
3.5,0.001739325,-4.730176e-05,-0.005164616,0.0007015862,-0.0162345,-0.003711363,1.01703,-0.1257787,0.121225
3.52,0.004127687,-0.003055617,-0.007275582,0.002444604,-0.0185051,-0.0005068721,1.019418,-0.1287929,0.1191025
3.54,0.003501059,-0.002546204,-0.006844694,0.004269696,-0.01662212,0.0001016845,1.018793,-0.128291,0.1195195
3.56,0.0001428228,-0.003240085,-0.008194522,0.005225511,-0.01048363,-0.003214496,1.015438,-0.1289939,0.1181532
3.58,-0.0004382301,-0.002201634,-0.004453462,0.009701276,-0.004418519,-0.006809529,1.01486,-0.1279661,0.121875
3.6,0.0003979831,0.0007429112,-0.001582332,0.01432599,-0.007260927,-0.01064853,1.015701,-0.1250337,0.1247241
3.62,0.001833848,-0.000910561,-0.001819902,0.01433738,-0.01096395,-0.01329219,1.017143,-0.1267007,0.1244619
3.64,0.00327977,-0.0009708793,-0.0003186813,0.01552614,-0.01123749,-0.00972302,1.018596,-0.1267759,0.125936
3.66,0.002833156,0.0003784081,-0.001666007,0.01731348,-0.01137278,-0.004095047,1.018158,-0.1254427,0.1245592
3.68,0.002454324,0.0009494466,-0.0007719582,0.00951624,-0.008837088,-0.005664795,1.017788,-0.1248889,0.1254216
3.7,0.002828392,0.003898226,0.003122679,0.001244333,-0.00796278,-0.007010652,1.018172,-0.1219583,0.1292827
3.72,0.002764022,0.003808112,0.004147428,0.002309517,-0.009262525,-0.00415106,1.018119,-0.1220672,0.1302723
3.74,0.002740209,0.001215862,0.001620984,0.003824308,-0.009070793,-0.005548296,1.018108,-0.1246787,0.1277094
3.7600000000000002,0.003636269,-0.0002908707,-0.00285724,0.003602511,-0.01022631,-0.006283138,1.019018,-0.1262049,0.1231938
3.7800000000000002,0.003860187,0.0001542457,-0.003119251,0.001278671,-0.01056213,-0.003752516,1.019274,-0.125799,0.1228547
3.8000000000000003,0.003013759,0.001452737,-0.01154369,-0.001096909,-0.007427957,-0.002086552,1.018445,-0.1245201,0.1143906
3.8200000000000003,0.001851597,0.002339547,-0.0119681,0.002436911,-0.004522689,-0.004933498,1.017302,-0.1236529,0.1139256
3.84,-0.0001870051,0.0008578786,-0.003887272,0.003685105,-0.005004833,-0.005329594,1.015284,-0.1251539,0.1219645
3.86,-0.002248653,-0.00230986,0.003079813,0.003765108,-0.00825202,-0.003917799,1.013244,-0.1283407,0.1288882
3.88,-0.002044304,-0.002029046,0.003458386,0.002584226,-0.009225604,-0.005942885,1.013471,-0.1280787,0.129222
3.9,-0.0003194187,1.835922e-05,0.000301039,-0.004013902,-0.008127615,-0.004433937,1.01522,-0.1260498,0.126019
3.92,0.001476559,0.004237829,0.001015102,-0.006589579,-0.007311282,-0.004609199,1.01704,-0.1218486,0.1266868
3.94,0.003863879,0.01021323,-0.002518407,-0.008373446,-0.005452334,-0.005635368,1.019453,-0.115891,0.1231065
3.96,0.002625216,0.009825068,-0.006981459,-0.01107234,-0.006110676,-0.003939744,1.018239,-0.1162962,0.1185962
3.98,-0.0009792172,0.008087347,-0.004061411,-0.00918199,-0.01135877,-0.004167304,1.014661,-0.1180497,0.1214686
4.0,-0.002013375,0.01030194,-0.004210438,-0.009850098,-0.01747479,-0.0001315281,1.013654,-0.1158492,0.1212715
4.0200000000000005,-0.003407008,0.008070854,-0.00569508,-0.009035217,-0.02094555,0.003564267,1.012287,-0.1180923,0.1197381
4.04,-0.001974354,0.004426409,-0.005766485,-0.005629517,-0.01827877,0.001925594,1.013747,-0.1217464,0.1196173
4.0600000000000005,0.00102579,0.00495683,-0.006831878,-0.002655584,-0.01630963,0.003557082,1.016774,-0.121223,0.1185017
4.08,-0.000912188,0.008738,-0.001199265,0.001985231,-0.01984514,0.008929542,1.014863,-0.1174462,0.1240833
4.1,-0.0009363114,0.01438193,0.005040596,0.00226663,-0.02032027,0.01242542,1.014865,-0.1118038,0.1302712
4.12,0.0001516103,0.01341507,0.002929183,0.003189171,-0.01801177,0.00849596,1.015979,-0.1127689,0.1281073
4.14,-0.001500011,0.01225079,0.001294528,0.00475305,-0.01763312,0.001874615,1.014354,-0.1139276,0.1264199
4.16,-0.002153746,0.01596509,0.004616816,0.001145467,-0.02015625,-0.0006547239,1.013725,-0.1102038,0.1296896
4.18,-0.003850028,0.01069089,0.007516644,-0.001135411,-0.0243662,-0.002527435,1.012054,-0.1154639,0.1325371
4.2,-0.003591948,0.005168879,0.008497167,-0.002969458,-0.0224879,-0.006462458,1.012336,-0.1209671,0.1334662
4.22,-0.0008975093,0.00659964,0.005901386,-0.0066607,-0.01586626,-0.01170719,1.015053,-0.1195127,0.1308202
4.24,-0.001320745,0.003337517,0.004411614,-0.01038402,-0.01217431,-0.01014319,1.014652,-0.1227465,0.1292819
4.26,-0.004251771,0.001077114,0.01057697,-0.009176843,-0.01293664,-0.001399028,1.011741,-0.1249741,0.1354007
4.28,-0.008375666,0.002959862,0.0125646,-0.004816913,-0.02003369,0.002171021,1.007637,-0.1230542,0.1373441
4.3,-0.008584364,0.002491704,0.009538867,-0.001884527,-0.03095517,0.001744013,1.007446,-0.1234813,0.1342771
4.32,-0.00520213,0.002336701,0.009397804,0.008751737,-0.03579202,0.005046322,1.010844,-0.1235916,0.1340981
4.34,-0.001087665,0.005150374,0.005108144,0.01509016,-0.02990153,0.01108376,1.014972,-0.1207298,0.1297741
4.36,0.005384484,0.01002746,0.0009174138,0.00496989,-0.02297375,0.01318544,1.021456,-0.1158012,0.125553
4.38,0.00459752,0.01331047,0.001362931,-0.002625128,-0.02194739,0.007395447,1.020679,-0.1124635,0.1259719
4.4,0.0002337854,0.01191076,0.001900515,-0.00461166,-0.02143451,0.001355816,1.016323,-0.113805,0.1264866
4.42,0.002812017,0.009816877,0.001047567,-0.01133795,-0.01952736,0.001491151,1.018908,-0.115837,0.1256144
