timestamp,body_acc_x_train,body_acc_y_train,body_acc_z_train,body_gyro_x_train,body_gyro_y_train,body_gyro_z_train,total_acc_x_train,total_acc_y_train,total_acc_z_train
1.1,-0.001320902,-0.01562057,0.01100831,0.0678352,0.02285202,-0.001367892,1.014133,-0.1738431,0.1218792
1.12,-0.001067989,-0.01483363,0.008526948,0.07089906,0.02616582,-0.008860417,1.014412,-0.1729884,0.1194999
1.1400000000000001,0.0004848879,-0.01322426,0.007432421,0.06060426,0.0227757,-0.01535174,1.015988,-0.1713149,0.1185189
1.16,-0.0006474442,-0.009446177,0.006301732,0.0412958,0.01415659,-0.01698248,1.014874,-0.1674771,0.1175125
1.18,-0.001219369,-0.005380122,0.005743264,0.03860032,0.002596257,-0.01456859,1.014317,-0.1633561,0.1170881
1.2,-0.002129124,-0.00465586,0.005849765,0.04488755,-0.003343899,-0.007373895,1.013418,-0.1625819,0.1173379
1.22,-0.003531628,-0.003818915,0.003437405,0.04600171,-0.001537798,0.004657101,1.012022,-0.1617001,0.1150771
1.24,-0.003769049,-0.004539716,0.00166441,0.05011068,-0.004220575,0.012595,1.011789,-0.162381,0.1134634
1.26,-0.001620954,-0.01452865,-0.002852457,0.05119279,-0.009547987,0.01180272,1.013934,-0.1723054,0.1092843
1.28,-0.001164557,-0.01647756,-0.007919771,0.05519063,-0.009546786,0.01016018,1.014385,-0.1742301,0.1043936
1.3,0.001198698,-0.01824112,-0.007226603,0.07471038,-0.006722317,0.01275778,1.016739,-0.1759754,0.1052672
1.32,0.004411265,-0.01879206,0.00137288,0.1012895,0.001820538,0.01298883,1.019939,-0.1765144,0.1140499
1.34,0.003542865,-0.01486134,0.007852343,0.1050629,0.006962856,0.01324032,1.019057,-0.1725787,0.1207144
1.36,-0.0004719747,-0.01144733,0.01299043,0.09395507,-0.00282515,0.00525423,1.015026,-0.169167,0.126039
1.3800000000000001,-0.005299981,-0.01202686,0.01533363,0.09518462,-0.02898426,-0.002583326,1.01018,-0.1697563,0.1285701
1.4000000000000001,-0.005644178,-0.00973267,0.006634085,0.09499269,-0.04865403,0.01270586,1.009816,-0.1674794,0.1200598
1.42,0.0009674219,-0.006383127,-0.002576338,0.08458452,-0.03547183,0.03360137,1.016406,-0.1641545,0.1110399
1.44,0.005960598,-0.008570366,-0.004951858,0.06866135,-0.009650462,0.03516114,1.021376,-0.1663737,0.1088557
1.46,0.003355629,-0.01574046,-0.004198674,0.04615396,-0.003916693,0.02500253,1.018746,-0.1735828,0.1098003
1.48,-6.188989e-05,-0.02351441,-0.003651893,0.03942587,-0.003779659,0.01582049,1.015303,-0.1814029,0.1105378
1.5,-0.0001190297,-0.02548023,-0.002709498,0.05019185,-0.002394084,0.007300968,1.01522,-0.1834224,0.1116696
1.52,-0.001903941,-0.02346181,0.00235314,0.05381442,-0.01158899,0.002898103,1.013408,-0.1814657,0.1169197
1.54,-0.002695005,-0.02358914,0.003612246,0.05633549,-0.01695749,0.00425419,1.01259,-0.1816632,0.1183641
1.56,-0.0003318219,-0.02421073,-0.002588721,0.06178382,-0.01538592,0.004830884,1.014925,-0.1823638,0.1123458
1.58,8.780517e-05,-0.02440509,-0.006853415,0.06789504,-0.01042853,0.007715382,1.015316,-0.1826466,0.1082609
1.6,-0.0004379737,-0.02798911,-0.003724787,0.07954197,-0.004530656,0.0113495,1.014761,-0.1863286,0.111566
1.62,-0.003581706,-0.03166165,0.001539365,0.08447694,-0.008949171,0.01152813,1.011588,-0.1901092,0.1170029
1.6400000000000001,-0.007799631,-0.02818092,0.0002601679,0.07847752,-0.01367429,0.01418621,1.007341,-0.1867471,0.1158923
1.6600000000000001,-0.006471449,-0.02176405,-0.004779643,0.07214839,-0.01719657,0.01471354,1.008639,-0.1804597,0.1110169
1.68,-0.003589222,-0.01833665,-0.00853295,0.07145902,-0.02210643,0.01188708,1.011491,-0.1771728,0.1074235
1.7,-0.002032251,-0.01662283,-0.00669935,0.06904136,-0.01946158,0.01200163,1.013016,-0.1756105,0.109412
1.72,-0.001915467,-0.01692241,-0.001265174,0.06158239,-0.01869632,0.007913672,1.0131,-0.1760722,0.1149957
1.74,-0.002222816,-0.01568758,-0.002584908,0.05809428,-0.02228047,0.002540235,1.01276,-0.1750098,0.11382
1.76,-0.0004774207,-0.009415312,-0.004243338,0.04522093,-0.02293257,0.004302214,1.014471,-0.1689198,0.1122999
1.78,-0.0006246462,-0.004925562,-0.004097419,0.02630709,-0.01944811,0.003830133,1.014289,-0.1646216,0.1125782
1.8,-0.0006631666,-0.004816267,-0.007783102,0.02277139,-0.01204008,0.0007402237,1.014215,-0.1647124,0.109019
1.82,0.001169385,-0.004025706,-0.008954468,0.01953189,-0.003974033,0.001963297,1.016012,-0.1641296,0.1079678
1.84,0.0004259114,-0.003835501,-0.009244469,0.0138392,0.0004089916,0.002614513,1.015233,-0.1641538,0.1077914
1.86,0.0001689414,-0.008608544,-0.01109502,0.01587428,-0.006072774,0.001958608,1.014939,-0.1691471,0.1060477
1.8800000000000001,0.000554856,-0.01452325,-0.01398632,0.01628783,-0.01386784,0.002312647,1.015289,-0.1752873,0.1032561
1.9000000000000001,-0.00140992,-0.01583055,-0.0141861,0.01552896,-0.01058117,0.001119273,1.013288,-0.1768249,0.1031484
1.92,-0.00287638,-0.0149865,-0.006940601,0.0186483,-0.0104857,-0.002247878,1.011786,-0.1762157,0.110478
1.94,-0.003119651,-0.01494065,-0.004758614,0.0220969,-0.01741195,-0.006068957,1.011506,-0.1764091,0.1127361
1.96,-0.003298616,-0.01471999,-0.008657097,0.02198963,-0.0200816,-0.00693147,1.011292,-0.1764318,0.1089055
1.98,-0.002763678,-0.01457511,-0.01017666,0.02236465,-0.01924915,-0.00564806,1.011791,-0.1765343,0.1074459
2.0,-0.002360904,-0.01506809,-0.01332278,0.02398163,-0.01374475,-0.007464227,1.012158,-0.1772783,0.1043515
2.02,-0.005352632,-0.01543215,-0.0161088,0.02160347,-0.008788867,-0.01043572,1.00913,-0.1778971,0.1016089
2.04,-0.008804729,-0.01425421,-0.01667095,0.02015195,-0.01616826,-0.01159273,1.005642,-0.1769772,0.1010816
2.06,-0.00588024,-0.01290674,-0.01651923,0.01852842,-0.02392248,-0.01194272,1.008529,-0.175891,0.1012594
2.08,-0.0004189409,-0.01318121,-0.0164388,0.01277666,-0.02060947,-0.01166497,1.013953,-0.1764296,0.1013567
2.1,0.001945583,-0.01324968,-0.01862077,0.009044351,-0.01666404,-0.01482256,1.01628,-0.176765,0.09918226
2.12,0.002297525,-0.01277659,-0.02058501,0.008245331,-0.01645668,-0.0233761,1.016593,-0.1765613,0.09721587
2.14,0.001880672,-0.01191051,-0.02092871,0.006386871,-0.0142169,-0.03204112,1.016138,-0.1759667,0.0968601
2.16,0.001617542,-0.01130087,-0.02078729,0.001274486,-0.01051603,-0.03564732,1.015836,-0.1756306,0.09697921
2.18,8.978911e-05,-0.01372592,-0.02212455,-4.274064e-05,-0.006861671,-0.03706599,1.01427,-0.1783308,0.09560912
2.2,-0.0005113559,-0.01597959,-0.02406372,0.00914466,0.002204804,-0.03922506,1.01363,-0.180861,0.09362633
2.22,0.002928212,-0.01592688,-0.0221505,0.02230728,0.01066046,-0.03663907,1.017032,-0.1810863,0.09548488
2.24,0.004103623,-0.01685171,-0.01718017,0.03275126,0.006472234,-0.0361065,1.01817,-0.1822904,0.1003893
2.2600000000000002,0.0004389059,-0.01511257,-0.01252998,0.03576478,-0.002644744,-0.03854005,1.014469,-0.1808317,0.1049623
2.2800000000000002,-0.00279429,-0.01051067,-0.01220383,0.03481903,-0.01106402,-0.03147358,1.0112,-0.1765115,0.1052003
2.3000000000000003,-0.002050299,-0.007788163,-0.01421466,0.04024686,-0.01887904,-0.02263758,1.011909,-0.1740717,0.1030906
2.32,-0.001293348,-0.005040429,-0.01275739,0.04809582,-0.01622889,-0.01484761,1.012632,-0.1716074,0.1044387
2.34,-0.003674375,-0.003091931,-0.01227413,0.04696499,-0.01018912,-0.006314727,1.010218,-0.1699424,0.1048029
2.36,-0.00278834,-0.001371942,-0.01276281,0.03509135,-0.01018855,-0.003262649,1.011072,-0.1685054,0.1041857
2.38,-0.001007034,-0.0004263166,-0.01139929,0.02105716,-0.007142846,-0.007074382,1.012821,-0.1678419,0.1054115
2.4,-0.001434143,-0.004631475,-0.01432529,0.01442651,-0.001764747,-0.0174124,1.012362,-0.1723274,0.102339
2.42,0.0009572349,-0.007701002,-0.02099693,0.01600261,0.004879615,-0.01817452,1.014723,-0.1756752,0.09551252
2.44,0.002042231,-0.006791612,-0.02602904,0.01468718,0.01498167,-0.01414449,1.015777,-0.1750415,0.09031724
2.46,0.001423132,-0.005413095,-0.02302536,0.008680966,0.02096005,-0.01813213,1.015128,-0.1739361,0.09314937
2.48,0.001726574,-0.00438474,-0.01380064,0.0114657,0.02186115,-0.0142319,1.015403,-0.1731779,0.102194
2.5,0.001403501,-0.004408299,-0.01052917,0.01983641,0.0247051,-0.009930704,1.015051,-0.1734684,0.1052771
2.52,0.0007235286,0.002136662,-0.0007337253,0.03159696,0.02796534,0.004969109,1.014318,-0.1674465,0.1146728
2.54,-0.0001010414,0.004671196,-0.002759541,0.02615388,0.02009462,0.01101368,1.013468,-0.1651674,0.1124371
2.56,0.0003532485,0.007677291,-0.006599887,0.01971736,0.02783517,0.01626255,1.013898,-0.1624119,0.1083815
2.58,-0.0006190094,0.01242283,-0.007365595,0.005500444,0.03876533,0.01592956,1.012903,-0.1579115,0.1073957
2.6,-0.001200957,0.01509983,-0.008235176,-0.01428811,0.04791878,0.01405095,1.012299,-0.1554733,0.106302
2.62,-0.0005797965,0.01175272,-0.007190269,-0.01504733,0.05444897,0.02091498,1.0129,-0.1590521,0.1071191
2.64,0.001871166,0.008292514,-0.006900122,-0.01109027,0.04939777,0.0203349,1.015331,-0.1627362,0.1071784
2.66,0.00355042,0.006172725,-0.007243072,-0.01248503,0.04712963,0.01910932,1.016991,-0.1650713,0.1066019
2.68,-4.853179e-05,0.002053119,-0.006624924,-0.005915319,0.03624904,0.02339655,1.013374,-0.1693975,0.1069844
2.7,-0.00566752,-0.000771513,-0.006634584,0.003891638,0.01813443,0.02369108,1.007739,-0.1724197,0.1067374
2.72,-0.00698148,-0.002739189,-0.005092526,0.01298163,0.01814111,0.0219617,1.006409,-0.1745761,0.1080408
2.74,-0.002566621,-0.004370232,-0.004247134,0.01570876,0.01876441,0.01307638,1.010809,-0.1763873,0.1086467
2.7600000000000002,0.0005806042,-0.006895685,-0.007621689,0.008808901,0.0194454,0.0007504672,1.013941,-0.1790844,0.1050323
2.7800000000000002,-0.001049323,-0.008086374,-0.007520533,0.005511646,0.02293205,-0.004180693,1.012297,-0.1804389,0.1048937
2.8000000000000003,-0.002302807,-0.005249577,-0.001598166,0.009282725,0.01465322,-0.004957488,1.011029,-0.1777585,0.1105765
2.82,-0.002079485,-0.005624753,0.001134382,0.01194628,0.009373673,-0.005833729,1.011239,-0.1782831,0.1130703
2.84,-0.002280294,-0.007213706,0.00152576,0.0145163,0.01008479,-0.007176155,1.011024,-0.1800148,0.1132241
2.86,-0.002254641,-0.008964806,0.002174823,0.02043838,0.009662667,-0.0132916,1.011036,-0.1819025,0.1136376
2.88,-0.001815781,-0.01027663,0.002534942,0.02379834,0.00640922,-0.02393192,1.011461,-0.1833453,0.1137646
2.9,-0.001384851,-0.00657053,0.007557011,0.02304464,0.001955609,-0.02601143,1.011879,-0.1797651,0.1185567
2.92,-0.0001310308,-0.006676375,0.01082018,0.02299069,0.00541467,-0.01812111,1.013119,-0.179992,0.1215936
2.94,0.00129498,-0.006557176,0.004873254,0.02447364,0.00670507,-0.00848961,1.014531,-0.1799896,0.1154251
2.96,0.002213679,-0.004594305,-0.0001690297,0.02954267,0.001806148,-0.001994643,1.015436,-0.1781396,0.1101663
2.98,0.002154974,-0.009411923,0.002045914,0.03452302,-0.001413067,-0.003380901,1.015363,-0.1830663,0.1121703
3.0,-9.33965e-05,-0.0116197,0.002938093,0.03011214,-0.001840746,-0.003658734,1.013101,-0.1853798,0.1128573
3.02,-0.001230586,-0.0121162,0.0002007873,0.02142656,0.0002522909,-0.002901214,1.011951,-0.1859792,0.109921
3.04,-0.0005487196,-0.01277375,0.001514665,0.01669494,-0.00201257,-0.0107323,1.01262,-0.1867373,0.111042
3.06,-0.00046355,-0.008105326,0.002250602,0.01193863,-0.003341771,-0.0135405,1.012692,-0.1821676,0.1115915
3.08,0.0002815152,-0.002662376,-0.0007116722,0.004799509,0.0001432014,-0.005525335,1.013425,-0.1768219,0.1084493
3.1,0.0007937957,0.001722546,-0.0004136285,-0.003594212,0.0005373726,-0.004103536,1.013925,-0.1725329,0.108574
3.12,-1.399814e-05,-0.00240369,0.001565604,-0.008851604,0.001467584,-0.01222635,1.013105,-0.1767536,0.1103864
3.14,-0.0006381474,-0.009789671,0.005240384,-0.006266939,0.001252151,-0.01884311,1.012469,-0.1842325,0.113901
3.16,0.001208945,-0.006270952,0.009358821,-0.003586787,-0.002589406,-0.0192687,1.014305,-0.1808054,0.1178659
3.18,0.004022692,-0.003116986,0.01074385,-0.002485831,-0.002260686,-0.008491771,1.017108,-0.1777418,0.1191045
3.2,0.003264443,-0.004801088,0.01190767,0.003237589,0.004544334,0.0006458933,1.016339,-0.1795152,0.1201293
3.22,0.0004475897,-0.004467848,0.01041502,0.006670753,0.01005246,-0.0111816,1.013513,-0.1792703,0.1185055
3.24,-0.002061219,-0.004213364,0.007923679,0.005804805,0.002217548,-0.02572096,1.010995,-0.1791032,0.1158911
3.2600000000000002,-0.002455489,-0.004478451,0.0068072,0.006804169,-0.007082366,-0.02994248,1.010592,-0.1794548,0.11466
3.2800000000000002,-0.0004894931,-0.005969787,0.006371307,0.006613323,-0.001341957,-0.03283627,1.012551,-0.1810318,0.114118
3.3000000000000003,-0.0003376496,-0.007197261,0.008316622,0.006172233,0.0009708443,-0.02753608,1.012695,-0.1823442,0.1159657
3.3200000000000003,-0.001413946,-0.005873196,0.01071689,0.01211565,-0.007573297,-0.01824098,1.011612,-0.1811044,0.1182769
3.34,-0.003920464,-0.004227519,0.012583,0.01958487,-0.01590867,-0.02039774,1.009099,-0.1795426,0.1200627
3.36,-0.007138569,-0.002062326,0.009591817,0.01910511,-0.02539461,-0.02135268,1.005874,-0.1774609,0.117
3.38,-0.00532748,0.001376983,0.00650895,0.01160952,-0.02468775,-0.01303635,1.007679,-0.1741047,0.1138545
3.4,-0.002472664,0.00162787,0.01141098,0.00676669,-0.01124286,-0.009187101,1.010526,-0.1739362,0.1187029
3.42,-0.002517511,-0.005690969,0.01419082,0.009940762,-0.004890425,-0.00800277,1.010474,-0.1813367,0.121438
3.44,-0.001893376,-0.01239372,0.0162558,0.01593271,-0.01001189,-0.008747141,1.01109,-0.1881202,0.1234673
3.46,-0.002415223,-0.01030121,0.02017752,0.02122977,-0.02006775,-0.01218167,1.01056,-0.1861079,0.1273626
3.48,-0.00393852,-0.006425332,0.01690079,0.02540316,-0.0228763,-0.009682687,1.009027,-0.1823121,0.124069
3.5,-0.003142092,-0.005513842,0.01324046,0.02407316,-0.01303692,-0.008210655,1.009813,-0.1814806,0.1204017
3.52,-0.002931606,-0.004871614,0.01424904,0.02257852,-0.002870108,-0.0083581,1.010013,-0.1809185,0.1214132
3.54,-0.003913115,-0.003745871,0.01409932,0.02723207,-0.001208482,-0.01214197,1.009019,-0.179873,0.1212764
3.56,-0.004967833,-0.0009068257,0.01295308,0.03030303,-0.006493382,-0.02525546,1.007952,-0.1771144,0.1201529
3.58,-0.007393416,0.004234154,0.01274725,0.03084613,-0.009160449,-0.02951408,1.005512,-0.1720538,0.1199797
3.6,-0.007254214,0.006957479,0.008546544,0.02987558,-0.009327954,-0.02203417,1.005636,-0.1694105,0.1158213
3.62,-0.003250128,0.005243279,0.004017538,0.02246814,-0.00997055,-0.01706028,1.009623,-0.1712041,0.1113439
3.64,-0.0009611689,0.004462721,0.01026269,0.01510388,-0.008798276,-0.01809502,1.011893,-0.1720628,0.1176497
3.66,-0.002334358,0.005154914,0.01675321,0.01389804,-0.01483746,-0.01796698,1.0105,-0.1714471,0.1242093
3.68,-0.003953601,0.003158347,0.01568429,0.01489388,-0.02034796,-0.01431201,1.008859,-0.1735183,0.123218
3.7,-0.002774393,-0.001700319,0.01719066,0.01363996,-0.01450709,-0.01750154,1.010014,-0.1784493,0.1248103
3.72,-0.001704999,-0.004472855,0.01815297,0.01122773,-0.008853166,-0.0197847,1.011059,-0.1812921,0.1258669
3.74,-0.001701626,0.0005474773,0.01438966,0.009999764,-0.007327168,-0.01826996,1.011036,-0.1763397,0.1222064
3.7600000000000002,-0.0003329839,0.006097399,0.01243894,0.007803079,-0.009176597,-0.02140198,1.012377,-0.1708556,0.1203667
3.7800000000000002,-0.0004307315,0.005584412,0.009003559,0.002117762,-0.01734907,-0.0158401,1.01222,-0.1714931,0.1171777
3.8000000000000003,-0.001017265,0.006457949,0.01049838,-0.0005604413,-0.01705135,-0.01251095,1.011603,-0.1706776,0.118807
3.8200000000000003,-0.002686428,0.002995596,0.01362395,-0.003516702,-0.01696429,-0.006155959,1.009902,-0.174195,0.1220742
3.84,-0.002169693,0.003582293,0.01578482,-0.008939895,-0.02053872,-0.009837993,1.010386,-0.1736601,0.1243834
3.86,-0.0008492493,0.00618114,0.01629501,-0.005970206,-0.01970682,-0.01491473,1.011673,-0.1711096,0.1250487
3.88,9.819829e-05,0.005907715,0.01478217,-0.0006111067,-0.01509587,-0.01456392,1.012587,-0.1714279,0.1236974
3.9,0.002882817,0.004349963,0.01548839,-0.005181557,-0.00868737,-0.02316038,1.015337,-0.1730269,0.1245716
3.92,0.005154695,0.001269509,0.01612907,-0.008832177,-0.0007218673,-0.03204571,1.017574,-0.1761449,0.1253866
3.94,0.003634169,0.002179185,0.01438931,-0.01087631,-0.004759762,-0.02958673,1.016019,-0.175269,0.1238274
3.96,-0.0007951257,0.004464566,0.01063654,-0.01227595,-0.01251957,-0.02536829,1.011555,-0.1730137,0.120261
3.98,-0.003589273,0.003353544,0.004012157,-0.01181,-0.01002557,-0.02209284,1.008726,-0.1741511,0.1138288
4.0,-0.002273263,0.003461922,0.004123701,-0.0160788,-0.007261598,-0.01782672,1.010009,-0.1740655,0.1141375
4.0200000000000005,0.001680312,0.0005541111,0.0128263,-0.01602351,-0.005569655,-0.02157307,1.013929,-0.1769925,0.1230419
4.04,0.004050435,-0.003024233,0.01909244,-0.01057745,-0.003684278,-0.03252498,1.016266,-0.1805865,0.1295138
4.0600000000000005,0.002946945,0.001182471,0.01799528,-0.006198279,-0.004503534,-0.04095014,1.01513,-0.1763923,0.1286265
4.08,0.001717381,0.0100928,0.0144021,0.003198841,-0.003901516,-0.04736604,1.013869,-0.1674913,0.1252472
4.1,6.569987e-05,0.01965319,0.01448048,0.007639884,-0.006040436,-0.05101064,1.012186,-0.157937,0.1255435
4.12,-0.003521172,0.02468996,0.01299649,-0.0007274945,-0.01176049,-0.04895907,1.00857,-0.1529026,0.1242813
4.14,-0.005642848,0.02673695,0.01093759,-0.009360418,-0.01383283,-0.04286448,1.006419,-0.1508535,0.1224478
4.16,-0.002557071,0.0278031,0.01226989,-0.01554477,-0.0113929,-0.03337529,1.009477,-0.1497796,0.124009
4.18,0.001597077,0.02263705,0.009749993,-0.02071677,-0.005269368,-0.01954873,1.013603,-0.1549315,0.1217212
4.2,0.0006687058,0.01874969,0.007669513,-0.01801604,-0.003516364,-0.006580218,1.012648,-0.1587974,0.1198755
4.22,-7.264867e-05,0.01519937,0.008974179,-0.005667305,-0.01118048,-0.004175225,1.01188,-0.1623186,0.1214175
4.24,0.001120422,0.006480594,0.00912092,0.007866122,-0.01962937,-0.005729954,1.013047,-0.1710003,0.1218037
4.26,0.0005377383,0.004776458,0.01030325,0.0134443,-0.02067885,-0.005907872,1.01244,-0.1726595,0.1232271
4.28,0.00127167,0.004762829,0.01013282,0.01277628,-0.01458973,-0.01132564,1.013149,-0.1726208,0.1232993
4.3,0.00165251,0.002026764,0.0092326,0.01282165,-0.01191301,-0.01486848,1.013507,-0.1752974,0.1226429
4.32,-0.0002903721,0.006120366,0.01037686,0.01385143,-0.01506969,-0.01460936,1.011542,-0.1711379,0.1240318
4.34,-0.002139234,0.008598714,0.01084932,0.01172265,-0.01923815,-0.01511374,1.009671,-0.1685874,0.1247497
4.36,-0.003641253,0.01037348,0.00965408,0.007618493,-0.02302917,-0.01416549,1.008148,-0.1667346,0.1238005
4.38,-0.001929691,0.0127632,0.004462235,0.005624754,-0.02020448,-0.01455104,1.00984,-0.1642612,0.1188549
4.4,0.001396898,0.008862045,8.950185e-05,0.003739353,-0.01584617,-0.01431345,1.013147,-0.168073,0.1147284
4.42,0.001044267,0.008780839,0.006777629,0.0004137087,-0.01680232,-0.01187069,1.012776,-0.1680593,0.1216623
4.44,0.0002866043,0.008478906,0.01474773,-0.001813321,-0.0178795,-0.006950891,1.012,-0.168261,0.1298772
